# rank	legacy	wide	full
39532	7c014167d41394700b5a397aa9829afc	869267106e9eb01c2bd0ca56bfff281b	ca58f5f0ae4ce081eaeb3984f74cad95
39533	7c014167d41394700b5a397aa9829afc	869267106e9eb01c2bd0ca56bfff281b	ca58f5f0ae4ce081eaeb3984f74cad95
39534	7c014167d41394700b5a397aa9829afc	869267106e9eb01c2bd0ca56bfff281b	ca58f5f0ae4ce081eaeb3984f74cad95
39535	d08b9cac81bfad89c2096c8d875e965e	aed1f76c42fa444d652dcb1fe88d2e52	1f4fb98a84d976294d183d6b2c8b3d12
39536	d08b9cac81bfad89c2096c8d875e965e	aed1f76c42fa444d652dcb1fe88d2e52	1f4fb98a84d976294d183d6b2c8b3d12
39537	d08b9cac81bfad89c2096c8d875e965e	aed1f76c42fa444d652dcb1fe88d2e52	1f4fb98a84d976294d183d6b2c8b3d12
39538	d08b9cac81bfad89c2096c8d875e965e	aed1f76c42fa444d652dcb1fe88d2e52	1f4fb98a84d976294d183d6b2c8b3d12
39539	0cdf8408df31943a595e08033b7eb292	96a22eaf3d41e08442ded12d151abbe5	0c29da508684849e3088cde612455a7f
39540	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39541	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39542	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39543	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39544	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39545	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39546	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39547	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39548	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39549	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39550	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39551	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39552	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39553	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39554	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39555	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39556	28b5e4dbd42daf9f1b9d50e81240dd2b	0b977d36080e38412741ecb30d003ac5	b84b63346ad868729efe90ec2d43fb6c
39557	33cf9784e37737c4127a8a36e29d4e45	ac4a03fcb6c7423b2df5c30323c96ee4	3ace450178e1a34aec6faaf982d98f3d
39558	33cf9784e37737c4127a8a36e29d4e45	ac4a03fcb6c7423b2df5c30323c96ee4	3ace450178e1a34aec6faaf982d98f3d
39559	33cf9784e37737c4127a8a36e29d4e45	ac4a03fcb6c7423b2df5c30323c96ee4	3ace450178e1a34aec6faaf982d98f3d
39560	7655074381ed5b9c7a04c061579dde61	3ce748366c4284bf924a01930e3fca08	830b6c1b34983e3ba365a7dcf5e62611
39561	7bffc920a9feb2d1135f52e52e08a169	a4cfa7744089e9490d4dd5deee8b5feb	d19e715cbedfce982fd5dcb5a34d5469
39562	70c924714a346cace58ab3a5047117ec	80b38b6a36471c36850a2b59c73a664a	94c950b603a90c4cecdbb05499f6e542
39563	70c924714a346cace58ab3a5047117ec	80b38b6a36471c36850a2b59c73a664a	94c950b603a90c4cecdbb05499f6e542
39564	4e8d59f49a9e51b2f6ff0fde0e9cba33	514ccdbd20dd1577a8fc92c4d3a535e7	4b7da120f192ad166b7258048211e700
39565	4e8d59f49a9e51b2f6ff0fde0e9cba33	514ccdbd20dd1577a8fc92c4d3a535e7	4b7da120f192ad166b7258048211e700
39566	4e8d59f49a9e51b2f6ff0fde0e9cba33	514ccdbd20dd1577a8fc92c4d3a535e7	4b7da120f192ad166b7258048211e700
39567	c54d69c66325942877dff0120daadbe4	c9b33a7d0dea2ce92189bfe0f2acc9f4	21f1492b682ee12c78c3a17ee16d1177
39568	c54d69c66325942877dff0120daadbe4	c9b33a7d0dea2ce92189bfe0f2acc9f4	21f1492b682ee12c78c3a17ee16d1177
39569	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39570	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39571	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39572	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39573	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39574	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39575	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39576	143b9d64971f3244f8ba505a846326dd	1374a46d26b5baae506636d5edfdbbbe	d23fb791f6379e36587fb6b8eabbadc1
39577	143b9d64971f3244f8ba505a846326dd	1374a46d26b5baae506636d5edfdbbbe	d23fb791f6379e36587fb6b8eabbadc1
39578	7c37186ec01340a2f21b605e9b20f806	edd3bfeedb57d20ff5e2d472ae5e7980	ce538afa640f0bb4a9169cb746243187
39579	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39580	0dcb671667b48adfdbbe7ee32442fd4b	dd1b2efc372e294e291855fd5e79d203	62b767969e211c8bf17fbc3bc01cf219
39581	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39582	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39583	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39584	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39585	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39586	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39587	24633ebffa9f46752a0e376f0ccfc9e3	95a7c987cc4b8ba0620bda9733a0a21d	5f2d5e119b689a449d5068876553b618
39588	70f910b4c3739b1521937fc3b353fe6a	63cb5f2579d5d9f0822d4c72e38e9dec	0a66f699d964465036195cc3f16f83a0
39589	70f910b4c3739b1521937fc3b353fe6a	63cb5f2579d5d9f0822d4c72e38e9dec	0a66f699d964465036195cc3f16f83a0
39590	70f910b4c3739b1521937fc3b353fe6a	63cb5f2579d5d9f0822d4c72e38e9dec	0a66f699d964465036195cc3f16f83a0
39591	9efb77a947e8b594a036b8cc7142220a	abcdf5245029e2e361e508e4cc0632f9	79673e17b74869d0f30d33f2c9f69269
39592	b24b13b86738024d15498b9531a59ad1	22c12e680b2e2c79913323ac1a0a5504	2299806b6975071b53fb2424cc12a74f
39593	10e8be1da848d240a3c50af4a38c0b80	ce27dbbc349f244a0d7f8f9d060fa6e3	c9b99684c528d3bcf82d85912e1d985e
39594	10e8be1da848d240a3c50af4a38c0b80	ce27dbbc349f244a0d7f8f9d060fa6e3	c9b99684c528d3bcf82d85912e1d985e
39595	10e8be1da848d240a3c50af4a38c0b80	ce27dbbc349f244a0d7f8f9d060fa6e3	c9b99684c528d3bcf82d85912e1d985e
39596	10e8be1da848d240a3c50af4a38c0b80	ce27dbbc349f244a0d7f8f9d060fa6e3	c9b99684c528d3bcf82d85912e1d985e
39597	10e8be1da848d240a3c50af4a38c0b80	ce27dbbc349f244a0d7f8f9d060fa6e3	c9b99684c528d3bcf82d85912e1d985e
39598	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39599	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39600	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39601	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39602	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39603	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39604	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39605	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39606	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39607	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39608	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39609	db8c7cf4c5f1a85d9d71838a9b5b1540	9dea93b20713fc65e1a2ad669841cede	22883875eaad6c9063beb9ff1c984b72
39610	36a6ee7992227547f50ae3751b6a160e	6d52d33478daa32faca58b4be28d6be1	dc8804babbf30ace616b33afe62ac153
39611	36a6ee7992227547f50ae3751b6a160e	6d52d33478daa32faca58b4be28d6be1	dc8804babbf30ace616b33afe62ac153
39612	36a6ee7992227547f50ae3751b6a160e	6d52d33478daa32faca58b4be28d6be1	dc8804babbf30ace616b33afe62ac153
39613	233357938e50fc38042d29379fe5583b	8ef241cf5d6c98cb3a974b86492c9080	d2483975845341daf55555bd0d381a6b
39614	233357938e50fc38042d29379fe5583b	8ef241cf5d6c98cb3a974b86492c9080	d2483975845341daf55555bd0d381a6b
39615	36a6ee7992227547f50ae3751b6a160e	6d52d33478daa32faca58b4be28d6be1	dc8804babbf30ace616b33afe62ac153
39616	36a6ee7992227547f50ae3751b6a160e	6d52d33478daa32faca58b4be28d6be1	dc8804babbf30ace616b33afe62ac153
39617	0dceceb02207f7363418b8a339ceeda9	b875a6dd610eed630e124cc0d814d2ef	e26c1aad01830fb2463b96ef976388cd
39618	05cf7b1a7f2c1e8cd5d86ee7bd6dbcc3	52fd8f808d13d4e68dc15c3782d4c6b3	70f452ff9f7463284821b1e31a5de6fc
39619	05cf7b1a7f2c1e8cd5d86ee7bd6dbcc3	52fd8f808d13d4e68dc15c3782d4c6b3	70f452ff9f7463284821b1e31a5de6fc
39620	0a467a104294e13f1daadaf3f1c320c8	af8bb46c0683ab1c7a91a236d1ee6d05	555ccc554ffdf8b64b71b56a8792fe9e
39621	0a467a104294e13f1daadaf3f1c320c8	af8bb46c0683ab1c7a91a236d1ee6d05	555ccc554ffdf8b64b71b56a8792fe9e
39622	40c2bb7ad33446c956cca8c0f38f4649	2e0563960c23cc284273a5055b9416e7	3747958e2cce5339fd484f9394ae2f70
39623	40c2bb7ad33446c956cca8c0f38f4649	2e0563960c23cc284273a5055b9416e7	3747958e2cce5339fd484f9394ae2f70
39624	40c2bb7ad33446c956cca8c0f38f4649	2e0563960c23cc284273a5055b9416e7	3747958e2cce5339fd484f9394ae2f70
39625	40c2bb7ad33446c956cca8c0f38f4649	2e0563960c23cc284273a5055b9416e7	3747958e2cce5339fd484f9394ae2f70
39626	40c2bb7ad33446c956cca8c0f38f4649	2e0563960c23cc284273a5055b9416e7	3747958e2cce5339fd484f9394ae2f70
39627	801efd5e5881d1b98044d689714c5d3f	5b169991388ef9fda298f3a3853ce481	ae4090459e4fed086270bda4187f70e6
39628	801efd5e5881d1b98044d689714c5d3f	5b169991388ef9fda298f3a3853ce481	ae4090459e4fed086270bda4187f70e6
39629	801efd5e5881d1b98044d689714c5d3f	5b169991388ef9fda298f3a3853ce481	ae4090459e4fed086270bda4187f70e6
39630	da1d825462906f424613bc4dba90b1aa	45a8c47cbda775fdebcfbd546f8aef39	f2591c4b9354d96f1fec94fd3f94c65a
39631	da1d825462906f424613bc4dba90b1aa	45a8c47cbda775fdebcfbd546f8aef39	f2591c4b9354d96f1fec94fd3f94c65a
39632	bff92f4a120497b3f7ccadc7c6882f50	679c64aa8d761836110f146a8f000a57	df4133d0d081368c5c106aabd4d87154
39633	bff92f4a120497b3f7ccadc7c6882f50	679c64aa8d761836110f146a8f000a57	df4133d0d081368c5c106aabd4d87154
39634	a08a907d9d854a9441a9dfff9fdd33b8	dce7f2537017da5d4303a195473443b2	667925406d3d417d8f76d61edc0e0f48
39635	b23cc3ae7b82f9be8b685cc6173c18bd	d03c415860ca10d9ea09c926222dfaf0	2b073187ff296ee28b9e67d09546631c
