# rank	legacy	wide	full
35517	84c669e35111695cc6fa3e3c62841d0d	807c8c4c43084e006748557fb028038b	e0c554f5d0590ebd69fa3203e090d012
35518	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35519	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35520	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35521	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35522	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35523	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35524	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
35525	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
35526	73b78bae73b7f2c1fadd4a454d98b174	f2d4426055d9ea6b1ab068e54a8e6e5e	ec02682bb60dd814754b4811715c2a2b
35527	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
35528	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
35529	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
35530	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35531	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35532	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35533	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35534	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35535	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35536	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35537	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35538	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35539	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35540	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35541	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35542	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35543	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35544	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35545	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35546	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
35547	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35548	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35549	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35550	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35551	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35552	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35553	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
35554	a8e26f7dd367ace12aba86f8bf9bf3b9	3ccd30e1f0462682c298d4c794cd1fe3	8e31e2913b7adb43da0a63f766cfa25e
35555	a8e26f7dd367ace12aba86f8bf9bf3b9	3ccd30e1f0462682c298d4c794cd1fe3	8e31e2913b7adb43da0a63f766cfa25e
35556	a8e26f7dd367ace12aba86f8bf9bf3b9	3ccd30e1f0462682c298d4c794cd1fe3	8e31e2913b7adb43da0a63f766cfa25e
35557	e3facf15a15a44f8847903ef33c27ee8	0272346aa1b874371348d9d380427026	ee6aa48cb71a772c51acdf96b111582d
35558	e3facf15a15a44f8847903ef33c27ee8	0272346aa1b874371348d9d380427026	ee6aa48cb71a772c51acdf96b111582d
35559	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35560	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35561	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35562	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35563	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35564	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35565	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
35566	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
35567	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
35568	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
35569	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
35570	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
35571	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35572	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35573	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35574	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35575	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35576	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35577	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
35578	7762c8354bf1876fe115598f564718ec	9d36cc0ddd0b1f43835d309777868d24	1d7babb19c1d605379ab4906dedac96e
35579	7762c8354bf1876fe115598f564718ec	9d36cc0ddd0b1f43835d309777868d24	1d7babb19c1d605379ab4906dedac96e
35580	7762c8354bf1876fe115598f564718ec	9d36cc0ddd0b1f43835d309777868d24	1d7babb19c1d605379ab4906dedac96e
35581	7762c8354bf1876fe115598f564718ec	9d36cc0ddd0b1f43835d309777868d24	1d7babb19c1d605379ab4906dedac96e
35582	7762c8354bf1876fe115598f564718ec	9d36cc0ddd0b1f43835d309777868d24	1d7babb19c1d605379ab4906dedac96e
35583	ef0f1262cf6a20b1beac7b83475414c9	33cb2431b6ca330b645000f34555b8a3	12a93dd737a95e7ea8ae8d9e5d400162
35584	ef0f1262cf6a20b1beac7b83475414c9	33cb2431b6ca330b645000f34555b8a3	12a93dd737a95e7ea8ae8d9e5d400162
35585	ef0f1262cf6a20b1beac7b83475414c9	33cb2431b6ca330b645000f34555b8a3	12a93dd737a95e7ea8ae8d9e5d400162
35586	ef0f1262cf6a20b1beac7b83475414c9	33cb2431b6ca330b645000f34555b8a3	12a93dd737a95e7ea8ae8d9e5d400162
35587	ef0f1262cf6a20b1beac7b83475414c9	33cb2431b6ca330b645000f34555b8a3	12a93dd737a95e7ea8ae8d9e5d400162
35588	8aa9acc23548458b2e8fdf42faee554b	91b41f92d1337a72918fcfa957d2f186	412191c8b7a56ba5ca7abc8878bcc665
35589	8aa9acc23548458b2e8fdf42faee554b	91b41f92d1337a72918fcfa957d2f186	412191c8b7a56ba5ca7abc8878bcc665
35590	8aa9acc23548458b2e8fdf42faee554b	91b41f92d1337a72918fcfa957d2f186	412191c8b7a56ba5ca7abc8878bcc665
35591	34a02e9450a62f12fd7ddfed1f9a3eae	b8ae0391e976b3c9d5428e5007aa3265	ab3b9b1270cd6f30e89f6c698419b445
35592	34a02e9450a62f12fd7ddfed1f9a3eae	b8ae0391e976b3c9d5428e5007aa3265	ab3b9b1270cd6f30e89f6c698419b445
35593	20856e45c989ca9c86b87657ba461c7d	77e7feaa97d7558141e5746abc1a25da	51d1c3620c2d6767c2e68aa335f25b67
35594	e93fd0ec1ef7f868de741bdbc602a729	ec6aba07d840334b8fa7dcb0770d13bd	aab78418b33629fb59d492671ffed6c9
35595	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
35596	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
35597	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
35598	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
35599	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
35600	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35601	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35602	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35603	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35604	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35605	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35606	af8ac91a70413654617ddfe4a7015bdb	5df68efa3da13633945d1acf465ac55e	486adafa10ed27d8bb4c355bfc15830c
35607	8e150672afe90e53ef339e9d5af21d94	632b85fa7c63bc5f39a9d021679e2fe7	6a8a2bdf64b9937c2dc8ad83a14e2b37
35608	a03f7ff1aaa0bbc6875ac98b3e861133	96cedfafcaaa87ce59e4f11122ea3738	12549f90e8b0436542566567d9e51a5b
35609	a03f7ff1aaa0bbc6875ac98b3e861133	96cedfafcaaa87ce59e4f11122ea3738	12549f90e8b0436542566567d9e51a5b
35610	8e150672afe90e53ef339e9d5af21d94	632b85fa7c63bc5f39a9d021679e2fe7	6a8a2bdf64b9937c2dc8ad83a14e2b37
35611	8e150672afe90e53ef339e9d5af21d94	632b85fa7c63bc5f39a9d021679e2fe7	6a8a2bdf64b9937c2dc8ad83a14e2b37
35612	cde4c6f51db13f8339f2d6afc117b1ec	8e3a05ab1bddc553460013d04791bdb5	12c3eaf6108ff98dd690138b84d60219
35613	cde4c6f51db13f8339f2d6afc117b1ec	8e3a05ab1bddc553460013d04791bdb5	12c3eaf6108ff98dd690138b84d60219
35614	cde4c6f51db13f8339f2d6afc117b1ec	8e3a05ab1bddc553460013d04791bdb5	12c3eaf6108ff98dd690138b84d60219
35615	0516d29c86a24f78a099a6de87219549	e4cc0a0a0d8b9fb97dc8e953e9a5c9dd	dfbe14c94e5b523dc08d5f3dc2d2b3ca
35616	e5468e3a40a3ba8fd0089d695372b22c	b97796431fa2966fb866b3d3abb62f29	0043955fabc29d4f96941bee8e43f4d6
35617	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35618	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35619	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35620	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35621	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35622	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35623	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35624	b9a4b2b968bd8e10ab641ab8edb6e225	111c1e0d1c45eaf0a2a002dbac7f91f7	0a1d284801dad80dc69c3b3e6b461393
35625	b9a4b2b968bd8e10ab641ab8edb6e225	111c1e0d1c45eaf0a2a002dbac7f91f7	0a1d284801dad80dc69c3b3e6b461393
35626	b9a4b2b968bd8e10ab641ab8edb6e225	111c1e0d1c45eaf0a2a002dbac7f91f7	0a1d284801dad80dc69c3b3e6b461393
35627	bba9b825ad19047c5aa8ff7a32cad209	156d98b142cce880518fee32fe9a78e5	be1e6ab9ed853f39d6fd70b5c662b154
35628	bba9b825ad19047c5aa8ff7a32cad209	156d98b142cce880518fee32fe9a78e5	be1e6ab9ed853f39d6fd70b5c662b154
35629	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35630	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35631	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35632	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35633	23b330d5cff5be99b0f608b1269e19ec	b1e73d39d23ad2921fcd4229da2df2b7	e8d70b8d156b32ba2805bdb4b51136e9
35634	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35635	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35636	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35637	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35638	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35639	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35640	9199d51331552ebdc95416d26f6e4a69	85c81fa692be8d240a791cf2679e5adc	8b1249fda5c9e876d58333a6dd0b3458
35641	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35642	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35643	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35644	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35645	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35646	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35647	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35648	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35649	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35650	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35651	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35652	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35653	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35654	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35655	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35656	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35657	a2fbd878cb39d23fad588f6513fb082a	9f309a574ab675cb5025b3ff99b1bc55	424e42cb195b1b4bcb1f8915435e437b
35658	826d5f3ed35f7f65db61d8914d14e465	49fb15356ad3992b4b07054baf094dc7	075d3643a70108f4307300bba47e1cc8
35659	ee771a02ee16856f080a4cbae7a9f3bb	c0825fc9a91199c87e07626310f67835	72c1af607154937bca487e16d54318fc
35660	ee771a02ee16856f080a4cbae7a9f3bb	c0825fc9a91199c87e07626310f67835	72c1af607154937bca487e16d54318fc
35661	d8fd5928ec98fa86d2b4f1e745166dc9	c4df5ab5a5d5f4272c7d70fd45cfcd8c	799b32e4193e928d0949b988e12cc6bb
35662	d8fd5928ec98fa86d2b4f1e745166dc9	c4df5ab5a5d5f4272c7d70fd45cfcd8c	799b32e4193e928d0949b988e12cc6bb
35663	9802450dd5d21d5c0e8a943e48dc9197	8be20b81066afbfacb6bb19ac0293c03	1d1ddf3a93ca683270a7f5e06c7ff1f0
35664	9802450dd5d21d5c0e8a943e48dc9197	8be20b81066afbfacb6bb19ac0293c03	1d1ddf3a93ca683270a7f5e06c7ff1f0
35665	b121399a50fc3c1cb6b8eb53641e6ba3	79b2660b7c17847e76f84d871d0bd8a2	2f4056e3767c02d5f050892d6a17495b
35666	b121399a50fc3c1cb6b8eb53641e6ba3	79b2660b7c17847e76f84d871d0bd8a2	2f4056e3767c02d5f050892d6a17495b
35667	b121399a50fc3c1cb6b8eb53641e6ba3	79b2660b7c17847e76f84d871d0bd8a2	2f4056e3767c02d5f050892d6a17495b
35668	b121399a50fc3c1cb6b8eb53641e6ba3	79b2660b7c17847e76f84d871d0bd8a2	2f4056e3767c02d5f050892d6a17495b
35669	b121399a50fc3c1cb6b8eb53641e6ba3	79b2660b7c17847e76f84d871d0bd8a2	2f4056e3767c02d5f050892d6a17495b
35670	390747d701a7519038a34ccf82024c24	85b664a638155c1d51d231c90e115657	57f1530979cc9610263c657ba78a6db1
35671	390747d701a7519038a34ccf82024c24	85b664a638155c1d51d231c90e115657	57f1530979cc9610263c657ba78a6db1
35672	390747d701a7519038a34ccf82024c24	85b664a638155c1d51d231c90e115657	57f1530979cc9610263c657ba78a6db1
35673	a62fda03065e3fb4721410c7fafe2be9	a9ebbbfc78756b867c99308a21779b11	adf740b687d5e949d2acd442e38bdff4
35674	a62fda03065e3fb4721410c7fafe2be9	a9ebbbfc78756b867c99308a21779b11	adf740b687d5e949d2acd442e38bdff4
35675	914536dbfe7e5fb9b0833a2b72c7eb94	14ac0fd73e947aeac166fc9b7c54f866	cf9ac8a8f8f63227601a16a6180aa1d5
35676	b5fe21258c19a10ae39be66913cbf601	c49dd24f72f3f7a307d53333b32de4a9	99c8c56a5fd8564c2da07a485ab446a9
35677	0bcfb8e628bdd1a94297e0ac2c64024d	40811c4c01a52bcfcfbee106e1dd57bd	201d6375e4c9bb713c6ee3e1f87a502a
35678	9f01092124bbc642e012ee1c8890d191	58c3c244988f74b13a5b9dcb0f083418	af3d08d15408b5c0564325e6bdcbac79
35679	9f01092124bbc642e012ee1c8890d191	58c3c244988f74b13a5b9dcb0f083418	af3d08d15408b5c0564325e6bdcbac79
35680	c67510abdfb81b42f831d98acd58d073	cd3f2ae97da640e6f195455e29f26fa8	3747f83fd380fe0357c8668c2bdc0083
35681	c67510abdfb81b42f831d98acd58d073	cd3f2ae97da640e6f195455e29f26fa8	3747f83fd380fe0357c8668c2bdc0083
35682	4ed8f4e2a7b904b1db85bc0efeae68c3	4b65e8610451848ba6d9b1d8b9b4a283	a2d0bfd06ed0a33c07e83f693da0bc4e
35683	4ed8f4e2a7b904b1db85bc0efeae68c3	4b65e8610451848ba6d9b1d8b9b4a283	a2d0bfd06ed0a33c07e83f693da0bc4e
35684	4ed8f4e2a7b904b1db85bc0efeae68c3	4b65e8610451848ba6d9b1d8b9b4a283	a2d0bfd06ed0a33c07e83f693da0bc4e
35685	4ed8f4e2a7b904b1db85bc0efeae68c3	4b65e8610451848ba6d9b1d8b9b4a283	a2d0bfd06ed0a33c07e83f693da0bc4e
35686	4ed8f4e2a7b904b1db85bc0efeae68c3	4b65e8610451848ba6d9b1d8b9b4a283	a2d0bfd06ed0a33c07e83f693da0bc4e
35687	4a4912a8e62e7fc73dc47992b64ed40b	da062241ab21d9da261318795bb742af	d430fa61ec50fd82bb8624de9caf8bef
