# rank	legacy	wide	full
31698	4f58c96f8c7551a79b7237ee975a1409	1a4da051038bf396721e987830a27f11	00e9dc6616a4f8a8829625e77635f8da
31699	af7d12f261c4f96dcb18da456c60492f	c454a46a4ee6efd501cf716a2fb58fe8	28fddc5efdadff0d11ec05c9da96d69e
31700	4f58c96f8c7551a79b7237ee975a1409	1a4da051038bf396721e987830a27f11	00e9dc6616a4f8a8829625e77635f8da
31701	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31702	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31703	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31704	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31705	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31706	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31707	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
31708	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
31709	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
31710	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
31711	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
31712	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
31713	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
31714	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
31715	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
31716	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
31717	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
31718	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31719	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31720	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31721	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31722	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31723	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31724	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31725	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31726	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31727	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31728	d7ff13eeccea2369366d76f4a3a6dafa	12465300dda9ef5dd0235a7e90d1d217	737b444118afd3df45c54baaf4d75e1e
31729	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
31730	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31731	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31732	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31733	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31734	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31735	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31736	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
31737	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
31738	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
31739	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
31740	4115684d8624c782c3bb9479a4e9084d	f4ea604b70452d49f0c47bcd945db852	b0666e65541d71369b351b765651a84d
31741	c2320c2a918657d7661711df20b1ab17	e186dd9a2c72b89f3d30a94730d7b55c	0e773cddaefa95dcddf8664c283e089a
31742	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
31743	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
31744	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
31745	317ce4e25430406d5d0e25d6808f6b2f	717c79e7d331395b3ca2639a7727fb46	f4ba351df11de2c6f5245c9065656081
31746	2b491b0e5e3d2ed150c2b721531b4b34	64c932475414e630876f2a58826bfe41	2d08fb5d3d307931600e8a7b5485bd3a
31747	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
31748	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
31749	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
31750	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
31751	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
31752	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
31753	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
