# rank	legacy	wide	full
34	5a06ec33c08bb5a51dba59cd91427844	624237f2baae4a2baeed1d309223793f	40abb9194c4a47656b36c50127abd95c
35	5a06ec33c08bb5a51dba59cd91427844	624237f2baae4a2baeed1d309223793f	40abb9194c4a47656b36c50127abd95c
36	a7dc7905b2904cf2b021bfd4de70b89a	970e4912202a7eda9a95d6e566f0bdf1	c2b753a68ee422f0fb6746fb0e57b71e
37	a7dc7905b2904cf2b021bfd4de70b89a	970e4912202a7eda9a95d6e566f0bdf1	c2b753a68ee422f0fb6746fb0e57b71e
38	a7dc7905b2904cf2b021bfd4de70b89a	970e4912202a7eda9a95d6e566f0bdf1	c2b753a68ee422f0fb6746fb0e57b71e
39	79a4412f3d019434897ad1af8e3d80d7	e57b16c8eab538f8647c70de757cf0e8	84b4fafb221fc30e87cf6d27eebff343
40	a7dc7905b2904cf2b021bfd4de70b89a	970e4912202a7eda9a95d6e566f0bdf1	c2b753a68ee422f0fb6746fb0e57b71e
41	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
42	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
43	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
44	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
45	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
46	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
47	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
48	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
49	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
50	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
51	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
52	cc256ff1b20138ec7c7a05478c6061bb	fe81ce186c93978054d519d761e2fa8c	79493519e590c4ea1f75a494c0f38caf
53	b788db7da7300cd9fb8d6daa2d6ad327	7f62564f8862c4d757358c0139b6c420	28d734d1f9af634d417fab6263955277
54	b788db7da7300cd9fb8d6daa2d6ad327	7f62564f8862c4d757358c0139b6c420	28d734d1f9af634d417fab6263955277
55	b788db7da7300cd9fb8d6daa2d6ad327	7f62564f8862c4d757358c0139b6c420	28d734d1f9af634d417fab6263955277
56	b788db7da7300cd9fb8d6daa2d6ad327	7f62564f8862c4d757358c0139b6c420	28d734d1f9af634d417fab6263955277
57	b788db7da7300cd9fb8d6daa2d6ad327	7f62564f8862c4d757358c0139b6c420	28d734d1f9af634d417fab6263955277
58	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
59	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
60	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
61	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
62	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
63	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
64	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
65	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
66	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
67	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
68	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
69	f27be108fbdd623f918e2fb310047690	ff6b767bc8bfa8193416df1185bf8b2b	ea99fe3565b1c971928e0b57cae6273c
70	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
71	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
72	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
73	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
74	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
75	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
76	c639344c87cf4ae80773615a9a38095f	bae0167c4977da8c3054c8a91cef3600	88f69176542ffd8233234ef30fe36963
77	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
78	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
79	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
80	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
81	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
82	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
83	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
84	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
85	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
86	58e2f1461646ef1b64ab9abf91e1d625	14471b4fa51bc93db8ed607d974fb4aa	48311b08f683cf03d23886c6d4fd864d
87	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
88	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
89	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
90	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
91	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
92	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
93	9f995b052b009bc333b34f0f26a98ebc	a7ac8a1190ae99dd532612180f5a80b7	eb5598d090d896f185275eb146577b90
94	0794c937433519917ae61de447c4efee	5a52a7f979c3eca7c1237312ee28a0cd	d025b2cededf50b75882964e326220b2
95	0794c937433519917ae61de447c4efee	5a52a7f979c3eca7c1237312ee28a0cd	d025b2cededf50b75882964e326220b2
96	0794c937433519917ae61de447c4efee	5a52a7f979c3eca7c1237312ee28a0cd	d025b2cededf50b75882964e326220b2
97	0794c937433519917ae61de447c4efee	5a52a7f979c3eca7c1237312ee28a0cd	d025b2cededf50b75882964e326220b2
98	0794c937433519917ae61de447c4efee	5a52a7f979c3eca7c1237312ee28a0cd	d025b2cededf50b75882964e326220b2
99	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
100	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
101	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
102	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
103	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
104	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
105	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
106	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
107	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
108	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
109	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
110	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
111	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
112	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
113	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
114	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
115	f7882528ca9295ef313f26d660aed897	ebcdf3a592fd49312a1d7d525daf8400	f06d8582cd4ed2e947bcaa4212810ca3
116	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
117	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
118	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
119	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
120	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
121	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
122	9ab74160f03a910d0dbacf39fb87b2d1	7297697988136f5b80df50f51dd84b56	d85e9897718139618f6e5392a68cd2e1
123	ebff76884578a6e54820f79c0c922370	47f8dcf9b925968b0326b9adef9a116b	70bb9e881863fef9bc75dc606b555e60
124	ebff76884578a6e54820f79c0c922370	47f8dcf9b925968b0326b9adef9a116b	70bb9e881863fef9bc75dc606b555e60
125	ebff76884578a6e54820f79c0c922370	47f8dcf9b925968b0326b9adef9a116b	70bb9e881863fef9bc75dc606b555e60
126	ebff76884578a6e54820f79c0c922370	47f8dcf9b925968b0326b9adef9a116b	70bb9e881863fef9bc75dc606b555e60
127	ebff76884578a6e54820f79c0c922370	47f8dcf9b925968b0326b9adef9a116b	70bb9e881863fef9bc75dc606b555e60
128	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
129	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
130	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
131	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
132	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
133	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
134	1c670f763d78cb9b4e1c8085f6042e35	434f771870a5f3fd01476a8eff072b7a	3e48ad18257cda1f65252e3f4633b2dd
135	363548e8b57fd918c8e4fbd1f6e4efb0	0c4161ba97255fb48ce91844f1e11a33	10774b94e66c0540c1128fae70edb138
136	363548e8b57fd918c8e4fbd1f6e4efb0	0c4161ba97255fb48ce91844f1e11a33	10774b94e66c0540c1128fae70edb138
137	363548e8b57fd918c8e4fbd1f6e4efb0	0c4161ba97255fb48ce91844f1e11a33	10774b94e66c0540c1128fae70edb138
138	363548e8b57fd918c8e4fbd1f6e4efb0	0c4161ba97255fb48ce91844f1e11a33	10774b94e66c0540c1128fae70edb138
139	363548e8b57fd918c8e4fbd1f6e4efb0	0c4161ba97255fb48ce91844f1e11a33	10774b94e66c0540c1128fae70edb138
140	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
141	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
142	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
143	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
144	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
145	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
146	0dc9f7a0bd140037e978384993db68a4	b2f285560755bf91319ed332538998cf	48133bfbd4393e273bf892ea0c205484
147	4cd64fa78b92bf338fd9276f1c6f377b	beb4c71af4b311055a7b53b1af3de604	e93df67a866754cbe15bac994aaf4e33
148	4cd64fa78b92bf338fd9276f1c6f377b	beb4c71af4b311055a7b53b1af3de604	e93df67a866754cbe15bac994aaf4e33
149	4cd64fa78b92bf338fd9276f1c6f377b	beb4c71af4b311055a7b53b1af3de604	e93df67a866754cbe15bac994aaf4e33
150	4cd64fa78b92bf338fd9276f1c6f377b	beb4c71af4b311055a7b53b1af3de604	e93df67a866754cbe15bac994aaf4e33
151	4cd64fa78b92bf338fd9276f1c6f377b	beb4c71af4b311055a7b53b1af3de604	e93df67a866754cbe15bac994aaf4e33
152	8c2bb5909677f73ff24f248d558451e9	a1fb329810972f8176f52b91332569be	c0acecc01564dbf1c43173fbead13e65
153	8c2bb5909677f73ff24f248d558451e9	a1fb329810972f8176f52b91332569be	c0acecc01564dbf1c43173fbead13e65
154	8c2bb5909677f73ff24f248d558451e9	a1fb329810972f8176f52b91332569be	c0acecc01564dbf1c43173fbead13e65
155	8c2bb5909677f73ff24f248d558451e9	a1fb329810972f8176f52b91332569be	c0acecc01564dbf1c43173fbead13e65
156	8c2bb5909677f73ff24f248d558451e9	a1fb329810972f8176f52b91332569be	c0acecc01564dbf1c43173fbead13e65
157	5819ed6ef049ca66135712e4e950d315	8641e6ba21621126de3e71b2081536b2	fd11aff3eb79fd6a6ac07b69b20a2be5
158	5819ed6ef049ca66135712e4e950d315	8641e6ba21621126de3e71b2081536b2	fd11aff3eb79fd6a6ac07b69b20a2be5
159	5819ed6ef049ca66135712e4e950d315	8641e6ba21621126de3e71b2081536b2	fd11aff3eb79fd6a6ac07b69b20a2be5
160	5819ed6ef049ca66135712e4e950d315	8641e6ba21621126de3e71b2081536b2	fd11aff3eb79fd6a6ac07b69b20a2be5
161	5819ed6ef049ca66135712e4e950d315	8641e6ba21621126de3e71b2081536b2	fd11aff3eb79fd6a6ac07b69b20a2be5
162	f083c903e28a5b4f52b65201980d4b72	18cd19f5ecac3ba9398b30fc7ea4e211	ff4d5530a9ba508baf63c7ecfbab26ca
163	f083c903e28a5b4f52b65201980d4b72	18cd19f5ecac3ba9398b30fc7ea4e211	ff4d5530a9ba508baf63c7ecfbab26ca
164	46d60430fca1f5df345cf5ff3a132701	c9f54182e07bd971db0547d784f17456	e9bfbfa65865d16d1aab75823e648025
165	46d60430fca1f5df345cf5ff3a132701	c9f54182e07bd971db0547d784f17456	e9bfbfa65865d16d1aab75823e648025
166	46d60430fca1f5df345cf5ff3a132701	c9f54182e07bd971db0547d784f17456	e9bfbfa65865d16d1aab75823e648025
167	46d60430fca1f5df345cf5ff3a132701	c9f54182e07bd971db0547d784f17456	e9bfbfa65865d16d1aab75823e648025
168	46d60430fca1f5df345cf5ff3a132701	c9f54182e07bd971db0547d784f17456	e9bfbfa65865d16d1aab75823e648025
169	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
170	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
171	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
172	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
173	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
174	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
175	62973bc2e3c6cc7e0f16758c0031a481	35cd1e3cdd38dbfe0ac7649e54b1ba0e	24a3f78b78cd969881cb62f637bb33cd
176	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
177	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
178	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
179	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
180	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
181	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
182	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
183	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
184	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
185	de5ea6303e9daf1066a9c1c0123d5059	47d14cfa8700dd6476f91fe01b96c096	02d78e2de9b6db584173b6c481484971
186	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
187	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
188	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
189	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
190	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
191	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
192	9799d0f9136cfd75cdeb505edbf25fd3	44f97b0298f9c6938a977917fc563b9c	c63f11e08db00df94d5298d09b260e23
193	5f9917f1c3132c89a809a1dc230ecc62	82882a7cd9f2c63f91ba7c207b2992d1	2a7963c5d965e859463a7313d0e014ca
194	5f9917f1c3132c89a809a1dc230ecc62	82882a7cd9f2c63f91ba7c207b2992d1	2a7963c5d965e859463a7313d0e014ca
195	5f9917f1c3132c89a809a1dc230ecc62	82882a7cd9f2c63f91ba7c207b2992d1	2a7963c5d965e859463a7313d0e014ca
196	e757bef708a094720da758219873f156	f1a8f865dd27e5ba2e71d9af57f26cdd	04c41d62eab35f5081f383eca13e0ce2
197	e757bef708a094720da758219873f156	f1a8f865dd27e5ba2e71d9af57f26cdd	04c41d62eab35f5081f383eca13e0ce2
198	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
199	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
200	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
201	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
202	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
203	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
204	bd32a6f10b761f62b60ea640c0cbce11	f92670b2bd286222fe5eb1a6cc98001e	4ac05bc822877264ce0b02156bc23e5d
205	60d547cd84e1603276593c7dc1f39c3b	d4bb3bc4dfdedd2277f4418bcdfee7ac	511449f9c05b265a864b32249177606b
206	60d547cd84e1603276593c7dc1f39c3b	d4bb3bc4dfdedd2277f4418bcdfee7ac	511449f9c05b265a864b32249177606b
207	60d547cd84e1603276593c7dc1f39c3b	d4bb3bc4dfdedd2277f4418bcdfee7ac	511449f9c05b265a864b32249177606b
