# rank	legacy	wide	full
15797	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
15798	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
15799	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
15800	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
15801	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15802	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15803	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15804	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15805	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15806	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15807	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
15808	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15809	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15810	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15811	4e8842c5590f943cac3d021eb31346a4	914cf7139c27a98970e188950a8ffdfa	2c02bc1bbe227064faa40bcd15f646b8
15812	6aaeb9fdcf69819e6c9fdcb8cee2ccd6	b97656362e2a04631331a37b1fd59d37	fd6ddd79fced4a6dbc2ee0207006e291
15813	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15814	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15815	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15816	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15817	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
15818	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15819	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15820	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15821	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15822	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15823	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15824	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
15825	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
15826	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
15827	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
15828	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
15829	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
15830	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
15831	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
15832	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
15833	0d6871613c861b05b69a31ba51e942a3	1253d5285ef483a3ea588d2fd6d73824	7da599f52f3820d9ef0571a85f278444
15834	e67800cd56c32471b77215b912c9654c	86a994b4719a9ec70498da9e065fcb2b	b1d3a3c5a219adc7724937f07a1eaa04
15835	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
15836	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
15837	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
15838	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
15839	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
15840	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
15841	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
15842	626878fec1fc82558166ed21a1ed5f13	a16435d7df6d4ed46bdbca4931d1693d	d9eb7f952d72e21ebb4aa53c5a080df5
15843	67692b60b3096f87980042a28207301f	a0d14d26c112b5cca052808ed127e8b9	23693e436c425cb0ddadf16d06cd1625
15844	f1042361702f073483d078194830baea	769ca1da36ac900a19e2973a07921a35	d9c7d22034e75f298624742124fb2fdf
15845	67692b60b3096f87980042a28207301f	a0d14d26c112b5cca052808ed127e8b9	23693e436c425cb0ddadf16d06cd1625
15846	67692b60b3096f87980042a28207301f	a0d14d26c112b5cca052808ed127e8b9	23693e436c425cb0ddadf16d06cd1625
15847	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15848	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15849	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15850	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15851	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15852	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15853	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
15854	4e60f72478d1077e3e2b71e510c85999	52ee26dcb568faae0316461c1e0ffff5	dedf120a16f89ec03f041cb80ee08f77
15855	4e60f72478d1077e3e2b71e510c85999	52ee26dcb568faae0316461c1e0ffff5	dedf120a16f89ec03f041cb80ee08f77
15856	e3b8ca796ddc1b1dc5c8d50a8da29ba3	fcb91cf3f4fe3f5f9c0b810edb29208b	7a082c1cd649c9204f10bcef60711565
15857	4e60f72478d1077e3e2b71e510c85999	52ee26dcb568faae0316461c1e0ffff5	dedf120a16f89ec03f041cb80ee08f77
15858	4e60f72478d1077e3e2b71e510c85999	52ee26dcb568faae0316461c1e0ffff5	dedf120a16f89ec03f041cb80ee08f77
15859	c8a4f78e758a5e1111e6f742eb172999	e1c1486b76a90d5020d169507c6e5887	147bb6eee71602c29095831aabf804cd
15860	c8a4f78e758a5e1111e6f742eb172999	e1c1486b76a90d5020d169507c6e5887	147bb6eee71602c29095831aabf804cd
15861	c8a4f78e758a5e1111e6f742eb172999	e1c1486b76a90d5020d169507c6e5887	147bb6eee71602c29095831aabf804cd
15862	c8a4f78e758a5e1111e6f742eb172999	e1c1486b76a90d5020d169507c6e5887	147bb6eee71602c29095831aabf804cd
15863	c8a4f78e758a5e1111e6f742eb172999	e1c1486b76a90d5020d169507c6e5887	147bb6eee71602c29095831aabf804cd
15864	9c254766135a0f3f74923486dcf975b7	2e0b5ca3b8db147ef483d0d4fb5de51b	32d22d39fb638a3845ae91e0baba8a48
15865	9c254766135a0f3f74923486dcf975b7	2e0b5ca3b8db147ef483d0d4fb5de51b	32d22d39fb638a3845ae91e0baba8a48
15866	86d11a708b4f6facbb80401f324e5a81	26600eb5823f1df556ddaac875728c33	e0466e1d24e9fc5333c14299008fa145
15867	86d11a708b4f6facbb80401f324e5a81	26600eb5823f1df556ddaac875728c33	e0466e1d24e9fc5333c14299008fa145
15868	86d11a708b4f6facbb80401f324e5a81	26600eb5823f1df556ddaac875728c33	e0466e1d24e9fc5333c14299008fa145
15869	97e3af012cc708eea5cdce1c52fef95f	026dccd9860be16a4df4ba904f1dd47c	70066401cb85c4140d30063fb9db5e02
15870	86d11a708b4f6facbb80401f324e5a81	26600eb5823f1df556ddaac875728c33	e0466e1d24e9fc5333c14299008fa145
15871	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15872	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15873	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15874	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15875	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15876	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15877	66e0bda1a485d3cd7a00e183d941950f	ec91750a00a84c91c5fbe98616d8eee6	81d2b8f5bfdf0daa40d616db52d92771
15878	34a85ef42ec30d80a2dd206774b402d4	a783bd546348c1958385aa3832263961	03474373a1a27dd5c2ef641435d50a5a
15879	34a85ef42ec30d80a2dd206774b402d4	a783bd546348c1958385aa3832263961	03474373a1a27dd5c2ef641435d50a5a
15880	34a85ef42ec30d80a2dd206774b402d4	a783bd546348c1958385aa3832263961	03474373a1a27dd5c2ef641435d50a5a
15881	34a85ef42ec30d80a2dd206774b402d4	a783bd546348c1958385aa3832263961	03474373a1a27dd5c2ef641435d50a5a
15882	34a85ef42ec30d80a2dd206774b402d4	a783bd546348c1958385aa3832263961	03474373a1a27dd5c2ef641435d50a5a
15883	b24626f81a63bc15a66e3c46800ef05c	8a7a355e56d803929d8fdc401f8c90c6	aba7475931483846e0f610b39cd4e291
15884	b24626f81a63bc15a66e3c46800ef05c	8a7a355e56d803929d8fdc401f8c90c6	aba7475931483846e0f610b39cd4e291
15885	b24626f81a63bc15a66e3c46800ef05c	8a7a355e56d803929d8fdc401f8c90c6	aba7475931483846e0f610b39cd4e291
15886	b24626f81a63bc15a66e3c46800ef05c	8a7a355e56d803929d8fdc401f8c90c6	aba7475931483846e0f610b39cd4e291
15887	b24626f81a63bc15a66e3c46800ef05c	8a7a355e56d803929d8fdc401f8c90c6	aba7475931483846e0f610b39cd4e291
15888	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15889	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15890	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15891	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15892	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15893	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15894	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15895	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15896	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15897	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15898	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15899	ed6beabdab2e86e2082fb4d6ea104499	2a674c5bc7ba51709f76809d655ff4aa	05d54a30c49cb3eb5140150e43f308eb
15900	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15901	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15902	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15903	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15904	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15905	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15906	ab80ac932fb3caefd1d91205b936eee2	aeb74a4f04606f788b4a07b559194df2	02d9a41e4bd6e564d576077be69af73c
15907	613f0813e1e8401b92eb1c2c3c8efba2	0a91e195e59db9bb80ac32abf6b50270	359d7531b83c0d725e3286612741b4ad
15908	613f0813e1e8401b92eb1c2c3c8efba2	0a91e195e59db9bb80ac32abf6b50270	359d7531b83c0d725e3286612741b4ad
15909	613f0813e1e8401b92eb1c2c3c8efba2	0a91e195e59db9bb80ac32abf6b50270	359d7531b83c0d725e3286612741b4ad
15910	84c669e35111695cc6fa3e3c62841d0d	807c8c4c43084e006748557fb028038b	e0c554f5d0590ebd69fa3203e090d012
15911	cd2046c0b9ca9a6ee7c5478ffeb9ee88	66db75cc59039c7ce5d4760f0323eb00	898a41cec0d242ae72a18debff5f79ce
15912	613f0813e1e8401b92eb1c2c3c8efba2	0a91e195e59db9bb80ac32abf6b50270	359d7531b83c0d725e3286612741b4ad
15913	613f0813e1e8401b92eb1c2c3c8efba2	0a91e195e59db9bb80ac32abf6b50270	359d7531b83c0d725e3286612741b4ad
15914	613f0813e1e8401b92eb1c2c3c8efba2	0a91e195e59db9bb80ac32abf6b50270	359d7531b83c0d725e3286612741b4ad
15915	84c669e35111695cc6fa3e3c62841d0d	807c8c4c43084e006748557fb028038b	e0c554f5d0590ebd69fa3203e090d012
15916	84c669e35111695cc6fa3e3c62841d0d	807c8c4c43084e006748557fb028038b	e0c554f5d0590ebd69fa3203e090d012
15917	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15918	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15919	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15920	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15921	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15922	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15923	d256dfad4957d288889dbdd331b2764b	f0d2b20e03eb924bf2ced45a23769b0a	86c9a9a74ec0ea0fcf2e7304c1b8bec5
15924	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
15925	73b78bae73b7f2c1fadd4a454d98b174	f2d4426055d9ea6b1ab068e54a8e6e5e	ec02682bb60dd814754b4811715c2a2b
15926	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
15927	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
15928	bb75b0627e23f97fe096a48087c304ab	13f03367382e66ca330b94bfbe5b2ef3	d11d8fba352c5308d9d3e73079673a97
15929	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15930	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15931	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15932	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15933	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15934	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15935	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15936	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15937	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15938	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15939	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15940	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15941	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15942	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15943	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15944	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15945	c0143aac33d87a3819ca8db48cac26f7	3bb5c123e3a1ad40e209e41ce683ad6e	8ceb6d07481b40d814eaa6910f3624fe
15946	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15947	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15948	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15949	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15950	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15951	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15952	7456bb508a1ba1a54365a2cdf3efc372	d412d084840758e89ea4a894d389d2ee	8aae4b2ca050ecc480f55dca97127805
15953	a8e26f7dd367ace12aba86f8bf9bf3b9	3ccd30e1f0462682c298d4c794cd1fe3	8e31e2913b7adb43da0a63f766cfa25e
15954	a8e26f7dd367ace12aba86f8bf9bf3b9	3ccd30e1f0462682c298d4c794cd1fe3	8e31e2913b7adb43da0a63f766cfa25e
15955	a8e26f7dd367ace12aba86f8bf9bf3b9	3ccd30e1f0462682c298d4c794cd1fe3	8e31e2913b7adb43da0a63f766cfa25e
15956	e3facf15a15a44f8847903ef33c27ee8	0272346aa1b874371348d9d380427026	ee6aa48cb71a772c51acdf96b111582d
15957	e3facf15a15a44f8847903ef33c27ee8	0272346aa1b874371348d9d380427026	ee6aa48cb71a772c51acdf96b111582d
15958	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15959	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15960	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15961	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15962	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15963	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15964	a6a9d3e98bfaa19d76824bad41deb5f7	6168b2619f857774a05f7d1267148fcd	9e902531c0a59acd7998875b2b9b5374
15965	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
15966	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
15967	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
15968	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
15969	3a7c5a2cb1932f1823b9a2c40c9fcac2	8f41d97e63abfb0835741133aa291e82	7bd5a6c1cc5ab4feb4c20f53d68b6d74
15970	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
15971	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
15972	4a9d3623a59d24a70a8e56cf4575ddee	0f4cec51488e381ac2ecacbc3265f7c9	1d91cfa7b2871c4f8e8479f782388d88
