# rank	legacy	wide	full
39527	b1d7b816554bce6e0f58d342855189a8	a5fbdd1940b0d472d62e294daa0d8fb5	a8df474ae06df8108ded9713c6b09501
39528	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39529	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39530	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39531	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39532	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39533	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39534	55dc3d46810c9c858e2956ef685a9412	9ea638acb7110619b734c74b4f950737	ab8dcc55134e3e7c6a5c0d833405a31c
39535	5037f2165fcc9a437791bf82be46c369	62dfcc9a22351bfed5f2fbc767672ed9	c194cf8014446d879787cd50cbbd0d1a
39536	5037f2165fcc9a437791bf82be46c369	62dfcc9a22351bfed5f2fbc767672ed9	c194cf8014446d879787cd50cbbd0d1a
39537	5037f2165fcc9a437791bf82be46c369	62dfcc9a22351bfed5f2fbc767672ed9	c194cf8014446d879787cd50cbbd0d1a
39538	5037f2165fcc9a437791bf82be46c369	62dfcc9a22351bfed5f2fbc767672ed9	c194cf8014446d879787cd50cbbd0d1a
39539	5037f2165fcc9a437791bf82be46c369	37870ff2eab60450a41cddf0fdc8e35b	9e2e357ef9f44a083d931945fdd506f5
39540	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39541	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39542	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39543	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39544	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39545	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39546	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39547	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39548	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39549	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39550	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39551	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39552	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39553	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39554	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39555	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39556	2f3e9321f7354b4e9c3d9f613e42c475	c843f870f8a0e0a71f490a0684a4a58f	613318b0391d02463e404e37cbda86ea
39557	468dc423c291d9e4a1a43c209ef7a5bf	07763424d6a94df6075b8aa03953a8d2	1a0ce2185a21b603cf3ea478bdd9ae81
39558	468dc423c291d9e4a1a43c209ef7a5bf	07763424d6a94df6075b8aa03953a8d2	1a0ce2185a21b603cf3ea478bdd9ae81
39559	468dc423c291d9e4a1a43c209ef7a5bf	07763424d6a94df6075b8aa03953a8d2	1a0ce2185a21b603cf3ea478bdd9ae81
39560	22f321f111ddf92fd3d1f6bfa2d6c947	a7884b15f1a63216644e881e606a804a	fa142f9f70b3409050d1852ffb9e4165
39561	199866566ac458c3ca1148ce6626e0f8	e092b9ff38a4eef38ac0a27ba6b89fa3	964ed0a086542a8073a41faf0e0a4dc9
39562	5e75ac6a3699ad70c165f089cbec7f45	7a8d7dd8eaa36b3fdb700b8eb72fbffd	578c8d0d55f39e958b637177cdb597c0
39563	5e75ac6a3699ad70c165f089cbec7f45	7a8d7dd8eaa36b3fdb700b8eb72fbffd	578c8d0d55f39e958b637177cdb597c0
39564	0b70f40819c83067d6b3e949e2dcc7ab	1eeaf4858b339513fa559c780760464b	822d6a6aa4fe4a713375f83bb301d09b
39565	0b70f40819c83067d6b3e949e2dcc7ab	1eeaf4858b339513fa559c780760464b	822d6a6aa4fe4a713375f83bb301d09b
39566	0b70f40819c83067d6b3e949e2dcc7ab	1eeaf4858b339513fa559c780760464b	822d6a6aa4fe4a713375f83bb301d09b
39567	da709f2172617dc36d82d7ab6fd5a0d6	70ee5c20cc7cf27db316edfa7ac3b5b6	2ae66f8492995b6980f656aaa38dd892
39568	da709f2172617dc36d82d7ab6fd5a0d6	70ee5c20cc7cf27db316edfa7ac3b5b6	2ae66f8492995b6980f656aaa38dd892
39569	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39570	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39571	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39572	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39573	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39574	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39575	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39576	0373ca871379e0bddc5bfea892ce743e	2b107ea8aeb3bbf02e019878f8da18d0	42ef840f9172ced3aae78299bf9a9099
39577	0373ca871379e0bddc5bfea892ce743e	2b107ea8aeb3bbf02e019878f8da18d0	42ef840f9172ced3aae78299bf9a9099
39578	a96e2f34a3359deed35b011d4c519f81	1b6a62b451b877e2ce98e87f3040c28b	182a73a302ea4012987698490842721f
39579	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39580	da709f2172617dc36d82d7ab6fd5a0d6	abaf6155266495faa1d41380d98651ed	9c94c2377c613e0371bea48c1893280f
39581	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39582	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39583	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39584	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39585	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39586	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39587	47a3aef41da3da79c899f7fc81e2458c	678261507cbb59d7975d89950b63f9fb	770f9baabb0143b3d6421aa8f06cce2f
39588	917651292571e88b3ab64f09ad3538da	d14390459d9d5517992096e51a77fd64	273664221ca67e129e9751974442a46b
39589	917651292571e88b3ab64f09ad3538da	d14390459d9d5517992096e51a77fd64	273664221ca67e129e9751974442a46b
39590	917651292571e88b3ab64f09ad3538da	d14390459d9d5517992096e51a77fd64	273664221ca67e129e9751974442a46b
39591	586f59ee31a08b10191b5ff1471458ca	a40d7be1c01a718a0b385ca8037d056d	d22b39e006a82dcadae91f51204b7bed
39592	565b2ec2b119f74a872eb778ceca2d3d	0a66bea5b802245d17f8a6b3e23e25d4	cd47035618aa8b1b4b920c7bc1d4787f
39593	d56947dd6804feb11ff6e391baa6baf7	f557c87ed9a03a0e50195267daf5fad8	dbfa7fa1cd6826c2799b99490408dbeb
39594	d56947dd6804feb11ff6e391baa6baf7	f557c87ed9a03a0e50195267daf5fad8	dbfa7fa1cd6826c2799b99490408dbeb
39595	d56947dd6804feb11ff6e391baa6baf7	f557c87ed9a03a0e50195267daf5fad8	dbfa7fa1cd6826c2799b99490408dbeb
39596	d56947dd6804feb11ff6e391baa6baf7	f557c87ed9a03a0e50195267daf5fad8	dbfa7fa1cd6826c2799b99490408dbeb
39597	d56947dd6804feb11ff6e391baa6baf7	f557c87ed9a03a0e50195267daf5fad8	dbfa7fa1cd6826c2799b99490408dbeb
39598	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39599	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39600	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39601	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39602	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39603	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39604	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39605	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39606	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39607	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39608	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39609	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
39610	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
39611	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
39612	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
39613	1566e0b1097d2c8a3ba356e2d9241fb0	b8cc36b498fc7a0564769f43fc02bf22	c860202cfa06aee63487eefed7a9706e
39614	1566e0b1097d2c8a3ba356e2d9241fb0	b8cc36b498fc7a0564769f43fc02bf22	c860202cfa06aee63487eefed7a9706e
39615	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
39616	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
39617	b6368c53628e61cb27962845ba6fa629	9361564e0a5a75f4c4b9a4f8a13891e4	1503409839499ceffa65af5fbdc4550d
39618	7c868bdc7c19e528bdf7ecfa13cdee0a	e82a6e5153d839ac3f8cad5b8eb5c04c	c1c8cda64def916f659b29ee9f68fc35
39619	7c868bdc7c19e528bdf7ecfa13cdee0a	e82a6e5153d839ac3f8cad5b8eb5c04c	c1c8cda64def916f659b29ee9f68fc35
39620	4bbb58ec95f73f719a9cfba43286adfa	c2f9293b002416603d6e3f2599e77390	3699e0fdfbd02aee682a2778fafcf487
39621	4bbb58ec95f73f719a9cfba43286adfa	c2f9293b002416603d6e3f2599e77390	3699e0fdfbd02aee682a2778fafcf487
39622	9673d9a031d98ece9d44190143764486	405eb4dc074ba581920792a51490e1a9	ff701875190424a1e68e1b83b938b022
39623	9673d9a031d98ece9d44190143764486	405eb4dc074ba581920792a51490e1a9	ff701875190424a1e68e1b83b938b022
39624	9673d9a031d98ece9d44190143764486	405eb4dc074ba581920792a51490e1a9	ff701875190424a1e68e1b83b938b022
39625	9673d9a031d98ece9d44190143764486	405eb4dc074ba581920792a51490e1a9	ff701875190424a1e68e1b83b938b022
39626	9673d9a031d98ece9d44190143764486	405eb4dc074ba581920792a51490e1a9	ff701875190424a1e68e1b83b938b022
39627	898508e260a5d729cbd4c9b50ad3f701	6ddfcabe7ba39d2a27e0d1a42bcb8aaa	dbd69ca2f44386de480d8a0a6a706002
39628	898508e260a5d729cbd4c9b50ad3f701	6ddfcabe7ba39d2a27e0d1a42bcb8aaa	dbd69ca2f44386de480d8a0a6a706002
39629	898508e260a5d729cbd4c9b50ad3f701	6ddfcabe7ba39d2a27e0d1a42bcb8aaa	dbd69ca2f44386de480d8a0a6a706002
39630	25d8cddfab57f2c5e837c10c65123588	c29189d3872307d8509daee064fd48fe	86b3fcf4cb604a15dcb53ff53e1091d4
39631	25d8cddfab57f2c5e837c10c65123588	c29189d3872307d8509daee064fd48fe	86b3fcf4cb604a15dcb53ff53e1091d4
39632	25d8cddfab57f2c5e837c10c65123588	fdfb7d95789fa604cdaec7b006321956	8e11e63b845aa27beab27b662c30bd98
39633	25d8cddfab57f2c5e837c10c65123588	fdfb7d95789fa604cdaec7b006321956	8e11e63b845aa27beab27b662c30bd98
39634	3b2a9e55df5a9874cbf03bfcb7d4e42c	841dbcabb307822e6cc6b49f1b703621	392bd750ea0d08b1906aa4590b48dfe4
39635	a8469907f533ea513766c129c8cc4be3	43936491626e016454852777b202abf6	7b94730df719f37d6ae58a75494b923b
39636	3b2a9e55df5a9874cbf03bfcb7d4e42c	841dbcabb307822e6cc6b49f1b703621	392bd750ea0d08b1906aa4590b48dfe4
39637	51b4996b191497e13c8c7ed2787e989b	4f7f1953c500891c2113fd74e14db37b	942ad5920c3c6659e2da7ad302cd9976
