# rank	legacy	wide	full
19737	26ffc134e1a292bf48ae9ba6feebb04f	27a83194a5cdf531c58e661fb36f60e4	274a16eecb8d0f24b449a4181aba9745
19738	26ffc134e1a292bf48ae9ba6feebb04f	27a83194a5cdf531c58e661fb36f60e4	274a16eecb8d0f24b449a4181aba9745
19739	26ffc134e1a292bf48ae9ba6feebb04f	27a83194a5cdf531c58e661fb36f60e4	274a16eecb8d0f24b449a4181aba9745
19740	26ffc134e1a292bf48ae9ba6feebb04f	27a83194a5cdf531c58e661fb36f60e4	274a16eecb8d0f24b449a4181aba9745
19741	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19742	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19743	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19744	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19745	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19746	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19747	9c7b16644524734f58ac5e8cc6890088	7181e68104613958ff608729ee736c7e	4f94f9a23ddabef3eb77fb1b2dd6634a
19748	b5950419dfb6e01339a876f5436dbb8a	a4d2ede246ac074f42fb15561c2ee1c6	08b4ff907075b7ade2c8e884a206f33e
19749	b5950419dfb6e01339a876f5436dbb8a	a4d2ede246ac074f42fb15561c2ee1c6	08b4ff907075b7ade2c8e884a206f33e
19750	b5950419dfb6e01339a876f5436dbb8a	a4d2ede246ac074f42fb15561c2ee1c6	08b4ff907075b7ade2c8e884a206f33e
19751	b5950419dfb6e01339a876f5436dbb8a	a4d2ede246ac074f42fb15561c2ee1c6	08b4ff907075b7ade2c8e884a206f33e
19752	b5950419dfb6e01339a876f5436dbb8a	a4d2ede246ac074f42fb15561c2ee1c6	08b4ff907075b7ade2c8e884a206f33e
19753	feb2b11b644805c453684c27ecacb4d7	5c4e5597fa4cc7a382543173163156f7	5d99bf0a1e868ac3894553fc401b7846
19754	feb2b11b644805c453684c27ecacb4d7	5c4e5597fa4cc7a382543173163156f7	5d99bf0a1e868ac3894553fc401b7846
19755	feb2b11b644805c453684c27ecacb4d7	5c4e5597fa4cc7a382543173163156f7	5d99bf0a1e868ac3894553fc401b7846
19756	248371eb72fb5f849327a06bcdb7de7e	3cbf6ed1952dc6547142417c693dd69f	b03526889528e7615987896e580b2484
19757	0b407805ec00fa7461c81832ecde9904	cfeb5a511ec0b40160bca405e0f81ccc	4d1e8955ca7a0c90303078d8c4cb20cc
19758	1879f0fede2410a6e33dc81ca24b1e65	dde20e0037bf26b215f76c9e1b50aa51	fc353932b927c1a05fbd0b7d1f1b7256
19759	1879f0fede2410a6e33dc81ca24b1e65	dde20e0037bf26b215f76c9e1b50aa51	fc353932b927c1a05fbd0b7d1f1b7256
19760	1879f0fede2410a6e33dc81ca24b1e65	dde20e0037bf26b215f76c9e1b50aa51	fc353932b927c1a05fbd0b7d1f1b7256
19761	2ca7b072388fc44dd228bd5bfe0cfba7	187a030839eae079278a58a4006894e5	7c5e638728893b36cb3f02d45bfa00a4
19762	2ca7b072388fc44dd228bd5bfe0cfba7	187a030839eae079278a58a4006894e5	7c5e638728893b36cb3f02d45bfa00a4
19763	7b4e28bd2d827c0d256cd81d73397e67	2d69d781b52e668c7a0601e21038fd20	7e1513f9a66785d1cc4931b60f3f3030
19764	7b4e28bd2d827c0d256cd81d73397e67	2d69d781b52e668c7a0601e21038fd20	7e1513f9a66785d1cc4931b60f3f3030
19765	10b81386ac6a0dc01bc46e379d42285d	c4d45f95475ea943238583f616872cba	851b3c39d07739a9e1872d7cb7ed8828
19766	10b81386ac6a0dc01bc46e379d42285d	c4d45f95475ea943238583f616872cba	851b3c39d07739a9e1872d7cb7ed8828
19767	10b81386ac6a0dc01bc46e379d42285d	c4d45f95475ea943238583f616872cba	851b3c39d07739a9e1872d7cb7ed8828
19768	10b81386ac6a0dc01bc46e379d42285d	c4d45f95475ea943238583f616872cba	851b3c39d07739a9e1872d7cb7ed8828
19769	10b81386ac6a0dc01bc46e379d42285d	c4d45f95475ea943238583f616872cba	851b3c39d07739a9e1872d7cb7ed8828
19770	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19771	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19772	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19773	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19774	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19775	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19776	e407d7691fda976921cd280d79f17472	d9f1391fcae8de9d4d74c8c4e4c29b39	e72322f832bed7249d8fd075faf433a3
19777	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19778	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19779	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19780	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19781	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19782	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19783	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19784	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19785	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19786	3e42b6796a328215ccc1696c80d95968	ba3b89536e998591631af5b6201c9afa	7238d89392b331f9ac79d2ea9ad74ef5
19787	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19788	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19789	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19790	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19791	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19792	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19793	d720de8d2ba51292079bf07069f72d05	21ffcb1b8611913c623ab4a4719dc68c	840c3f5242056a5e6e096623ac55dbb8
19794	0d2c80d8e3d4e6a1a22e34ba49be51a6	78bce6a7fe4c767e62ae250df242fb82	c7b81cdd8285acdbdf2138402bb67be8
19795	0d2c80d8e3d4e6a1a22e34ba49be51a6	78bce6a7fe4c767e62ae250df242fb82	c7b81cdd8285acdbdf2138402bb67be8
19796	0d2c80d8e3d4e6a1a22e34ba49be51a6	78bce6a7fe4c767e62ae250df242fb82	c7b81cdd8285acdbdf2138402bb67be8
19797	60a8402af9eb263b6f50b5ec8c606273	57c5dff34b5a8241160f3b538078fe0e	2e82b06353cec3c7ae94254929da45ed
19798	ca10064ac2c7f312493adfadfb5ac673	5bef590c803de37d322e6cc9cca2752d	4776e76f3a846caaa2a28a76543c3101
19799	9cf5fc08c84e7577d1749f4cce159f14	1bb47aed638e1173aab9691f77d6bc32	969742ea3e7dae47a40c7eecc09ce4b3
19800	9cf5fc08c84e7577d1749f4cce159f14	1bb47aed638e1173aab9691f77d6bc32	969742ea3e7dae47a40c7eecc09ce4b3
19801	9cf5fc08c84e7577d1749f4cce159f14	1bb47aed638e1173aab9691f77d6bc32	969742ea3e7dae47a40c7eecc09ce4b3
19802	9cf5fc08c84e7577d1749f4cce159f14	1bb47aed638e1173aab9691f77d6bc32	969742ea3e7dae47a40c7eecc09ce4b3
19803	89d8446a86ae403c16613e7535a396e7	58b3d965fd545cadee2f6cb6fb5f2a89	b1429037725660b0c195ab2bc769dbbf
19804	9cf5fc08c84e7577d1749f4cce159f14	1bb47aed638e1173aab9691f77d6bc32	969742ea3e7dae47a40c7eecc09ce4b3
19805	9cf5fc08c84e7577d1749f4cce159f14	1bb47aed638e1173aab9691f77d6bc32	969742ea3e7dae47a40c7eecc09ce4b3
19806	68385be640fa90f254b8ab8892a18293	d8c039f35344b6a66df355fc79605968	653fbc51a20e79b7fbdd9414fb51bc0d
19807	70bdf1fe50c74bcb6ac2316a1e7046b6	d12680ef68c04f3aa7eb5772aaa09235	a869ac2c21987cfbb7848fdaea396c1f
19808	68385be640fa90f254b8ab8892a18293	d8c039f35344b6a66df355fc79605968	653fbc51a20e79b7fbdd9414fb51bc0d
19809	68385be640fa90f254b8ab8892a18293	d8c039f35344b6a66df355fc79605968	653fbc51a20e79b7fbdd9414fb51bc0d
19810	68385be640fa90f254b8ab8892a18293	d8c039f35344b6a66df355fc79605968	653fbc51a20e79b7fbdd9414fb51bc0d
19811	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19812	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19813	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19814	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19815	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19816	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19817	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19818	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19819	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19820	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19821	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19822	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19823	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19824	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19825	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19826	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19827	a54bb37bd7d5f4917f9118a4e5f499b3	0b983dbb4212cc2fe400795b638e6d36	6e8dfbe57dda20ffb93486fa77f0735e
19828	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19829	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19830	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19831	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19832	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19833	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19834	096c7d0a1139e63b701394836b6b306a	da1c09df458c52e061b942bfb31fcbb0	c546fd50ce578f2ad8674525863c7ebf
19835	21588bd6eb5a2b8caf99c8a8d93cff9b	321a905333c52c5740a6ac05889b53ea	4bc4416f9fe05fa8dbe1b402a4a3d567
19836	21588bd6eb5a2b8caf99c8a8d93cff9b	321a905333c52c5740a6ac05889b53ea	4bc4416f9fe05fa8dbe1b402a4a3d567
19837	21588bd6eb5a2b8caf99c8a8d93cff9b	321a905333c52c5740a6ac05889b53ea	4bc4416f9fe05fa8dbe1b402a4a3d567
19838	283bb89215fc2e4c5451c65743b04b11	de4c5ac5cd8aa0ec709305389ed52959	3b1f07fc4fa1dc5541e7c0c84dcfbbf3
19839	283bb89215fc2e4c5451c65743b04b11	de4c5ac5cd8aa0ec709305389ed52959	3b1f07fc4fa1dc5541e7c0c84dcfbbf3
19840	3b646f6162623473d058e5905f1980be	8253f6f48d12d6fd06271a6a914e3bf5	c1629841c30298c45bff1daa3b0213e4
19841	3b646f6162623473d058e5905f1980be	8253f6f48d12d6fd06271a6a914e3bf5	c1629841c30298c45bff1daa3b0213e4
19842	3b646f6162623473d058e5905f1980be	8253f6f48d12d6fd06271a6a914e3bf5	c1629841c30298c45bff1daa3b0213e4
19843	8a5e3ca6fddff89cb90afef6e321a7d4	64f96c98a57f116fdcdca78a2d8d108d	9a24a19791e19cbc8e12000556472f84
19844	8a5e3ca6fddff89cb90afef6e321a7d4	64f96c98a57f116fdcdca78a2d8d108d	9a24a19791e19cbc8e12000556472f84
19845	8a5e3ca6fddff89cb90afef6e321a7d4	64f96c98a57f116fdcdca78a2d8d108d	9a24a19791e19cbc8e12000556472f84
19846	8a5e3ca6fddff89cb90afef6e321a7d4	64f96c98a57f116fdcdca78a2d8d108d	9a24a19791e19cbc8e12000556472f84
19847	7955be9cb7a18ae81b4b3388b11ddc3d	414149c11a97fa1e891d3270d0e043e8	e991b502e92a3cbb5096c1e16dd6299f
19848	7955be9cb7a18ae81b4b3388b11ddc3d	414149c11a97fa1e891d3270d0e043e8	e991b502e92a3cbb5096c1e16dd6299f
19849	7955be9cb7a18ae81b4b3388b11ddc3d	414149c11a97fa1e891d3270d0e043e8	e991b502e92a3cbb5096c1e16dd6299f
19850	7955be9cb7a18ae81b4b3388b11ddc3d	414149c11a97fa1e891d3270d0e043e8	e991b502e92a3cbb5096c1e16dd6299f
19851	7955be9cb7a18ae81b4b3388b11ddc3d	414149c11a97fa1e891d3270d0e043e8	e991b502e92a3cbb5096c1e16dd6299f
19852	07414d364991e78d991940923401c7f8	04eba183088691b54b24434265b7ac48	fe79162b11a940923501700b61a74422
19853	07414d364991e78d991940923401c7f8	04eba183088691b54b24434265b7ac48	fe79162b11a940923501700b61a74422
19854	07414d364991e78d991940923401c7f8	04eba183088691b54b24434265b7ac48	fe79162b11a940923501700b61a74422
19855	07414d364991e78d991940923401c7f8	04eba183088691b54b24434265b7ac48	fe79162b11a940923501700b61a74422
19856	3b8ceb185c64623dc46d2a6a7f4727f1	a284bae9170283594b4c525997513c21	b8b4136dc6557ea6dece17aaef95eec0
19857	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19858	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19859	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19860	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19861	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19862	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19863	e8ed76d2ca3d524a90d139bf5cb183c4	480ad8786bdfeee149430bc1b0c8ae55	1447b4c6cdd71cd95d74aa6963b7ca23
19864	f835c1b92a19e57091c5fccfb537a07c	a568de465cf714083978b2824a907715	d974bb8db4afdf658afc0a7eb651057f
19865	f835c1b92a19e57091c5fccfb537a07c	a568de465cf714083978b2824a907715	d974bb8db4afdf658afc0a7eb651057f
19866	f835c1b92a19e57091c5fccfb537a07c	a568de465cf714083978b2824a907715	d974bb8db4afdf658afc0a7eb651057f
19867	f835c1b92a19e57091c5fccfb537a07c	a568de465cf714083978b2824a907715	d974bb8db4afdf658afc0a7eb651057f
19868	82e460cd8684a163693430afdb549223	62157a5f01da2e4b8483508421cc7718	93758bebff114b2a443d9f0c1047da3b
19869	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19870	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19871	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19872	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19873	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19874	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19875	d2499b21078f26151aa23c51a1b36556	4e1e088d6a4023d008ab69054d4012a4	3357bcf36ef9168014481a8b5f348578
19876	4796611f038e48a06a356e8b9fefac01	784c065584742ed504c40be543d4ccb6	6bfbc2ac539e79e8ee6679f588b9e5c2
19877	4796611f038e48a06a356e8b9fefac01	784c065584742ed504c40be543d4ccb6	6bfbc2ac539e79e8ee6679f588b9e5c2
19878	4796611f038e48a06a356e8b9fefac01	784c065584742ed504c40be543d4ccb6	6bfbc2ac539e79e8ee6679f588b9e5c2
19879	4796611f038e48a06a356e8b9fefac01	784c065584742ed504c40be543d4ccb6	6bfbc2ac539e79e8ee6679f588b9e5c2
19880	4796611f038e48a06a356e8b9fefac01	784c065584742ed504c40be543d4ccb6	6bfbc2ac539e79e8ee6679f588b9e5c2
19881	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19882	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19883	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19884	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19885	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19886	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19887	6c5c18ba541108111c45f3c0063640d4	09b1eecf96d1a62bf855e950c53d3810	dcfc8afdb02497a3af402f92214480c8
19888	f3187435770ed4a8cda710f685ad7b0c	814097f8d7ca7f784eee80e47f929f55	d7fb03bf92a4d3862f43dde6e54d670b
19889	f3187435770ed4a8cda710f685ad7b0c	814097f8d7ca7f784eee80e47f929f55	d7fb03bf92a4d3862f43dde6e54d670b
19890	f3187435770ed4a8cda710f685ad7b0c	814097f8d7ca7f784eee80e47f929f55	d7fb03bf92a4d3862f43dde6e54d670b
19891	f3187435770ed4a8cda710f685ad7b0c	814097f8d7ca7f784eee80e47f929f55	d7fb03bf92a4d3862f43dde6e54d670b
19892	f3187435770ed4a8cda710f685ad7b0c	814097f8d7ca7f784eee80e47f929f55	d7fb03bf92a4d3862f43dde6e54d670b
19893	f91197279e7d0db310746e0f1f895f81	4557cf047196b9757abcbd5368076dcd	7ce49fb921e5eb34d3ef92257bfac2cd
19894	f91197279e7d0db310746e0f1f895f81	4557cf047196b9757abcbd5368076dcd	7ce49fb921e5eb34d3ef92257bfac2cd
19895	f91197279e7d0db310746e0f1f895f81	4557cf047196b9757abcbd5368076dcd	7ce49fb921e5eb34d3ef92257bfac2cd
19896	f91197279e7d0db310746e0f1f895f81	4557cf047196b9757abcbd5368076dcd	7ce49fb921e5eb34d3ef92257bfac2cd
19897	f91197279e7d0db310746e0f1f895f81	4557cf047196b9757abcbd5368076dcd	7ce49fb921e5eb34d3ef92257bfac2cd
19898	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19899	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19900	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19901	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19902	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19903	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19904	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19905	39eb787dc98a85792c3a1a13669dddf8	eedda35508f442146c22e023064d27d9	6a7c8f91fbb0645c4c81ee25e558fa0f
19906	39eb787dc98a85792c3a1a13669dddf8	eedda35508f442146c22e023064d27d9	6a7c8f91fbb0645c4c81ee25e558fa0f
19907	39eb787dc98a85792c3a1a13669dddf8	eedda35508f442146c22e023064d27d9	6a7c8f91fbb0645c4c81ee25e558fa0f
19908	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19909	740c8104029568d794a8c7d9dceb68ec	c54236b0d137396b32ecd089f7e140a4	9765a73c01cb2267c1a402d2ee8d3bfe
19910	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19911	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19912	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19913	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19914	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19915	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19916	78a6d296a1febb8ca8915f735411b2ec	6d1e3617345a72fff8d12a930b2ed158	361e029b5bf7c891c6761913535bf38f
19917	af32807165f6a10ba8456653315d69ba	f6b0b54097049b14db84c73980454fe9	2acd1287d4d2186cdd216a7bb3afa3a9
19918	af32807165f6a10ba8456653315d69ba	f6b0b54097049b14db84c73980454fe9	2acd1287d4d2186cdd216a7bb3afa3a9
