# rank	legacy	wide	full
11884	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
11885	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
11886	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
11887	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
11888	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
11889	cd2ccf70a7016fd3bc78088b4e5a11f2	475f33991c44680db45437363cca3b19	b150df6fea1e75bf22dcebd5940fe525
11890	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
11891	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
11892	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
11893	1566e0b1097d2c8a3ba356e2d9241fb0	b8cc36b498fc7a0564769f43fc02bf22	c860202cfa06aee63487eefed7a9706e
11894	1566e0b1097d2c8a3ba356e2d9241fb0	b8cc36b498fc7a0564769f43fc02bf22	c860202cfa06aee63487eefed7a9706e
11895	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
11896	c2eefb20563c6f586bd6dca7c9cb9712	94d48ce56a8e01754b79b1158c8f03cb	a5c5e9b718b36d5cebcf6cbbe294265f
11897	b6368c53628e61cb27962845ba6fa629	9361564e0a5a75f4c4b9a4f8a13891e4	1503409839499ceffa65af5fbdc4550d
11898	7c868bdc7c19e528bdf7ecfa13cdee0a	e82a6e5153d839ac3f8cad5b8eb5c04c	c1c8cda64def916f659b29ee9f68fc35
11899	7c868bdc7c19e528bdf7ecfa13cdee0a	e82a6e5153d839ac3f8cad5b8eb5c04c	c1c8cda64def916f659b29ee9f68fc35
11900	4bbb58ec95f73f719a9cfba43286adfa	c2f9293b002416603d6e3f2599e77390	3699e0fdfbd02aee682a2778fafcf487
11901	4bbb58ec95f73f719a9cfba43286adfa	c2f9293b002416603d6e3f2599e77390	3699e0fdfbd02aee682a2778fafcf487
11902	8ec809667f771ef32f2f1b4d7fa29661	afcf11c0e14433b835b128945d2f9473	586a3844c66ada969c49451fe88341b0
11903	8ec809667f771ef32f2f1b4d7fa29661	afcf11c0e14433b835b128945d2f9473	586a3844c66ada969c49451fe88341b0
11904	8ec809667f771ef32f2f1b4d7fa29661	afcf11c0e14433b835b128945d2f9473	586a3844c66ada969c49451fe88341b0
11905	8ec809667f771ef32f2f1b4d7fa29661	afcf11c0e14433b835b128945d2f9473	586a3844c66ada969c49451fe88341b0
11906	8ec809667f771ef32f2f1b4d7fa29661	afcf11c0e14433b835b128945d2f9473	586a3844c66ada969c49451fe88341b0
11907	898508e260a5d729cbd4c9b50ad3f701	6ddfcabe7ba39d2a27e0d1a42bcb8aaa	dbd69ca2f44386de480d8a0a6a706002
11908	898508e260a5d729cbd4c9b50ad3f701	6ddfcabe7ba39d2a27e0d1a42bcb8aaa	dbd69ca2f44386de480d8a0a6a706002
11909	898508e260a5d729cbd4c9b50ad3f701	6ddfcabe7ba39d2a27e0d1a42bcb8aaa	dbd69ca2f44386de480d8a0a6a706002
11910	25d8cddfab57f2c5e837c10c65123588	c29189d3872307d8509daee064fd48fe	86b3fcf4cb604a15dcb53ff53e1091d4
11911	25d8cddfab57f2c5e837c10c65123588	c29189d3872307d8509daee064fd48fe	86b3fcf4cb604a15dcb53ff53e1091d4
11912	25d8cddfab57f2c5e837c10c65123588	fdfb7d95789fa604cdaec7b006321956	8e11e63b845aa27beab27b662c30bd98
11913	25d8cddfab57f2c5e837c10c65123588	fdfb7d95789fa604cdaec7b006321956	8e11e63b845aa27beab27b662c30bd98
11914	3b2a9e55df5a9874cbf03bfcb7d4e42c	841dbcabb307822e6cc6b49f1b703621	392bd750ea0d08b1906aa4590b48dfe4
11915	a8469907f533ea513766c129c8cc4be3	43936491626e016454852777b202abf6	7b94730df719f37d6ae58a75494b923b
11916	3b2a9e55df5a9874cbf03bfcb7d4e42c	841dbcabb307822e6cc6b49f1b703621	392bd750ea0d08b1906aa4590b48dfe4
11917	51b4996b191497e13c8c7ed2787e989b	4f7f1953c500891c2113fd74e14db37b	942ad5920c3c6659e2da7ad302cd9976
11918	a8469907f533ea513766c129c8cc4be3	43936491626e016454852777b202abf6	7b94730df719f37d6ae58a75494b923b
11919	77d3532cdc4db5ece0dd7b785e40c488	6bb92acdd8391a3f1a1768a9c7bd446b	30f0a7349c70ad3ba088dfe5609a0582
11920	77d3532cdc4db5ece0dd7b785e40c488	6bb92acdd8391a3f1a1768a9c7bd446b	30f0a7349c70ad3ba088dfe5609a0582
11921	77d3532cdc4db5ece0dd7b785e40c488	6bb92acdd8391a3f1a1768a9c7bd446b	30f0a7349c70ad3ba088dfe5609a0582
11922	aed24e484a036bdf2d64f5ac41bf46fa	e01d6b611ac2623dcd5042504879e967	da0f059b7f32bd63b0073c8b3736ba42
11923	aed24e484a036bdf2d64f5ac41bf46fa	e01d6b611ac2623dcd5042504879e967	da0f059b7f32bd63b0073c8b3736ba42
11924	77d3532cdc4db5ece0dd7b785e40c488	51b155cc47b5aefa9c2b85a123c26168	d37789c02f29407647277687b846f599
11925	77d3532cdc4db5ece0dd7b785e40c488	51b155cc47b5aefa9c2b85a123c26168	d37789c02f29407647277687b846f599
11926	8accb7177a0430808bde832c8b1ba5b5	4f89c64dbe30e615716521163bd974df	aa27b6898463106b96ff0a30b545380f
11927	8accb7177a0430808bde832c8b1ba5b5	4f89c64dbe30e615716521163bd974df	aa27b6898463106b96ff0a30b545380f
11928	8accb7177a0430808bde832c8b1ba5b5	4f89c64dbe30e615716521163bd974df	aa27b6898463106b96ff0a30b545380f
11929	fe5e60b270ae392c8196034ab0ae4853	27566afae4093761863cea33c30524da	5ea55b0ed4c01ebddf69439cd25c074e
11930	8accb7177a0430808bde832c8b1ba5b5	4f89c64dbe30e615716521163bd974df	aa27b6898463106b96ff0a30b545380f
11931	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11932	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11933	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11934	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11935	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11936	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11937	314745185fa4fcd3d63bd343679c573f	ec09b68238e62759eb0af89b082b1bf0	59e54a739918e95b92dd512f05da8c52
11938	47cdc9947bc9e0272eb7909c69200479	c19bb8392a7bb4c542b55c7006e1d0a9	cacc2683d2830eef764be61b9e4d9f88
11939	47cdc9947bc9e0272eb7909c69200479	c19bb8392a7bb4c542b55c7006e1d0a9	cacc2683d2830eef764be61b9e4d9f88
11940	47cdc9947bc9e0272eb7909c69200479	c19bb8392a7bb4c542b55c7006e1d0a9	cacc2683d2830eef764be61b9e4d9f88
11941	47cdc9947bc9e0272eb7909c69200479	c19bb8392a7bb4c542b55c7006e1d0a9	cacc2683d2830eef764be61b9e4d9f88
11942	47cdc9947bc9e0272eb7909c69200479	c19bb8392a7bb4c542b55c7006e1d0a9	cacc2683d2830eef764be61b9e4d9f88
11943	66fa829c9794370989ec7352521f90f0	bbe8d1381cf02fae97c1bf4821bb6984	b7bff89711e508aa880b5565dc135b63
11944	66fa829c9794370989ec7352521f90f0	bbe8d1381cf02fae97c1bf4821bb6984	b7bff89711e508aa880b5565dc135b63
11945	66fa829c9794370989ec7352521f90f0	bbe8d1381cf02fae97c1bf4821bb6984	b7bff89711e508aa880b5565dc135b63
11946	66fa829c9794370989ec7352521f90f0	bbe8d1381cf02fae97c1bf4821bb6984	b7bff89711e508aa880b5565dc135b63
11947	66fa829c9794370989ec7352521f90f0	bbe8d1381cf02fae97c1bf4821bb6984	b7bff89711e508aa880b5565dc135b63
11948	262781b661247daea21dd6dd8a604742	9809966ba9ee30cb18d417422134e660	d2ef3d1d7c5764407793635391a0018d
11949	262781b661247daea21dd6dd8a604742	9809966ba9ee30cb18d417422134e660	d2ef3d1d7c5764407793635391a0018d
11950	262781b661247daea21dd6dd8a604742	9809966ba9ee30cb18d417422134e660	d2ef3d1d7c5764407793635391a0018d
11951	6799a470de820613b65a38eff451a66f	f6dcd130a6215e70c761fc0491788927	959ebcd3367a2170abb7cb2bac53805f
11952	6799a470de820613b65a38eff451a66f	f6dcd130a6215e70c761fc0491788927	959ebcd3367a2170abb7cb2bac53805f
11953	d76a845b94b1056e3b674c25673840f4	3f284d2be4ebd008a8e178ca6659fe86	f0becfcc9b0f2eddbce2e5261e55ffb2
11954	175f474a58acf142158d660a97f44550	211fa38eca61570bcb4b68d36ee3c0df	5cf2b422d22b9f8c19c5f45b47ef67dc
11955	d81cdbc3aab4e3a52e786e495ff55363	acbad06e1d85eb5b2845ce7fe6c35b0f	197850d5b8c8dc7df8dbc9c51960c432
11956	d81cdbc3aab4e3a52e786e495ff55363	acbad06e1d85eb5b2845ce7fe6c35b0f	197850d5b8c8dc7df8dbc9c51960c432
11957	d81cdbc3aab4e3a52e786e495ff55363	acbad06e1d85eb5b2845ce7fe6c35b0f	197850d5b8c8dc7df8dbc9c51960c432
11958	102f5f3b7ef7de19bc2658a718e4a61c	de3b70dfeb5b3ee84e37836547b03efc	d91bc9a2533d702f170d26eb80d48062
11959	97d3befa89695b71d3b6bbeb8c705233	ccc6ec0fb859d6b609e2f2bae0e85e3a	615dff5bcfb367475a6f03afc220a156
11960	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11961	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11962	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11963	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11964	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11965	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11966	92b39d0d6c7d8e0f6daa93dedbb6d122	24977e501f0102f579559a48dc744e63	a6462ec8b06a97478fcebea5bdbc8ba4
11967	2549b2fa0436b21d094e95485073822d	c56ba8b48909e626dc80b007c3ac4570	4c4f0d948ab97206f49c9f44fa10eaf5
11968	2549b2fa0436b21d094e95485073822d	c56ba8b48909e626dc80b007c3ac4570	4c4f0d948ab97206f49c9f44fa10eaf5
11969	2549b2fa0436b21d094e95485073822d	c56ba8b48909e626dc80b007c3ac4570	4c4f0d948ab97206f49c9f44fa10eaf5
11970	3a86e4d855592267700a549f5dfd4c10	84955f1fe4ba678b492d2b022414b7bd	3c735b5babc0f5d109dd263cc895b228
11971	01793a6be94975d978f85e83948dd150	42ff7338eabb094fdb34c55baa4bd218	5b7d448f5472968b147024b682d84aec
11972	2549b2fa0436b21d094e95485073822d	c56ba8b48909e626dc80b007c3ac4570	4c4f0d948ab97206f49c9f44fa10eaf5
11973	2549b2fa0436b21d094e95485073822d	c56ba8b48909e626dc80b007c3ac4570	4c4f0d948ab97206f49c9f44fa10eaf5
11974	2549b2fa0436b21d094e95485073822d	c56ba8b48909e626dc80b007c3ac4570	4c4f0d948ab97206f49c9f44fa10eaf5
11975	3eaf7076eac9bf9be6289f5b7f4e8ebf	cbfa8058285bb84490a0bedef58afa3e	e84de0ff9dbce7b1c688c9ad61410576
11976	18bed898bb4e6dc53be1d685d7f416bb	b8cf0df44178c7846c0da273552dec6a	1a83b3fdf4cc64da26f48233b358a4fc
11977	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11978	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11979	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11980	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11981	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11982	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11983	1a88de28b68774c374fcefd9943723cb	ba438000ade681000e8f3bf84766d620	e463a8a10e2c93197478e476a162ecbf
11984	f1e75007d501a91a9ab49ca088abb0ba	10b2491f1de40f4b97cad72691faf74a	9bd3e998f943d6d2b21e425fd0afd31d
11985	f1e75007d501a91a9ab49ca088abb0ba	10b2491f1de40f4b97cad72691faf74a	9bd3e998f943d6d2b21e425fd0afd31d
11986	f1e75007d501a91a9ab49ca088abb0ba	10b2491f1de40f4b97cad72691faf74a	9bd3e998f943d6d2b21e425fd0afd31d
11987	16acf7c6ee431deaa1723d9a85330d27	91804013085034dc74b2c4cea6d1b3aa	baf0e546135e32e39da32436aca52fd9
11988	16acf7c6ee431deaa1723d9a85330d27	91804013085034dc74b2c4cea6d1b3aa	baf0e546135e32e39da32436aca52fd9
11989	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11990	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11991	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11992	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11993	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11994	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11995	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11996	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11997	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11998	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
11999	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12000	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12001	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12002	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12003	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12004	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12005	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
12006	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12007	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12008	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12009	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12010	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12011	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12012	57926c41c5f2b1de7e12e0f9aacb1ac5	53d2f8ae3505f2c735d3726e34eacbcc	a341bfa193fa7bdd3c89daf3d2c63f89
12013	f1487e8fea341d7e64bd23726bbca3fc	b499116b07b229f950f5973e8f899e7e	9bc1ab85fa9b0c655a23c5dfa5fd82bb
12014	f1487e8fea341d7e64bd23726bbca3fc	b499116b07b229f950f5973e8f899e7e	9bc1ab85fa9b0c655a23c5dfa5fd82bb
12015	f1487e8fea341d7e64bd23726bbca3fc	b499116b07b229f950f5973e8f899e7e	9bc1ab85fa9b0c655a23c5dfa5fd82bb
12016	aa67ba968fbb9c2f025502f8c1c4d4cc	a61f49afee3e295516bd44e8a6516b15	d21c4c3c7fd56423d2aee860ae43f038
12017	aa67ba968fbb9c2f025502f8c1c4d4cc	a61f49afee3e295516bd44e8a6516b15	d21c4c3c7fd56423d2aee860ae43f038
12018	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
12019	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
12020	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
12021	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
12022	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
12023	6dfd391c685a5d93a37abf932ae0d0de	9e39d4b753b21775ecafd0f31ba49e4d	7a1d9030ba29ca93cf5978428e5ad3d6
12024	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
12025	49cdf0fdde895a6fdc135c2d75ca565b	0f403501e736c066994d8b56947b03c6	cf01ef42b315d381ca2dbe9022cde11e
12026	49cdf0fdde895a6fdc135c2d75ca565b	0f403501e736c066994d8b56947b03c6	cf01ef42b315d381ca2dbe9022cde11e
12027	49cdf0fdde895a6fdc135c2d75ca565b	0f403501e736c066994d8b56947b03c6	cf01ef42b315d381ca2dbe9022cde11e
12028	e022c2f8c612ec60c41768e329ddb0b5	29305c0efb51e9e4fdb6cdb971ef3ca2	e3bb1c5bcf220ad4e1caf725bf22006d
12029	e022c2f8c612ec60c41768e329ddb0b5	29305c0efb51e9e4fdb6cdb971ef3ca2	e3bb1c5bcf220ad4e1caf725bf22006d
12030	8de3ec389375c819f4ae287fa911967d	42514d470f37a37fb23d4ce8bfb98973	955b250e26c513e51a411e2e3884e640
12031	8de3ec389375c819f4ae287fa911967d	42514d470f37a37fb23d4ce8bfb98973	955b250e26c513e51a411e2e3884e640
