# rank	legacy	wide	full
7918	a76e8607f31718278017ae6af76105a6	a88e18d33a71dba896faadb5122e257a	190cb09af41aec5684b753c83b985ebd
7919	a76e8607f31718278017ae6af76105a6	a7fda604c204fcfd113ef96fc930f9e5	78d1f1e7cf23f081061b3fd8f5473450
7920	a76e8607f31718278017ae6af76105a6	a7fda604c204fcfd113ef96fc930f9e5	78d1f1e7cf23f081061b3fd8f5473450
7921	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7922	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7923	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7924	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7925	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7926	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7927	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7928	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7929	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7930	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7931	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7932	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7933	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7934	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7935	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7936	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7937	1baddc61a460070186e93c89fe508370	e9a89ea716386ba9d82be6ca7b663448	3fd7c9790f255f741eca49455a6a8f64
7938	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7939	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7940	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7941	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7942	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7943	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7944	b61fec9b39d3a34d365bbca96a519c33	7c478523e5805f2483ac9708ee44d25a	35296a812ae937aeaa7eedd514f354b6
7945	2f62345dff1c84887b0dd4df182b9d81	da17c260e61cc2f676c858e8eedd4f11	1c760808b8418edc65104febb2147911
7946	2f62345dff1c84887b0dd4df182b9d81	da17c260e61cc2f676c858e8eedd4f11	1c760808b8418edc65104febb2147911
7947	2f62345dff1c84887b0dd4df182b9d81	da17c260e61cc2f676c858e8eedd4f11	1c760808b8418edc65104febb2147911
7948	2f62345dff1c84887b0dd4df182b9d81	da17c260e61cc2f676c858e8eedd4f11	1c760808b8418edc65104febb2147911
7949	2f62345dff1c84887b0dd4df182b9d81	da17c260e61cc2f676c858e8eedd4f11	1c760808b8418edc65104febb2147911
7950	acfa84dd8d7487ef719c7a90be83a551	1f1fe4a57dc0c42e5f54447913d4f82c	c17359da559931d59ad2dd8ee746aa66
7951	acfa84dd8d7487ef719c7a90be83a551	1f1fe4a57dc0c42e5f54447913d4f82c	c17359da559931d59ad2dd8ee746aa66
7952	acfa84dd8d7487ef719c7a90be83a551	1f1fe4a57dc0c42e5f54447913d4f82c	c17359da559931d59ad2dd8ee746aa66
7953	596b0317bc62c2b4e73e407d4c094756	5db3af092974893596f098b4f081520d	4336bf3c451ce56e74848bcbda02f21f
7954	ddb5c28d252cc0b234259d97f77bb5c3	13d23527b9f8ba293f488537de9d4cd0	e6f0b06a0c81799c3b60336af341f422
7955	acfa84dd8d7487ef719c7a90be83a551	1f1fe4a57dc0c42e5f54447913d4f82c	c17359da559931d59ad2dd8ee746aa66
7956	acfa84dd8d7487ef719c7a90be83a551	1f1fe4a57dc0c42e5f54447913d4f82c	c17359da559931d59ad2dd8ee746aa66
7957	f423f26f93e20d627d248c6808f39763	15a90d9df4b726efee0cf812f1303b7e	46d5e48063bdf642cfae9b86b27b44d1
7958	f423f26f93e20d627d248c6808f39763	15a90d9df4b726efee0cf812f1303b7e	46d5e48063bdf642cfae9b86b27b44d1
7959	f423f26f93e20d627d248c6808f39763	15a90d9df4b726efee0cf812f1303b7e	46d5e48063bdf642cfae9b86b27b44d1
7960	e5997ae88e0ef4c52ab692b304a52f09	1b4c4918b9dfafd543afcdec815a0e8b	d075e952bd6e3658515482048bdee0e9
7961	e5997ae88e0ef4c52ab692b304a52f09	e8a3b2534a8ac9135628bdf5f3ca84b1	d07894d1bf73c85a258506af63797f23
7962	a4bb1b30dd3ea5f20a1a11f96bb07abd	29d3e19d7b1c2ab8a3979237763ea8b8	1a7fd2ad7cef6b54226e898b45f0e895
7963	a4bb1b30dd3ea5f20a1a11f96bb07abd	29d3e19d7b1c2ab8a3979237763ea8b8	1a7fd2ad7cef6b54226e898b45f0e895
7964	a4bb1b30dd3ea5f20a1a11f96bb07abd	29d3e19d7b1c2ab8a3979237763ea8b8	1a7fd2ad7cef6b54226e898b45f0e895
7965	a4bb1b30dd3ea5f20a1a11f96bb07abd	29d3e19d7b1c2ab8a3979237763ea8b8	1a7fd2ad7cef6b54226e898b45f0e895
7966	a4bb1b30dd3ea5f20a1a11f96bb07abd	29d3e19d7b1c2ab8a3979237763ea8b8	1a7fd2ad7cef6b54226e898b45f0e895
7967	9706411f4d7f2d34ad2f4610fec8f378	cb14fec756ead792830303710e08b49b	bd1c99d8a7f4499d7164f622aa641f5c
7968	9706411f4d7f2d34ad2f4610fec8f378	cb14fec756ead792830303710e08b49b	bd1c99d8a7f4499d7164f622aa641f5c
7969	9706411f4d7f2d34ad2f4610fec8f378	cb14fec756ead792830303710e08b49b	bd1c99d8a7f4499d7164f622aa641f5c
7970	dda02e53f250a226ad44bdfacceb9fc3	3827997788ce1ec0357ca6cd80000dca	c5e7f952126a66c17233c50d5c563507
7971	dda02e53f250a226ad44bdfacceb9fc3	3827997788ce1ec0357ca6cd80000dca	c5e7f952126a66c17233c50d5c563507
7972	dda02e53f250a226ad44bdfacceb9fc3	3827997788ce1ec0357ca6cd80000dca	c5e7f952126a66c17233c50d5c563507
7973	dda02e53f250a226ad44bdfacceb9fc3	3827997788ce1ec0357ca6cd80000dca	c5e7f952126a66c17233c50d5c563507
7974	adb6d5d0db1bd4226e1654a776cde570	6985b4a26069ee7f268053323fe450b6	e583642051ee211084aa852fc765e534
7975	adb6d5d0db1bd4226e1654a776cde570	6985b4a26069ee7f268053323fe450b6	e583642051ee211084aa852fc765e534
7976	adb6d5d0db1bd4226e1654a776cde570	6985b4a26069ee7f268053323fe450b6	e583642051ee211084aa852fc765e534
7977	adb6d5d0db1bd4226e1654a776cde570	6985b4a26069ee7f268053323fe450b6	e583642051ee211084aa852fc765e534
7978	866ef8e4e4412c31ca0dfbbb27510665	8af38bd0b1f445b34115002eece0b9c5	82a21555d1fbe5b1aef0b8c61a215642
7979	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7980	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7981	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7982	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7983	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7984	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7985	c778096e6d561b9604d8469c33526df5	c4f5aaec101dadc85ccd244c56bc8542	0a4c76b9dd4eeb59abe968e422bffb87
7986	5eb8f369f5e31e0068ff58c7bacd69da	0dd0c8e211c3e3c596e2feb8d9db9044	d577c4580d9b49728682d25110e4f5ce
7987	5eb8f369f5e31e0068ff58c7bacd69da	0dd0c8e211c3e3c596e2feb8d9db9044	d577c4580d9b49728682d25110e4f5ce
7988	5eb8f369f5e31e0068ff58c7bacd69da	0dd0c8e211c3e3c596e2feb8d9db9044	d577c4580d9b49728682d25110e4f5ce
7989	488ee37df110e57ea5ccb0c32a99e765	7ab49e080131dd424375d1ceb1129fed	fa57b5b3a69b56c803c33dee681eca0b
7990	5eb8f369f5e31e0068ff58c7bacd69da	0dd0c8e211c3e3c596e2feb8d9db9044	d577c4580d9b49728682d25110e4f5ce
7991	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7992	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7993	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7994	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7995	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7996	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7997	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7998	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
7999	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
8000	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
8001	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
8002	1eaa1b39b2346c2d64b582eec6ea0480	b738d77f2885793e8e874a4c0d24b3b9	28199794fff34252e8c5c8148a5c2fae
8003	4b8dde3707f1ebd00437da86a2719c70	2b8d0fb2750d19b86009463b208e40cd	045657d70def8f8f2bd07818eb64cad0
8004	4b8dde3707f1ebd00437da86a2719c70	2b8d0fb2750d19b86009463b208e40cd	045657d70def8f8f2bd07818eb64cad0
8005	4b8dde3707f1ebd00437da86a2719c70	2b8d0fb2750d19b86009463b208e40cd	045657d70def8f8f2bd07818eb64cad0
8006	4b8dde3707f1ebd00437da86a2719c70	2b8d0fb2750d19b86009463b208e40cd	045657d70def8f8f2bd07818eb64cad0
8007	4b8dde3707f1ebd00437da86a2719c70	2b8d0fb2750d19b86009463b208e40cd	045657d70def8f8f2bd07818eb64cad0
8008	c1377da183fca1581236e5d8c9b63b9a	f34bd199ab19398964981d36a80d8cc8	9f912f5ef03268777d04efdf86ff77b7
8009	c1377da183fca1581236e5d8c9b63b9a	f34bd199ab19398964981d36a80d8cc8	9f912f5ef03268777d04efdf86ff77b7
8010	c1377da183fca1581236e5d8c9b63b9a	f34bd199ab19398964981d36a80d8cc8	9f912f5ef03268777d04efdf86ff77b7
8011	d745b2b97e2fb2a15b207a94819db6d2	113c6f63d3e735bffe8c35912a56eb57	e1e9d19b250a2bb79c8660dc9a054dc0
8012	d745b2b97e2fb2a15b207a94819db6d2	113c6f63d3e735bffe8c35912a56eb57	e1e9d19b250a2bb79c8660dc9a054dc0
8013	04ce4f7b0b294222ac2223a8c22a9b08	a2ee28a62c5188814d7bdff5f290bf6c	80a884d77b07ee2f53a1e73cd19b147b
8014	04ce4f7b0b294222ac2223a8c22a9b08	a2ee28a62c5188814d7bdff5f290bf6c	80a884d77b07ee2f53a1e73cd19b147b
8015	88140ac138e45dfee27293c4bef2810a	9bc9f588023300bc9f9aa0c87ed7eaeb	c980f6802ca21e5df0ba9a094b0d526a
8016	88140ac138e45dfee27293c4bef2810a	9bc9f588023300bc9f9aa0c87ed7eaeb	c980f6802ca21e5df0ba9a094b0d526a
8017	88140ac138e45dfee27293c4bef2810a	9bc9f588023300bc9f9aa0c87ed7eaeb	c980f6802ca21e5df0ba9a094b0d526a
8018	88140ac138e45dfee27293c4bef2810a	9bc9f588023300bc9f9aa0c87ed7eaeb	c980f6802ca21e5df0ba9a094b0d526a
8019	88140ac138e45dfee27293c4bef2810a	9bc9f588023300bc9f9aa0c87ed7eaeb	c980f6802ca21e5df0ba9a094b0d526a
8020	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8021	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8022	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8023	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8024	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8025	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8026	72dda5576fa08f3a863463e2cf0a6d4b	9b902b858b1ae9a3eedd52903ff57ff0	3f54de529d3ea60139355088fdba2229
8027	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8028	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8029	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8030	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8031	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8032	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8033	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8034	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8035	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8036	51ad70e86c6225f01133a3e1daa48f56	3755865881dde969e737c49651904fdb	37af399d59f63fe765cb246c702451e8
8037	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8038	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8039	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8040	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8041	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8042	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8043	98fe3541505e3613ebb79c11a23003b2	50c8a041894088f280f769260abb3156	c0453d61596a46992e5f3fd871c51fc7
8044	46b0595bd0c7febf534edcbfe94e8aee	c7c175efd22d2016c9b32c8aa20727c2	f6421d1cf08b30013123aee760b10d43
8045	46b0595bd0c7febf534edcbfe94e8aee	c7c175efd22d2016c9b32c8aa20727c2	f6421d1cf08b30013123aee760b10d43
8046	46b0595bd0c7febf534edcbfe94e8aee	c7c175efd22d2016c9b32c8aa20727c2	f6421d1cf08b30013123aee760b10d43
8047	46b0595bd0c7febf534edcbfe94e8aee	c7c175efd22d2016c9b32c8aa20727c2	f6421d1cf08b30013123aee760b10d43
8048	46b0595bd0c7febf534edcbfe94e8aee	c7c175efd22d2016c9b32c8aa20727c2	f6421d1cf08b30013123aee760b10d43
8049	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8050	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8051	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8052	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8053	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8054	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8055	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8056	37619c25108be815c419bf95088715a8	c7b4e6228b7e3f1b1d6ae7f49c1b7a2c	26faa7aefb5276a69214e43f265aa40b
8057	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8058	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8059	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8060	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8061	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8062	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8063	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8064	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8065	e3b10164791c0b82ef1181a0ea70d215	efd3eea68c8804ae6240a74d71f657ff	b70ea4d752806ea7b0b473af8169f8f8
8066	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8067	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8068	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8069	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8070	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8071	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8072	80e750309c6b00f6740467baf8663b16	f816b138ad42bc5892006f96299c20e8	b6e18d61eca9600dd090c9663aedf72a
8073	d6e6e432d77da13d11448ad6140e4456	e17f7bf428b7e429771af58498386c18	6922e31e961fea1666e213ecbb90f9cb
8074	d6e6e432d77da13d11448ad6140e4456	e17f7bf428b7e429771af58498386c18	6922e31e961fea1666e213ecbb90f9cb
8075	d6e6e432d77da13d11448ad6140e4456	e17f7bf428b7e429771af58498386c18	6922e31e961fea1666e213ecbb90f9cb
8076	77b635c575517eab1fb08e36551235df	bc8a0aa69e683109b114a2240ef15793	83254c7b2d77e3fe51329a385baaee11
8077	77b635c575517eab1fb08e36551235df	bc8a0aa69e683109b114a2240ef15793	83254c7b2d77e3fe51329a385baaee11
8078	681058ddb91f26c763cee4ce5fceef1c	01b6512c96f753a2f9d80c6020a416ad	dfdd6ed4ae3803605e73bf43b1a3ab9a
8079	681058ddb91f26c763cee4ce5fceef1c	01b6512c96f753a2f9d80c6020a416ad	dfdd6ed4ae3803605e73bf43b1a3ab9a
8080	681058ddb91f26c763cee4ce5fceef1c	01b6512c96f753a2f9d80c6020a416ad	dfdd6ed4ae3803605e73bf43b1a3ab9a
8081	6ae4f9fa28cf7bd629656de6f5c8161a	231a49af7761eeb1bcb1377e1af2f9aa	912ef46acbdcc484ad5af8b431adf26a
8082	e8da9b4fe18494e7bacffc109c39578b	e4972843df661c52d9c4542bfda056dc	ffcc4de62e52bac788dae91e239a6028
8083	6ae4f9fa28cf7bd629656de6f5c8161a	231a49af7761eeb1bcb1377e1af2f9aa	912ef46acbdcc484ad5af8b431adf26a
8084	6ae4f9fa28cf7bd629656de6f5c8161a	231a49af7761eeb1bcb1377e1af2f9aa	912ef46acbdcc484ad5af8b431adf26a
8085	ea8c46b718496be464446fb186188867	c83d7b71a87e17f68b4f6b45a51f24ef	68d60fda2371fede50b333fb7904c85f
8086	ea8c46b718496be464446fb186188867	c83d7b71a87e17f68b4f6b45a51f24ef	68d60fda2371fede50b333fb7904c85f
8087	be1e709fcce1af2a9b01ceb38508ff6b	343de7c6431b84047eb4fa3fd4824c76	b03d160c145385f8ac9f65668e5aacc8
8088	02b06cc3dad3b2b674a9161cdbbd2581	cf52bb800ca85f06ab463c9b57b94273	cc5c4fd3295eea215350000d03ada692
8089	02b06cc3dad3b2b674a9161cdbbd2581	cf52bb800ca85f06ab463c9b57b94273	cc5c4fd3295eea215350000d03ada692
8090	bafdb3f5cdbbf1bd6d4d2f5b935a4679	cbf742fc3a09971a88e1e424db4e5411	7205a96d104863b239f9900db2f6ad04
