# rank	legacy	wide	full
19825	4a48e9d2250042d611c7135bb966dd48	57a90e7d30c4f88eb9c8b7dbebf12b1b	7deee6c667520474cf7b2f5d758d9a24
19826	4a48e9d2250042d611c7135bb966dd48	57a90e7d30c4f88eb9c8b7dbebf12b1b	7deee6c667520474cf7b2f5d758d9a24
19827	4a48e9d2250042d611c7135bb966dd48	57a90e7d30c4f88eb9c8b7dbebf12b1b	7deee6c667520474cf7b2f5d758d9a24
19828	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19829	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19830	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19831	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19832	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19833	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19834	8b1a650e8734445c3e6a18203246e3d8	dba4c147f88210c8c41e99ee0acd8feb	3d5e4ed231130aaa41209b859a92c8cc
19835	150b7bd7bf94ca94d57e4818f52864b6	df284114d0966580182fd1be37aab35d	60934ff2130d5f40efe13af64a9577be
19836	150b7bd7bf94ca94d57e4818f52864b6	df284114d0966580182fd1be37aab35d	60934ff2130d5f40efe13af64a9577be
19837	150b7bd7bf94ca94d57e4818f52864b6	df284114d0966580182fd1be37aab35d	60934ff2130d5f40efe13af64a9577be
19838	150b7bd7bf94ca94d57e4818f52864b6	df284114d0966580182fd1be37aab35d	60934ff2130d5f40efe13af64a9577be
19839	150b7bd7bf94ca94d57e4818f52864b6	df284114d0966580182fd1be37aab35d	60934ff2130d5f40efe13af64a9577be
19840	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19841	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19842	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19843	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19844	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19845	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19846	d36b796559070cb442a2513e4aa8fce2	ef8cf3d761bbbb6006e1b389d2864db9	125d390f98fc34aea87a96120376e856
19847	de7ab84f0852a5f429a1660549759c8c	e97019286f3847a0eb6a82fa9948418f	a788da3fac894a8c70cedb6691b574b4
19848	de7ab84f0852a5f429a1660549759c8c	e97019286f3847a0eb6a82fa9948418f	a788da3fac894a8c70cedb6691b574b4
19849	de7ab84f0852a5f429a1660549759c8c	e97019286f3847a0eb6a82fa9948418f	a788da3fac894a8c70cedb6691b574b4
19850	de7ab84f0852a5f429a1660549759c8c	e97019286f3847a0eb6a82fa9948418f	a788da3fac894a8c70cedb6691b574b4
19851	de7ab84f0852a5f429a1660549759c8c	e97019286f3847a0eb6a82fa9948418f	a788da3fac894a8c70cedb6691b574b4
19852	4c0fb38e533793a56426d512f16a23a1	0e9cc35074698973decd4e32abca5006	6d4470de9d6e51375c4ec91a5545774d
19853	4c0fb38e533793a56426d512f16a23a1	0e9cc35074698973decd4e32abca5006	6d4470de9d6e51375c4ec91a5545774d
19854	4c0fb38e533793a56426d512f16a23a1	0e9cc35074698973decd4e32abca5006	6d4470de9d6e51375c4ec91a5545774d
19855	4c0fb38e533793a56426d512f16a23a1	0e9cc35074698973decd4e32abca5006	6d4470de9d6e51375c4ec91a5545774d
19856	4c0fb38e533793a56426d512f16a23a1	0e9cc35074698973decd4e32abca5006	6d4470de9d6e51375c4ec91a5545774d
19857	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19858	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19859	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19860	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19861	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19862	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19863	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19864	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19865	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19866	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19867	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19868	a023f41d455b150f1686160d41098d7e	ef02446a6a5709b9031816c82b0f953d	de8e81768718b8478eba3c2fc94a3e86
19869	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19870	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19871	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19872	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19873	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19874	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19875	216485bf8ae82a90b0edc958544fdf5b	e2b23f378a26a5847ed7ba260079971c	bfe76a215b92c5580e5e013ac2a85d73
19876	b4b228d794f7eed1b88c10b3a9e4262c	ec71368e3895fe67af238ba749403217	531a92f9095552d94433a4bbdb9b75d4
19877	b4b228d794f7eed1b88c10b3a9e4262c	ec71368e3895fe67af238ba749403217	531a92f9095552d94433a4bbdb9b75d4
19878	b4b228d794f7eed1b88c10b3a9e4262c	ec71368e3895fe67af238ba749403217	531a92f9095552d94433a4bbdb9b75d4
19879	b4b228d794f7eed1b88c10b3a9e4262c	ec71368e3895fe67af238ba749403217	531a92f9095552d94433a4bbdb9b75d4
19880	b4b228d794f7eed1b88c10b3a9e4262c	ec71368e3895fe67af238ba749403217	531a92f9095552d94433a4bbdb9b75d4
19881	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19882	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19883	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19884	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19885	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19886	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19887	c0b4c39d28c4775f29ba3d78ab4d8571	c8d36334103ef941fe3b3b72fd1b5836	d81bedd1624a5c3781163c92f070eda9
19888	830f6db1c116249a2c07dcd8db2dd48e	4b29f16188534c22b71731c0a5c18495	540fa711d6d2f1865e98a7d42e89b05e
19889	830f6db1c116249a2c07dcd8db2dd48e	4b29f16188534c22b71731c0a5c18495	540fa711d6d2f1865e98a7d42e89b05e
19890	830f6db1c116249a2c07dcd8db2dd48e	4b29f16188534c22b71731c0a5c18495	540fa711d6d2f1865e98a7d42e89b05e
19891	830f6db1c116249a2c07dcd8db2dd48e	4b29f16188534c22b71731c0a5c18495	540fa711d6d2f1865e98a7d42e89b05e
19892	830f6db1c116249a2c07dcd8db2dd48e	4b29f16188534c22b71731c0a5c18495	540fa711d6d2f1865e98a7d42e89b05e
19893	f60e872f26a009f6e87fff869f1133a9	a3f0f7505616bc76572d27c7ad546f86	5af400ae4514a16a141e1c0fd6dfacb1
19894	f60e872f26a009f6e87fff869f1133a9	a3f0f7505616bc76572d27c7ad546f86	5af400ae4514a16a141e1c0fd6dfacb1
19895	f60e872f26a009f6e87fff869f1133a9	a3f0f7505616bc76572d27c7ad546f86	5af400ae4514a16a141e1c0fd6dfacb1
19896	f60e872f26a009f6e87fff869f1133a9	a3f0f7505616bc76572d27c7ad546f86	5af400ae4514a16a141e1c0fd6dfacb1
19897	f60e872f26a009f6e87fff869f1133a9	a3f0f7505616bc76572d27c7ad546f86	5af400ae4514a16a141e1c0fd6dfacb1
19898	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19899	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19900	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19901	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19902	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19903	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19904	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19905	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19906	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19907	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19908	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19909	677821eaa3c8db2341274b82d43f53d4	999003bd7e91594df847ccd73392867f	89a3ef61af7c743f6eefbf142534adcc
19910	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19911	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19912	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19913	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19914	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19915	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19916	ba6151dbbd69ada0732e7ae9f8a738db	b51b6c2046cf7a548a2bcc7baa3db97c	b6c70d82e28c8d2cd5f3e168b1695013
19917	264a4252c57ddec01d0e68bbb6fcd226	fc04473dad9d6c0c02e770d9ed75ee3d	1233ba2d2f36e9f0e7861a2cbf4a039e
19918	264a4252c57ddec01d0e68bbb6fcd226	fc04473dad9d6c0c02e770d9ed75ee3d	1233ba2d2f36e9f0e7861a2cbf4a039e
19919	264a4252c57ddec01d0e68bbb6fcd226	fc04473dad9d6c0c02e770d9ed75ee3d	1233ba2d2f36e9f0e7861a2cbf4a039e
