# rank	legacy	wide	full
3995	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
3996	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
3997	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
3998	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
3999	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4000	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4001	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4002	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4003	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4004	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4005	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4006	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4007	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4008	ab722ea57f8cc007399ce29e9b24f58a	63356148630828ec8d37a2181af20864	72dedf95de494e49d470f5416435b7aa
4009	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
4010	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4011	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4012	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4013	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4014	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4015	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4016	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
4017	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
4018	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
4019	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
4020	227bf09e9ef0583779100c15169ff2a5	4266473a03c85cb76dd99839a5ab1e67	23b4f9e1c9d64e2350614e74ab7d95d2
4021	f56b56de17b84348676f385398d78082	a0fdebab013d819398909b3dbdcb34c5	e8192dec11a3dc0f8a6f247130c1b640
4022	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
4023	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
4024	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
4025	68d8ed04a88036a64651958db854c107	4b21713b882dde48667735fea81db9ae	fa1f3016365423d2961d99e8ee600b0f
4026	e0cf09b75f739209555bdc1092076d95	6ed6caf7467996f1b3d992d9927e7146	8a436a5002a9f0fa6edb19f445941243
4027	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4028	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4029	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4030	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4031	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4032	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4033	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
4034	11f66e22a81c402993cb683205da9b4d	5d5287498e2f9a826ec8ae9d48363f94	0433f9b31e315ed4627d7f64dc013962
4035	11f66e22a81c402993cb683205da9b4d	1ab640e658396bc37ff0b61b3c621a41	0678bb772fa2386a796d6820c8c978b1
4036	11f66e22a81c402993cb683205da9b4d	1ab640e658396bc37ff0b61b3c621a41	0678bb772fa2386a796d6820c8c978b1
4037	ddc742ed3073a81bdc6a38fb70a206bc	c1ac443d10f79f133f3123766a4d7413	46d03cf97935de659796609f71d2825b
4038	bf84cf380f96828b501d31fc2709bb49	ee5474b0f1bea7077a378e849475f5f7	23af191334792b2bb670340492693959
4039	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4040	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4041	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4042	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4043	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4044	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4045	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4046	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4047	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4048	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4049	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4050	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4051	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4052	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4053	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4054	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4055	a86d138b0216e9bcb64dc58376f1e267	ec01f77319e1a4f7ba221ea1e4250d14	01b6cf8b56c594543be82441cf52dd0c
4056	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4057	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4058	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4059	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4060	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4061	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4062	acfa1ea73b2c7b045c6de3801efd2f1b	485774df31b2825a0147e164ac63a34d	926f103e283cca765e4756846c048e6c
4063	e224a51a3b236fec25028c182a6c2e98	0101fb722c2d1531be4870e1ab4201c9	e5f3403ef094d6c21323d2e920db76b9
4064	e224a51a3b236fec25028c182a6c2e98	0101fb722c2d1531be4870e1ab4201c9	e5f3403ef094d6c21323d2e920db76b9
4065	e224a51a3b236fec25028c182a6c2e98	0101fb722c2d1531be4870e1ab4201c9	e5f3403ef094d6c21323d2e920db76b9
4066	38df578ada60d273939e6ecaa7d5661a	fdd1046d17f86ae8da2e5e9632ede554	2de1cf4bb43bd72136df3406049ad0f8
4067	38df578ada60d273939e6ecaa7d5661a	fdd1046d17f86ae8da2e5e9632ede554	2de1cf4bb43bd72136df3406049ad0f8
4068	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4069	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4070	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4071	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4072	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4073	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4074	95472e4893770bbf365a1f5fe5c12bd9	555c35a5d98a0a574cf0f523c09b9616	bca830c8935e2f2649d4a77721ae2911
4075	a681a51c02113e13db1f068ce54e98ae	5e0641dc992fa4b5fd0fd5c45bc679e5	430f99ec5d2b9ffdb6e69e11f9f67272
4076	a681a51c02113e13db1f068ce54e98ae	5e0641dc992fa4b5fd0fd5c45bc679e5	430f99ec5d2b9ffdb6e69e11f9f67272
4077	a681a51c02113e13db1f068ce54e98ae	5e0641dc992fa4b5fd0fd5c45bc679e5	430f99ec5d2b9ffdb6e69e11f9f67272
4078	a681a51c02113e13db1f068ce54e98ae	5e0641dc992fa4b5fd0fd5c45bc679e5	430f99ec5d2b9ffdb6e69e11f9f67272
4079	a681a51c02113e13db1f068ce54e98ae	5e0641dc992fa4b5fd0fd5c45bc679e5	430f99ec5d2b9ffdb6e69e11f9f67272
4080	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4081	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4082	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4083	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4084	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4085	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4086	bb1e5c2a316444a937c1c8bde72c019f	fd623626293de6a9b85d98932172946a	3f8fd6e1894ea5099f3eb5300b03665c
4087	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4088	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4089	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4090	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4091	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4092	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4093	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4094	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4095	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4096	8f1b67df03809e2e0e3f0e4516dbf546	ffe44a726d0c5378bd0bc3ccbe0e7823	7bc74618235c9b2d0c18195c327dcc4b
4097	17b47e1cf08e6f30fe4dee431fce714a	e0e42536dc0ee100a63fc3c3e0ed7234	dbdf62ec2c54d785d93e57d42c3d43fe
4098	17b47e1cf08e6f30fe4dee431fce714a	e0e42536dc0ee100a63fc3c3e0ed7234	dbdf62ec2c54d785d93e57d42c3d43fe
4099	17b47e1cf08e6f30fe4dee431fce714a	e0e42536dc0ee100a63fc3c3e0ed7234	dbdf62ec2c54d785d93e57d42c3d43fe
4100	830d166f2e0cc144b5b827c488aabbaf	3af3fa393a9dc695e9fcc07a48c1c51b	b66b0cbac95a3c0c8494c28a88ffd355
4101	830d166f2e0cc144b5b827c488aabbaf	3af3fa393a9dc695e9fcc07a48c1c51b	b66b0cbac95a3c0c8494c28a88ffd355
4102	5dd9866fa1c9996cbfbd41c2ea69c336	148de4f3b85fa7463da4dd1fe4d6c874	aa79e3dce0c6b001ef0b53cac824aa36
4103	493a333f508d1ef8657944863c644374	f618d0ab35415ac85cabd2b05b43acad	e60ff5ec658e516b6850c92be1edf465
4104	afc40429ee20094e8b77688f338f4f8f	8215703bfd4d19a3767c5cb2944a0795	c91e5895140641935ee0a199f0c2a762
4105	afc40429ee20094e8b77688f338f4f8f	8215703bfd4d19a3767c5cb2944a0795	c91e5895140641935ee0a199f0c2a762
4106	afc40429ee20094e8b77688f338f4f8f	8215703bfd4d19a3767c5cb2944a0795	c91e5895140641935ee0a199f0c2a762
4107	afc40429ee20094e8b77688f338f4f8f	8215703bfd4d19a3767c5cb2944a0795	c91e5895140641935ee0a199f0c2a762
4108	afc40429ee20094e8b77688f338f4f8f	8215703bfd4d19a3767c5cb2944a0795	c91e5895140641935ee0a199f0c2a762
4109	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4110	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4111	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4112	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4113	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4114	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4115	1e8200b1acd0521d21289bef80837ae3	3096bf89ea3a3b2efbbb71046f76077b	6870f762f5af4ecdd1f05ffd99217205
4116	3ff5f7c82a47805bbffd8ba481ae82ca	2b936b88272dadccab4ced31a50ace5a	fe273aa47fb6b3b3e601182c3d0e0928
4117	22c2b30bb4aea2da1b3799b0230fd55a	c91e5dc0683cb30cfcd514e4c65c3de6	c54ae95b1df30805f16c5202e134dbb8
4118	22c2b30bb4aea2da1b3799b0230fd55a	c91e5dc0683cb30cfcd514e4c65c3de6	c54ae95b1df30805f16c5202e134dbb8
4119	3ff5f7c82a47805bbffd8ba481ae82ca	2b936b88272dadccab4ced31a50ace5a	fe273aa47fb6b3b3e601182c3d0e0928
4120	3ff5f7c82a47805bbffd8ba481ae82ca	2b936b88272dadccab4ced31a50ace5a	fe273aa47fb6b3b3e601182c3d0e0928
4121	3ff5f7c82a47805bbffd8ba481ae82ca	2b936b88272dadccab4ced31a50ace5a	fe273aa47fb6b3b3e601182c3d0e0928
4122	3ff5f7c82a47805bbffd8ba481ae82ca	2b936b88272dadccab4ced31a50ace5a	fe273aa47fb6b3b3e601182c3d0e0928
4123	3ff5f7c82a47805bbffd8ba481ae82ca	2b936b88272dadccab4ced31a50ace5a	fe273aa47fb6b3b3e601182c3d0e0928
4124	7c90b9e00f3e04d3535352d20c0b5e26	e79832209597c9149826cd9e502dc02a	f197b2a4f0eed5c124691fd61cb93854
4125	0cd325d2c944323cd16ab12d752ac9cc	0af30f73d648be26e2b8508f1cae0b1a	e5cf9545b3278b414f9ff24cc52324b0
4126	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4127	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4128	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4129	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4130	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4131	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4132	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4133	d53b39661413e96178d62c0e566a3472	63843b67323e91f64c77a5e91bc9568e	7c2685aae0d1cd7f36e43ff41ccee2fc
4134	d53b39661413e96178d62c0e566a3472	63843b67323e91f64c77a5e91bc9568e	7c2685aae0d1cd7f36e43ff41ccee2fc
4135	d53b39661413e96178d62c0e566a3472	63843b67323e91f64c77a5e91bc9568e	7c2685aae0d1cd7f36e43ff41ccee2fc
4136	2724531f4416ba4191e274f4022eae38	8bf5f8af133755fe48a8fd10fb5eec22	725c4e4e7596bd6e9f7dd1ec19adbf8a
4137	2724531f4416ba4191e274f4022eae38	8bf5f8af133755fe48a8fd10fb5eec22	725c4e4e7596bd6e9f7dd1ec19adbf8a
4138	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4139	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4140	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4141	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4142	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4143	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4144	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
4145	915dee63bb588c073de82d86c45ab6ee	3281f5fb96848943e9bed7ac49400a48	d9570a712bb3f4549648925defb826db
