# rank	legacy	wide	full
31567	f4e5488c6197ec21b46127cd60cfe0b9	53b9bac6974408523bddcc1c8b3fd576	dc50ba760de2b918be343810d11fcb65
31568	6516792af883aca5b99f05cd5cb96b26	67cf70299e110f25e6f37e28bb13c713	f3770a2460d3004e1937c1ad15ae827d
31569	6516792af883aca5b99f05cd5cb96b26	67cf70299e110f25e6f37e28bb13c713	f3770a2460d3004e1937c1ad15ae827d
31570	6516792af883aca5b99f05cd5cb96b26	67cf70299e110f25e6f37e28bb13c713	f3770a2460d3004e1937c1ad15ae827d
31571	fec7259a6002e309bbb4db04d67aebc4	b9639fb8409b38f86ceaaa39e3abfbd3	c7bf5313dfe29df28e3fa017495ddb7f
31572	de938c5d1368543cb09fba3885e6d7bb	3e912376058eb20f6c48be736ae67959	5b85994a66ee7e0f3a4744640d300953
31573	6516792af883aca5b99f05cd5cb96b26	67cf70299e110f25e6f37e28bb13c713	f3770a2460d3004e1937c1ad15ae827d
31574	6516792af883aca5b99f05cd5cb96b26	67cf70299e110f25e6f37e28bb13c713	f3770a2460d3004e1937c1ad15ae827d
31575	6516792af883aca5b99f05cd5cb96b26	67cf70299e110f25e6f37e28bb13c713	f3770a2460d3004e1937c1ad15ae827d
31576	8e34b2204dbdf19b7feff6ed88cb2963	bf0050dd0593cf971c7c5f8a4a39100d	ae21c034f016cd863b8d46b14047361c
31577	de938c5d1368543cb09fba3885e6d7bb	fee3f72743f09459a00a805e750ce045	9b3e66b2c07e29ff54ae5bb38d817397
31578	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31579	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31580	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31581	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31582	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31583	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31584	3159e09128ab5c2e28fa5169571aacf6	bc9e62f4ee1c0c5a3b98f03103082d74	387d718cad5aa76f409e1046587014cb
31585	621d18a10f1920c07f67b1b015f264b9	91725d535da4758e4d963cb4c250bf28	1dfd844487c387cde9c42b94c1d60133
31586	621d18a10f1920c07f67b1b015f264b9	91725d535da4758e4d963cb4c250bf28	1dfd844487c387cde9c42b94c1d60133
31587	621d18a10f1920c07f67b1b015f264b9	91725d535da4758e4d963cb4c250bf28	1dfd844487c387cde9c42b94c1d60133
31588	8191a4d9b3023fe05cb9374859076a8d	b6335282e56affc14bf2c7f89635b81b	7452b2b73c68a6be11f338da8f560110
31589	8191a4d9b3023fe05cb9374859076a8d	b6335282e56affc14bf2c7f89635b81b	7452b2b73c68a6be11f338da8f560110
31590	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31591	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31592	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31593	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31594	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31595	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31596	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31597	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31598	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31599	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31600	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31601	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31602	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31603	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31604	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31605	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31606	115d088266b2c7ead782c6b284c395c9	86cb80f3c4187777fac6bc33d96682f8	18a2fbf173cf785e3809526106c99e9a
31607	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31608	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31609	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31610	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31611	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31612	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31613	57926c41c5f2b1de7e12e0f9aacb1ac5	a60e6830a73a5702b7e6e5ad1b574c11	79833aca48f295761bab832a61c7cd56
31614	f1487e8fea341d7e64bd23726bbca3fc	b499116b07b229f950f5973e8f899e7e	9bc1ab85fa9b0c655a23c5dfa5fd82bb
31615	f1487e8fea341d7e64bd23726bbca3fc	b499116b07b229f950f5973e8f899e7e	9bc1ab85fa9b0c655a23c5dfa5fd82bb
31616	f1487e8fea341d7e64bd23726bbca3fc	b499116b07b229f950f5973e8f899e7e	9bc1ab85fa9b0c655a23c5dfa5fd82bb
31617	aa67ba968fbb9c2f025502f8c1c4d4cc	a61f49afee3e295516bd44e8a6516b15	d21c4c3c7fd56423d2aee860ae43f038
31618	aa67ba968fbb9c2f025502f8c1c4d4cc	a61f49afee3e295516bd44e8a6516b15	d21c4c3c7fd56423d2aee860ae43f038
31619	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
31620	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
31621	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
31622	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
31623	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
31624	6dfd391c685a5d93a37abf932ae0d0de	9e39d4b753b21775ecafd0f31ba49e4d	7a1d9030ba29ca93cf5978428e5ad3d6
31625	6dfd391c685a5d93a37abf932ae0d0de	649012ef116f4b656c72a4f20414aa0e	b6c66094050b0d6b7ae49a61e5a90781
31626	49cdf0fdde895a6fdc135c2d75ca565b	0f403501e736c066994d8b56947b03c6	cf01ef42b315d381ca2dbe9022cde11e
31627	49cdf0fdde895a6fdc135c2d75ca565b	0f403501e736c066994d8b56947b03c6	cf01ef42b315d381ca2dbe9022cde11e
31628	49cdf0fdde895a6fdc135c2d75ca565b	0f403501e736c066994d8b56947b03c6	cf01ef42b315d381ca2dbe9022cde11e
31629	e022c2f8c612ec60c41768e329ddb0b5	29305c0efb51e9e4fdb6cdb971ef3ca2	e3bb1c5bcf220ad4e1caf725bf22006d
31630	e022c2f8c612ec60c41768e329ddb0b5	29305c0efb51e9e4fdb6cdb971ef3ca2	e3bb1c5bcf220ad4e1caf725bf22006d
31631	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31632	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31633	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31634	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31635	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31636	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31637	1115972f6b5a056921d787a0e137422e	2ef4e15ee7ba9cc937ef7aad8f5e0a77	b00e74c0d085f719a027c348b8ef4d38
31638	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31639	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31640	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31641	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31642	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31643	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31644	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31645	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31646	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31647	e392c1f709128325c41c0e115c3aaf6b	eeb51b2fd98ae97a02d308e4ed1626a4	8e6bed546cf5815d63cc709fd476b10c
31648	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31649	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31650	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31651	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31652	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31653	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31654	4ccc41ccf6cb84b368ef126cfb7e42e1	ed1ba451de58f7567f9eda0cffe3c1de	401f77befc1be72c4ace8576f9e9df30
31655	04c349b10cf5776bcc94ab8e1675eda5	401a9f2f946f11e2cddb1708bc77d240	447a4a0a9be024f2e7df435d95dbfdfb
31656	04c349b10cf5776bcc94ab8e1675eda5	401a9f2f946f11e2cddb1708bc77d240	447a4a0a9be024f2e7df435d95dbfdfb
31657	04c349b10cf5776bcc94ab8e1675eda5	401a9f2f946f11e2cddb1708bc77d240	447a4a0a9be024f2e7df435d95dbfdfb
31658	2571fadba0c83cdbecc7bdf9cf3176ee	5985a68bee106236e69e137ce1c0806d	d18e3eca9b63c7f6a7c6e53883bc3132
31659	067daf161e2086adc420375231072ce8	a1d8b0072d705feb2a8453efdfedd218	1abbbbb44c25aa11c3a047dcbe66e4db
31660	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31661	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31662	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31663	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31664	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31665	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31666	4dc17af9f993e842fa2501c6c3e206ea	ae6b8b76f5793c769a2a300e9712cf9e	ac51d2d050e2426dcce12c58b5059c39
31667	048d7f98b4c1aa6e591eb5b64040cb7f	8c120be77d460ce2d4e634d6c3069387	997aef8a55e36a84c612e0ead75c228f
31668	048d7f98b4c1aa6e591eb5b64040cb7f	8c120be77d460ce2d4e634d6c3069387	997aef8a55e36a84c612e0ead75c228f
31669	048d7f98b4c1aa6e591eb5b64040cb7f	8c120be77d460ce2d4e634d6c3069387	997aef8a55e36a84c612e0ead75c228f
31670	429a9efe1334aeb7eb34224581748895	982355cd7c15d163f91254fd74167905	171253483e7a81486bb2e585ee9410d8
31671	429a9efe1334aeb7eb34224581748895	982355cd7c15d163f91254fd74167905	171253483e7a81486bb2e585ee9410d8
31672	21f137e172335a51d05a68794c29ed18	42a96606e8bf999cfa8a993aaad69b7e	25bf8fb92af368f07a98e86438683401
31673	21f137e172335a51d05a68794c29ed18	42a96606e8bf999cfa8a993aaad69b7e	25bf8fb92af368f07a98e86438683401
31674	21f137e172335a51d05a68794c29ed18	42a96606e8bf999cfa8a993aaad69b7e	25bf8fb92af368f07a98e86438683401
31675	21f137e172335a51d05a68794c29ed18	42a96606e8bf999cfa8a993aaad69b7e	25bf8fb92af368f07a98e86438683401
31676	21f137e172335a51d05a68794c29ed18	42a96606e8bf999cfa8a993aaad69b7e	25bf8fb92af368f07a98e86438683401
31677	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31678	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31679	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31680	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31681	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31682	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31683	1a1ac7919a5959445317e90f31379ea9	24904a0fd0f274ef6bd81a6c99c91c31	c362558a6e4103402c7873ebc0844342
31684	772d355dd3fb03c3dd5196279f5f79a3	2dea4874fc49acd4a8297da8174244f5	63406459c6e0aa230bc49e0ec616ba77
31685	772d355dd3fb03c3dd5196279f5f79a3	2dea4874fc49acd4a8297da8174244f5	63406459c6e0aa230bc49e0ec616ba77
31686	772d355dd3fb03c3dd5196279f5f79a3	d759cdec026c8cb012d89fd56fbfba73	9d17782e3481a51127c4cdaf97982b14
31687	772d355dd3fb03c3dd5196279f5f79a3	2dea4874fc49acd4a8297da8174244f5	63406459c6e0aa230bc49e0ec616ba77
31688	772d355dd3fb03c3dd5196279f5f79a3	2dea4874fc49acd4a8297da8174244f5	63406459c6e0aa230bc49e0ec616ba77
31689	f22c77016a452de20269a85dc634ff55	1d1b1745cc91694adbed82b36c2bb89c	9ee6c3b4c24da485c16331a0faae766f
31690	f22c77016a452de20269a85dc634ff55	1d1b1745cc91694adbed82b36c2bb89c	9ee6c3b4c24da485c16331a0faae766f
31691	f22c77016a452de20269a85dc634ff55	1d1b1745cc91694adbed82b36c2bb89c	9ee6c3b4c24da485c16331a0faae766f
31692	db1d46a8707da72f63baf65aeb3be224	67227396bcef572bd5269ea09f814a09	07641c72bbd34365377bf6e1fbcb3cd6
31693	db1d46a8707da72f63baf65aeb3be224	67227396bcef572bd5269ea09f814a09	07641c72bbd34365377bf6e1fbcb3cd6
31694	6f175ba2a6d21d33919ba27203b5806a	2527e79866fcf26a6e90c50707bd2584	b4514af24398a6b5fc7fbb1ebac41dfe
31695	6f175ba2a6d21d33919ba27203b5806a	2527e79866fcf26a6e90c50707bd2584	b4514af24398a6b5fc7fbb1ebac41dfe
31696	6000c07509d0461837e569050169c6ca	9a527e387182a60d28055e7d6de58e29	d1871c1baa917676670f1592ad3390f5
31697	6000c07509d0461837e569050169c6ca	9a527e387182a60d28055e7d6de58e29	d1871c1baa917676670f1592ad3390f5
31698	6000c07509d0461837e569050169c6ca	9a527e387182a60d28055e7d6de58e29	d1871c1baa917676670f1592ad3390f5
31699	e641edb6eccebed5300e66f5000c2941	7729d224309cf4b9197ae51f32f4bb38	1d8649d745456dbb9c159e23790f4077
31700	6000c07509d0461837e569050169c6ca	9a527e387182a60d28055e7d6de58e29	d1871c1baa917676670f1592ad3390f5
31701	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31702	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31703	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31704	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31705	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31706	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31707	88fa7f7d3ddd86856328bcd62f6fe3c7	30cc14a86a727068166b77221c35035d	05e81095aab14d1ac505488a22600f5b
31708	7b8e69fa3cbc25313f7b85ab06cfea66	ac0bee622c1ce3996269c3fd649bbd25	95d11796ab5d4c33b7a5c0119a87143b
31709	7b8e69fa3cbc25313f7b85ab06cfea66	ac0bee622c1ce3996269c3fd649bbd25	95d11796ab5d4c33b7a5c0119a87143b
31710	7b8e69fa3cbc25313f7b85ab06cfea66	ac0bee622c1ce3996269c3fd649bbd25	95d11796ab5d4c33b7a5c0119a87143b
31711	7b8e69fa3cbc25313f7b85ab06cfea66	ac0bee622c1ce3996269c3fd649bbd25	95d11796ab5d4c33b7a5c0119a87143b
31712	7b8e69fa3cbc25313f7b85ab06cfea66	ac0bee622c1ce3996269c3fd649bbd25	95d11796ab5d4c33b7a5c0119a87143b
31713	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
31714	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
31715	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
31716	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
31717	ab58decb5c918a705e7239e6cc222269	4332ad56f860b5b744fd650a263d23c6	6a9ab318171940eb5c8bfc724b5b9461
31718	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31719	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31720	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31721	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31722	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31723	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31724	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31725	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31726	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31727	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31728	ab722ea57f8cc007399ce29e9b24f58a	63356148630828ec8d37a2181af20864	72dedf95de494e49d470f5416435b7aa
31729	04faf05d89f8591ac69d0ea68f8f0124	c59a40103cd039b96a8e6c34dfdaa97d	78e518bdcc458d46d087f179c65b6dba
31730	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31731	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31732	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31733	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31734	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31735	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31736	0282ae8639730b49b074f4bc07a6c9e9	a66fa6b82e836b853a3ab780ce11b5b7	6813433777fe41c264c6e31faf215045
31737	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
31738	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
31739	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
31740	227bf09e9ef0583779100c15169ff2a5	4266473a03c85cb76dd99839a5ab1e67	23b4f9e1c9d64e2350614e74ab7d95d2
31741	f56b56de17b84348676f385398d78082	a0fdebab013d819398909b3dbdcb34c5	e8192dec11a3dc0f8a6f247130c1b640
31742	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
31743	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
31744	260ec37e147c2c6a23390a39864b2f55	ee6da1687ffb1712a13453ed5f4f4934	517fb30ff20549104699394eaf0c5620
31745	68d8ed04a88036a64651958db854c107	4b21713b882dde48667735fea81db9ae	fa1f3016365423d2961d99e8ee600b0f
31746	e0cf09b75f739209555bdc1092076d95	6ed6caf7467996f1b3d992d9927e7146	8a436a5002a9f0fa6edb19f445941243
31747	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
31748	7f49efb6424c0f7cbac7a7d264285333	b5acdef68aab57326aa697e38cda0333	2c4315f81f3448989fc9b472e3d30db7
