# rank	legacy	wide	full
3985	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
3986	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
3987	5677a4db3ba3ee7074038acd11f518b3	56c3587ae7f9d6c31160bda778c45613	0ae22be9df571819d718799869864672
3988	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
3989	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
3990	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
3991	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
3992	c955a2d563979c4dabc460f49ed481a6	86b8f8c8051e70e58b53848f682529c4	41b27fdbd945ed4157c3af9de809db7e
3993	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
3994	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
3995	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
3996	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
3997	64d6010f36ae810d11917f3261168465	8c30f75901b409bcd06c43fbad26cb78	59c102eaf89276079ac5fdc66bdb35c9
3998	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
3999	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4000	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4001	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4002	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4003	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4004	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4005	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4006	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4007	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4008	d7ff13eeccea2369366d76f4a3a6dafa	12465300dda9ef5dd0235a7e90d1d217	737b444118afd3df45c54baaf4d75e1e
4009	6dea7d5e36657f08264729ce9937f247	f091a22cc93cc4c7064efe74ec2a3bf0	584a9469e23582a1e14a1ae8534faed3
4010	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4011	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4012	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4013	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4014	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4015	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4016	4c853f7d082c509210521838968e20ac	24ac5b710530eb58e39cf811895aa93c	8670c733d07cff22727b6b5211946258
4017	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
4018	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
4019	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
4020	4115684d8624c782c3bb9479a4e9084d	f4ea604b70452d49f0c47bcd945db852	b0666e65541d71369b351b765651a84d
4021	c2320c2a918657d7661711df20b1ab17	e186dd9a2c72b89f3d30a94730d7b55c	0e773cddaefa95dcddf8664c283e089a
4022	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
4023	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
4024	c71837aa4b75ebab9ef951531d9046fc	c556fd08b429404e24118188268d7587	4ade581c54d45174f134f55fce9af18f
4025	317ce4e25430406d5d0e25d6808f6b2f	717c79e7d331395b3ca2639a7727fb46	f4ba351df11de2c6f5245c9065656081
4026	2b491b0e5e3d2ed150c2b721531b4b34	64c932475414e630876f2a58826bfe41	2d08fb5d3d307931600e8a7b5485bd3a
4027	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4028	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4029	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4030	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4031	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4032	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4033	bd2d8226607352df4217865930443464	aad385a79eead1ecf3373a8f214f504d	ca394324981fabd5137de29b314f9f6b
4034	2dd787d0396776a01899a4dd5d00f257	9fbbd28fc9d8425f9881f92c2f5a9491	85e45e04ef46d68089655e05fc94df73
4035	bde8784a870cf4409e14a190f4152820	fdd443d471b438e7c4bf2c43c431eb7f	765c647f85b1d8290dd7f8de5bdb4c40
4036	bde8784a870cf4409e14a190f4152820	fdd443d471b438e7c4bf2c43c431eb7f	765c647f85b1d8290dd7f8de5bdb4c40
4037	2c1e6410d1cf8cc7eee4f743b8b18cf8	0d193c6e0aecafdb03de626a12f233aa	f50ce0fd660d2ee44f272cdb2dd6301f
4038	505b6b5e26dd7f7f84975267d5ac86ae	e77c699d86e20606cfe4ed1266782a10	1b3bf75ae20929bc9dd9bbaf45023527
4039	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4040	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4041	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4042	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4043	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4044	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4045	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4046	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4047	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4048	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4049	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4050	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4051	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4052	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4053	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4054	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4055	15345ec2b65fc30c8e2dfe23cf298b77	bbe04a19b2b02dd66ebbaf35d703ed66	afede977077da031b5bb71dba9be944f
4056	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4057	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4058	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4059	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4060	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4061	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4062	4f4ef9937b8483f69e4322a163dfe3b7	b4a3766d22786f9ed577ce3cfa97b6e8	620b399fa41b97b5678583f98b5756bd
4063	a437f964edd0f9de24583e8dac00bce5	557ba4707a528e757ffcaa353c9f5595	061c118ea7e5bae766cb47795c945e85
4064	a437f964edd0f9de24583e8dac00bce5	557ba4707a528e757ffcaa353c9f5595	061c118ea7e5bae766cb47795c945e85
4065	a437f964edd0f9de24583e8dac00bce5	557ba4707a528e757ffcaa353c9f5595	061c118ea7e5bae766cb47795c945e85
4066	4c50a276acb28ec46de338ea09fe156d	ba49136aa51585c2d18fb36080c43f30	21056f905057a39607b0adf95945d945
4067	4c50a276acb28ec46de338ea09fe156d	ba49136aa51585c2d18fb36080c43f30	21056f905057a39607b0adf95945d945
4068	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4069	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4070	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4071	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4072	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4073	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4074	efafef2bf734fc91baa48fd364d0a86c	124e3beaca33307c9d9ed74006fcdc19	3775576bbe957e6c8e334aa690b21c62
4075	871d2ad2e8c57d5fd6b545d9c9cac171	83a23ba2dd780115fc52b814a9623e8d	578b558cc49036509e0536150b02f710
4076	871d2ad2e8c57d5fd6b545d9c9cac171	83a23ba2dd780115fc52b814a9623e8d	578b558cc49036509e0536150b02f710
4077	871d2ad2e8c57d5fd6b545d9c9cac171	83a23ba2dd780115fc52b814a9623e8d	578b558cc49036509e0536150b02f710
4078	871d2ad2e8c57d5fd6b545d9c9cac171	83a23ba2dd780115fc52b814a9623e8d	578b558cc49036509e0536150b02f710
4079	871d2ad2e8c57d5fd6b545d9c9cac171	83a23ba2dd780115fc52b814a9623e8d	578b558cc49036509e0536150b02f710
4080	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4081	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4082	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4083	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4084	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4085	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4086	5690a10cb4bbbadf27a5e0b4e38e10e6	9a1eaceb5254644db9437bacc178db09	41df0547da14458e642cf986bf410b1e
4087	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4088	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4089	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4090	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4091	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4092	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4093	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4094	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4095	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4096	3994f6cbe362b71c6c35732540a1acc2	b9f4a5ce3df8c2024dbcb32f06742bf8	9007916f8e1d59ef8c37c5f8ea106198
4097	1b1921749139d683ee36f25d11358ea8	f682fce55619de508f2a4339de832f97	46f4a4cb5f9e5a04b4d41d75f4ac42c1
4098	1b1921749139d683ee36f25d11358ea8	f682fce55619de508f2a4339de832f97	46f4a4cb5f9e5a04b4d41d75f4ac42c1
4099	1b1921749139d683ee36f25d11358ea8	f682fce55619de508f2a4339de832f97	46f4a4cb5f9e5a04b4d41d75f4ac42c1
4100	34a02e9450a62f12fd7ddfed1f9a3eae	b8ae0391e976b3c9d5428e5007aa3265	ab3b9b1270cd6f30e89f6c698419b445
4101	34a02e9450a62f12fd7ddfed1f9a3eae	b8ae0391e976b3c9d5428e5007aa3265	ab3b9b1270cd6f30e89f6c698419b445
4102	20856e45c989ca9c86b87657ba461c7d	77e7feaa97d7558141e5746abc1a25da	51d1c3620c2d6767c2e68aa335f25b67
4103	074f3638f7bed048dd92ce5a0d15bd3f	2290173a3cacdae337bbcae5c80b46b0	780e207e4e85dc18d4637d651a3ade2e
4104	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
4105	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
4106	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
4107	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
4108	848cefbcab33267f0a7eee8157c2a6b1	cd80ed69d758c9df6fc28698e362f9f5	d3152ca983e3ddcc799aff719fa2679c
4109	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4110	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4111	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4112	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4113	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4114	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4115	7d7ac9b6f2fa8b25dd44c60002f42716	5e7dac7147ed22226e2bfa8ba0fbcb48	de29e1c0f226e0b80ad93546d549bea8
4116	b3a8a0f7c6f64bb5c79278224bdf6935	93656e33881a1edf5b25310a4e93fedc	b42cd866bc93ee06bfa70a472b791341
4117	79ac42deefc1659a34faed6c4f0fef90	4ea706ae47722bd03922106d5726bf6b	2201816b4610724f1420be034fb32617
4118	79ac42deefc1659a34faed6c4f0fef90	4ea706ae47722bd03922106d5726bf6b	2201816b4610724f1420be034fb32617
4119	b3a8a0f7c6f64bb5c79278224bdf6935	93656e33881a1edf5b25310a4e93fedc	b42cd866bc93ee06bfa70a472b791341
4120	b3a8a0f7c6f64bb5c79278224bdf6935	93656e33881a1edf5b25310a4e93fedc	b42cd866bc93ee06bfa70a472b791341
4121	b3a8a0f7c6f64bb5c79278224bdf6935	93656e33881a1edf5b25310a4e93fedc	b42cd866bc93ee06bfa70a472b791341
4122	b3a8a0f7c6f64bb5c79278224bdf6935	93656e33881a1edf5b25310a4e93fedc	b42cd866bc93ee06bfa70a472b791341
4123	b3a8a0f7c6f64bb5c79278224bdf6935	93656e33881a1edf5b25310a4e93fedc	b42cd866bc93ee06bfa70a472b791341
4124	7a35bd93decb5c81d4420ad35186ec07	30c690ffc6516901c175de07b94a232f	33b0d3fdc537ca1242d197e9cb816138
4125	f7abbaff926ac3e8fcd43737fa3b3b03	658ad276a0f524ae10ee241338fe3b8e	cbdee25bf9f387bc074184b19235f359
4126	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4127	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4128	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4129	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4130	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4131	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4132	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4133	746a778d4e274d7c33365ed41950383e	1197f4a74ccf43e811486c8a20ed897a	06020d0222073424a7fa0072f72d0c8e
4134	746a778d4e274d7c33365ed41950383e	1197f4a74ccf43e811486c8a20ed897a	06020d0222073424a7fa0072f72d0c8e
4135	746a778d4e274d7c33365ed41950383e	1197f4a74ccf43e811486c8a20ed897a	06020d0222073424a7fa0072f72d0c8e
4136	aee8596fc037cabfe8f690d97baaecc6	c2902ec973c2cc2c025f26ca28efb4aa	c7557f6a77699581cc85dbfab02d2e4d
4137	aee8596fc037cabfe8f690d97baaecc6	c2902ec973c2cc2c025f26ca28efb4aa	c7557f6a77699581cc85dbfab02d2e4d
4138	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4139	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4140	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4141	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4142	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4143	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4144	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4145	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4146	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
4147	c7216e6f5a47cbb541d1702325bf0da6	a34169df965b56fee6ce61021faac688	b23ec93b09295f7c01a1734e9c26c848
