# rank	legacy	wide	full
43429	03a5167ef31e4600995e88227404b7bf	30e6c7cc5adeca756f53772b47cc83eb	f01dafa08d26aec3394c8c83a0bf994c
43430	03a5167ef31e4600995e88227404b7bf	30e6c7cc5adeca756f53772b47cc83eb	f01dafa08d26aec3394c8c83a0bf994c
43431	03a5167ef31e4600995e88227404b7bf	30e6c7cc5adeca756f53772b47cc83eb	f01dafa08d26aec3394c8c83a0bf994c
43432	03a5167ef31e4600995e88227404b7bf	30e6c7cc5adeca756f53772b47cc83eb	f01dafa08d26aec3394c8c83a0bf994c
43433	03a5167ef31e4600995e88227404b7bf	30e6c7cc5adeca756f53772b47cc83eb	f01dafa08d26aec3394c8c83a0bf994c
43434	385f65c7d7d3e914ba62fcea5aa534ce	cf01981f5d44a080036e02ca759b2838	bb4575eb7c42d3ed2797ef8e85413eb0
43435	385f65c7d7d3e914ba62fcea5aa534ce	cf01981f5d44a080036e02ca759b2838	bb4575eb7c42d3ed2797ef8e85413eb0
43436	385f65c7d7d3e914ba62fcea5aa534ce	cf01981f5d44a080036e02ca759b2838	bb4575eb7c42d3ed2797ef8e85413eb0
43437	385f65c7d7d3e914ba62fcea5aa534ce	cf01981f5d44a080036e02ca759b2838	bb4575eb7c42d3ed2797ef8e85413eb0
43438	385f65c7d7d3e914ba62fcea5aa534ce	cf01981f5d44a080036e02ca759b2838	bb4575eb7c42d3ed2797ef8e85413eb0
43439	7dafcc98518dd809a26f908583f717e0	0419e2a1fd8f22840f291c607241cabf	f345bf673f16fe72aa238c3d827889a6
43440	7dafcc98518dd809a26f908583f717e0	0419e2a1fd8f22840f291c607241cabf	f345bf673f16fe72aa238c3d827889a6
43441	7dafcc98518dd809a26f908583f717e0	0419e2a1fd8f22840f291c607241cabf	f345bf673f16fe72aa238c3d827889a6
43442	5f315f8a8660507900878c7da55870db	95a966f1eeec0fe8acd8b48b7c4407da	269dcdaf703a67aac0f559d22ba31f23
43443	5f315f8a8660507900878c7da55870db	95a966f1eeec0fe8acd8b48b7c4407da	269dcdaf703a67aac0f559d22ba31f23
43444	be6aa556dfe921dc666f6e714f1d72e0	721595738bdd15a1bbf02e00eb844641	f97dbb75176e7d9f69489519a8304488
43445	be6aa556dfe921dc666f6e714f1d72e0	c33a5d9a98a15e921434b6cd572594d8	2dab1db40c6c760664ba6c9f1b55f995
43446	d3baf686d2cae6f9be462452181358b9	b107d79593df438a53461cada79b30ec	33ab3c712c58a8071ae89947f8b9a843
43447	d3baf686d2cae6f9be462452181358b9	b107d79593df438a53461cada79b30ec	33ab3c712c58a8071ae89947f8b9a843
43448	d3baf686d2cae6f9be462452181358b9	b107d79593df438a53461cada79b30ec	33ab3c712c58a8071ae89947f8b9a843
43449	d3baf686d2cae6f9be462452181358b9	b107d79593df438a53461cada79b30ec	33ab3c712c58a8071ae89947f8b9a843
43450	d3baf686d2cae6f9be462452181358b9	b107d79593df438a53461cada79b30ec	33ab3c712c58a8071ae89947f8b9a843
43451	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43452	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43453	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43454	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43455	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43456	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43457	17fc9d6912578353b2b86bf565595121	fc25b1085b219e2db0c63a372ff4716b	53f5b407821d0c5a04a3f16deb236c12
43458	ee5a2f4058235e1c5f2096ea1edccb3a	992e1604e64b0714275d26e9e12f2948	47ac1ed523adb6b837652ef53f09a8e4
43459	ee5a2f4058235e1c5f2096ea1edccb3a	992e1604e64b0714275d26e9e12f2948	47ac1ed523adb6b837652ef53f09a8e4
43460	ee5a2f4058235e1c5f2096ea1edccb3a	992e1604e64b0714275d26e9e12f2948	47ac1ed523adb6b837652ef53f09a8e4
43461	43040afdb5c94a4393239418eec2e253	6c2ee3f12b58fe8edfa9c89d1c0b8a55	61f9d447f2401b27a35edc195a92da2c
43462	1163b7c0647d0963fe101afffadd7200	4c9a26a75fd7794629b028a68f76c4c4	dfafca31a23ab7f4628bb72ad8897727
43463	ee5a2f4058235e1c5f2096ea1edccb3a	992e1604e64b0714275d26e9e12f2948	47ac1ed523adb6b837652ef53f09a8e4
43464	ee5a2f4058235e1c5f2096ea1edccb3a	992e1604e64b0714275d26e9e12f2948	47ac1ed523adb6b837652ef53f09a8e4
43465	ee5a2f4058235e1c5f2096ea1edccb3a	992e1604e64b0714275d26e9e12f2948	47ac1ed523adb6b837652ef53f09a8e4
43466	1163b7c0647d0963fe101afffadd7200	4c9a26a75fd7794629b028a68f76c4c4	dfafca31a23ab7f4628bb72ad8897727
43467	1163b7c0647d0963fe101afffadd7200	4c9a26a75fd7794629b028a68f76c4c4	dfafca31a23ab7f4628bb72ad8897727
43468	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43469	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43470	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43471	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43472	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43473	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43474	8b4ae6fbe6c2590044da55f90b3d126e	140f2028fd49962f3b796dcfcda65a22	bfc7692debe776a9a731b84aa16ca0e4
43475	4a8360d8edce77fee7cb9bfffb9c8066	7114601a0a6289f5291428a8c6bf13cf	5981979da309b143a2ca05b7619f0a29
43476	4a8360d8edce77fee7cb9bfffb9c8066	7114601a0a6289f5291428a8c6bf13cf	5981979da309b143a2ca05b7619f0a29
43477	4a8360d8edce77fee7cb9bfffb9c8066	7114601a0a6289f5291428a8c6bf13cf	5981979da309b143a2ca05b7619f0a29
43478	4a8360d8edce77fee7cb9bfffb9c8066	7114601a0a6289f5291428a8c6bf13cf	5981979da309b143a2ca05b7619f0a29
43479	4a8360d8edce77fee7cb9bfffb9c8066	7114601a0a6289f5291428a8c6bf13cf	5981979da309b143a2ca05b7619f0a29
43480	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43481	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43482	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43483	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43484	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43485	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43486	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43487	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43488	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43489	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43490	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43491	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43492	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43493	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43494	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43495	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43496	7a19cfa0cbb90ea9980717cfecdc7026	15ea60bc83968c28126f75d9f56249d0	63d438ae18b9158c73adc27c33b9d28c
43497	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43498	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43499	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43500	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43501	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43502	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43503	80d4c2ed18e045e091d27601e265ccb7	056526c6e379b1540f31888b59623d48	6e07940fc5e85b95b81f0d0a2b26e523
43504	ad905dc2a2a51c2f235a1fdd0bdd6d58	277533dbb8aed76d9d0ca0940687ec92	7bead481c6e9c45251298fb4c65af775
43505	ad905dc2a2a51c2f235a1fdd0bdd6d58	277533dbb8aed76d9d0ca0940687ec92	7bead481c6e9c45251298fb4c65af775
43506	ad905dc2a2a51c2f235a1fdd0bdd6d58	277533dbb8aed76d9d0ca0940687ec92	7bead481c6e9c45251298fb4c65af775
43507	1e204bda9b54e3fd0520b2735fe0ca8b	89166c0863c1ae823c3ecd87f7012d03	160f1b070964e9bde28f5657252c1123
43508	1e204bda9b54e3fd0520b2735fe0ca8b	89166c0863c1ae823c3ecd87f7012d03	160f1b070964e9bde28f5657252c1123
43509	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43510	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43511	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43512	b6c74339dd34e8e9b4e058e3cfbaae5c	fc63e688b576711b08c6b4f0ba624e15	f16dccc7259ee9931f59ca6f3f58cd03
43513	9414b6881aaefbd47fc2df4645ab7540	ba9badc981e3468db0659b358e6fb5ad	6cfcfd420ed05e26f1ef94f7cce349b6
43514	658172fb6a6cb7024ccde41f413ece99	ad27a5f56323a92634e849bb8dba51f6	f0df9c1f1229eb026555c9f629758d35
43515	658172fb6a6cb7024ccde41f413ece99	ad27a5f56323a92634e849bb8dba51f6	f0df9c1f1229eb026555c9f629758d35
43516	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43517	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43518	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43519	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43520	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
43521	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43522	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43523	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43524	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43525	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43526	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43527	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
43528	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43529	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43530	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43531	02215a2555ecccd5b3739813a7dde394	936eb145187458fb6cfefa994db4ceda	ebce545670aa03ec8f9ce63f17243e3e
43532	25507d8d06456d12b9899ee77ccaf9d7	dc113ada67c74d420ade93d756baf387	946ef848bd99010af66aca3813751dcb
43533	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43534	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43535	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43536	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43537	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
43538	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43539	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43540	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43541	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43542	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43543	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43544	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
43545	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
43546	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
43547	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
43548	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
43549	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
43550	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
43551	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
43552	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
43553	6d79672fe51d84356317286dc2f76865	d7706470c5920765cc7d090cbd03b5a6	40feca68a029b27dd9345634367f1571
43554	9994f184b6b9a543cba58042d120e577	62d7d762c4f3c63eef41033875a944b3	246c3786ad2869e6e3e4283a16d3e314
43555	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
43556	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
43557	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
43558	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
43559	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
43560	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
43561	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
43562	59d82f99264403242b63ccbb51ec84b4	f81cd20aaea3c137c5409f2b64a7f314	d708b6c1fffdc29f516a6f28b8a79143
43563	70f84944a856203f35d651f6395fcd59	bc872807a6fc60a103027f8d758ee4f9	1418cb8cf39e25894d51c920176d8c3a
43564	b035837182cfaeac8b14b2309864fe1d	c0ba8f504a5cd1e7d4ba02004b4d8add	5a69dce048d826458dde6870dc334212
43565	70f84944a856203f35d651f6395fcd59	bc872807a6fc60a103027f8d758ee4f9	1418cb8cf39e25894d51c920176d8c3a
43566	70f84944a856203f35d651f6395fcd59	bc872807a6fc60a103027f8d758ee4f9	1418cb8cf39e25894d51c920176d8c3a
43567	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43568	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43569	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43570	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43571	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43572	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43573	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
43574	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
43575	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
43576	0f9e443d9249c0a308ef7d1693a2f742	00ad61f7bcd81ef2b463147adac3a23a	d3e09126c380b484a9a219d44b6d385e
43577	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
43578	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
43579	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
43580	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
