# rank	legacy	wide	full
11852	534250011b047dab9c4f34d41e48fd9f	66479b3b025cfb5df822e0a150fac7a8	83e5bf102ebf16410800e4e6718cf713
11853	534250011b047dab9c4f34d41e48fd9f	66479b3b025cfb5df822e0a150fac7a8	83e5bf102ebf16410800e4e6718cf713
11854	534250011b047dab9c4f34d41e48fd9f	66479b3b025cfb5df822e0a150fac7a8	83e5bf102ebf16410800e4e6718cf713
11855	534250011b047dab9c4f34d41e48fd9f	66479b3b025cfb5df822e0a150fac7a8	83e5bf102ebf16410800e4e6718cf713
11856	868f2a11d7117fa36664810f44766e20	dbd356a0e68b966d3d8ebe404125acdb	166f02dc2e55872d67a05606c921f76c
11857	868f2a11d7117fa36664810f44766e20	dbd356a0e68b966d3d8ebe404125acdb	166f02dc2e55872d67a05606c921f76c
11858	868f2a11d7117fa36664810f44766e20	dbd356a0e68b966d3d8ebe404125acdb	166f02dc2e55872d67a05606c921f76c
11859	534250011b047dab9c4f34d41e48fd9f	66479b3b025cfb5df822e0a150fac7a8	83e5bf102ebf16410800e4e6718cf713
11860	534250011b047dab9c4f34d41e48fd9f	66479b3b025cfb5df822e0a150fac7a8	83e5bf102ebf16410800e4e6718cf713
11861	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11862	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11863	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11864	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11865	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11866	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11867	dc63b615d12741b7946f8375b34786c4	c2e7ba1577d7d3d183ca77e3b95e6f5f	5b9ea23a00298cc9d095096111e6ad68
11868	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11869	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11870	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11871	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11872	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11873	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11874	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11875	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11876	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11877	81eb82353c5da11437afa3d70236b340	43b7ef383076bf6031189270646cc603	80ce0886eed61cc4fae5d70767bcbd20
11878	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11879	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11880	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11881	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11882	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11883	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11884	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11885	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11886	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11887	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11888	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11889	2b8c177444086d9f0dde0dee6e0aedf2	2c8271d3ad31e239e0c9d50ce2201c61	395efad5d560c3832c34832eb21ebf22
11890	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11891	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11892	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11893	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11894	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11895	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11896	fb79c0aa0a27942ee8bfb827e34bd79d	bc7d4ba7dcf3ab5e442819ada91a0a6a	6ff4bc29637b05a818ba259f4b0f63d9
11897	e778f63f0159a2e69f9d605e7d59f3a9	3fe8ab9a0a78d89611a4584848e87ce6	3efacb5a489382c2b0c73c1c1d85f779
11898	e778f63f0159a2e69f9d605e7d59f3a9	3fe8ab9a0a78d89611a4584848e87ce6	3efacb5a489382c2b0c73c1c1d85f779
11899	e778f63f0159a2e69f9d605e7d59f3a9	3fe8ab9a0a78d89611a4584848e87ce6	3efacb5a489382c2b0c73c1c1d85f779
11900	e778f63f0159a2e69f9d605e7d59f3a9	3fe8ab9a0a78d89611a4584848e87ce6	3efacb5a489382c2b0c73c1c1d85f779
11901	e778f63f0159a2e69f9d605e7d59f3a9	3fe8ab9a0a78d89611a4584848e87ce6	3efacb5a489382c2b0c73c1c1d85f779
11902	910fb496ac29546ad7fcb60b2ed9af1d	43bc8a0f9b305eca175d5c2325a9816a	c064c4c1b68eefc23d41b94d776efe85
11903	910fb496ac29546ad7fcb60b2ed9af1d	43bc8a0f9b305eca175d5c2325a9816a	c064c4c1b68eefc23d41b94d776efe85
11904	910fb496ac29546ad7fcb60b2ed9af1d	43bc8a0f9b305eca175d5c2325a9816a	c064c4c1b68eefc23d41b94d776efe85
11905	910fb496ac29546ad7fcb60b2ed9af1d	43bc8a0f9b305eca175d5c2325a9816a	c064c4c1b68eefc23d41b94d776efe85
11906	910fb496ac29546ad7fcb60b2ed9af1d	43bc8a0f9b305eca175d5c2325a9816a	c064c4c1b68eefc23d41b94d776efe85
11907	d9bbdd159bf5417660c67e4fb7caa221	fd319c6d9afc106642eba41deba8b54e	49f253588a927eb44d4f2d4dd8750d75
11908	d9bbdd159bf5417660c67e4fb7caa221	fd319c6d9afc106642eba41deba8b54e	49f253588a927eb44d4f2d4dd8750d75
11909	d9bbdd159bf5417660c67e4fb7caa221	fd319c6d9afc106642eba41deba8b54e	49f253588a927eb44d4f2d4dd8750d75
11910	0d17341da81dc7d4bd784281a25b9849	721afbbac42bd78866662777198a7366	8025ac40d4e1e1a8ecfd1f57193f1689
11911	0d17341da81dc7d4bd784281a25b9849	721afbbac42bd78866662777198a7366	8025ac40d4e1e1a8ecfd1f57193f1689
11912	0d17341da81dc7d4bd784281a25b9849	721afbbac42bd78866662777198a7366	8025ac40d4e1e1a8ecfd1f57193f1689
11913	0d17341da81dc7d4bd784281a25b9849	721afbbac42bd78866662777198a7366	8025ac40d4e1e1a8ecfd1f57193f1689
11914	a0e2a1c6aceb9aa01ddb573e8dbe2299	ce4645e2389dc8b4924ba3fd600cb1a6	609d303fb9483974460a73a3a2c1aef1
11915	a0e2a1c6aceb9aa01ddb573e8dbe2299	ce4645e2389dc8b4924ba3fd600cb1a6	609d303fb9483974460a73a3a2c1aef1
11916	a0e2a1c6aceb9aa01ddb573e8dbe2299	ce4645e2389dc8b4924ba3fd600cb1a6	609d303fb9483974460a73a3a2c1aef1
11917	42ec8e434275a54686ca4135d4f6cdad	c8bab9ebb4ea92e6789e7156df2b970a	97447d9cf7dd250063985ad80ce4fc59
11918	a0e2a1c6aceb9aa01ddb573e8dbe2299	ce4645e2389dc8b4924ba3fd600cb1a6	609d303fb9483974460a73a3a2c1aef1
11919	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11920	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11921	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11922	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11923	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11924	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11925	fbaa083a50663c64e17694f0f4542074	5bea5427f52a5ec07dbf8ac0fd347537	5b3122c86aedaaf4a776250d91d09c74
11926	b0ff2d91e6ffddb97fb13c6eed943dbf	db108f1d8a4b73072c5d873d1e3c3148	60f5659cce4c5527a95a820a02a92ddb
11927	b0ff2d91e6ffddb97fb13c6eed943dbf	db108f1d8a4b73072c5d873d1e3c3148	60f5659cce4c5527a95a820a02a92ddb
11928	b0ff2d91e6ffddb97fb13c6eed943dbf	db108f1d8a4b73072c5d873d1e3c3148	60f5659cce4c5527a95a820a02a92ddb
11929	b0ff2d91e6ffddb97fb13c6eed943dbf	db108f1d8a4b73072c5d873d1e3c3148	60f5659cce4c5527a95a820a02a92ddb
11930	b0ff2d91e6ffddb97fb13c6eed943dbf	db108f1d8a4b73072c5d873d1e3c3148	60f5659cce4c5527a95a820a02a92ddb
11931	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11932	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11933	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11934	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11935	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11936	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11937	2d0a9b96e64a775ec3dd6b7f767e3501	5b6ecac41c2bb9ae6ab3e8e568673f7e	f2166d3d5d9108e0806b05bb77f948fd
11938	85306dbbd54f570471bce6df6dfe8af4	f3dc04071b07d950e75d23e3b48103a7	8c7540d5c5e6fa087588e62b97863a24
11939	85306dbbd54f570471bce6df6dfe8af4	f3dc04071b07d950e75d23e3b48103a7	8c7540d5c5e6fa087588e62b97863a24
11940	85306dbbd54f570471bce6df6dfe8af4	f3dc04071b07d950e75d23e3b48103a7	8c7540d5c5e6fa087588e62b97863a24
11941	85306dbbd54f570471bce6df6dfe8af4	f3dc04071b07d950e75d23e3b48103a7	8c7540d5c5e6fa087588e62b97863a24
11942	85306dbbd54f570471bce6df6dfe8af4	f3dc04071b07d950e75d23e3b48103a7	8c7540d5c5e6fa087588e62b97863a24
11943	aa8c6fd4e4c255f92c9d4dae81cb17d3	5d8f217b222dbc47baee53b69bf025ac	20288600fa3f4617033304ba11c49187
11944	aa8c6fd4e4c255f92c9d4dae81cb17d3	5d8f217b222dbc47baee53b69bf025ac	20288600fa3f4617033304ba11c49187
11945	aa8c6fd4e4c255f92c9d4dae81cb17d3	5d8f217b222dbc47baee53b69bf025ac	20288600fa3f4617033304ba11c49187
11946	aa8c6fd4e4c255f92c9d4dae81cb17d3	5d8f217b222dbc47baee53b69bf025ac	20288600fa3f4617033304ba11c49187
11947	aa8c6fd4e4c255f92c9d4dae81cb17d3	5d8f217b222dbc47baee53b69bf025ac	20288600fa3f4617033304ba11c49187
11948	31c17d578df4057543ae62f61c941b21	e9fd780750a3f4b3b2530c0b0b1f9306	408b3f00622bbd7d9ca87912864688b9
11949	31c17d578df4057543ae62f61c941b21	e9fd780750a3f4b3b2530c0b0b1f9306	408b3f00622bbd7d9ca87912864688b9
11950	31c17d578df4057543ae62f61c941b21	e9fd780750a3f4b3b2530c0b0b1f9306	408b3f00622bbd7d9ca87912864688b9
11951	70e4f1534e206b4c81bfcf644fbeb671	e735c2bf0636cb206591ceb6adfbee7e	d0d914f14ec65590f90d661075ab5671
11952	70e4f1534e206b4c81bfcf644fbeb671	e735c2bf0636cb206591ceb6adfbee7e	d0d914f14ec65590f90d661075ab5671
11953	7424961c585d6bfa00d162bc79bc1f2a	a24f0e3469de3ac2176fe7b7edda8921	f44d3b1fb620e51a3261d51d74d88e1a
11954	7424961c585d6bfa00d162bc79bc1f2a	a24f0e3469de3ac2176fe7b7edda8921	f44d3b1fb620e51a3261d51d74d88e1a
11955	ee6e5fc9e7e464fe41430a5ce58f2cfb	5511f310238c948e38a699ce1988d7ec	79d7af2431a5b05892f6e90f3bbf313f
11956	ee6e5fc9e7e464fe41430a5ce58f2cfb	5511f310238c948e38a699ce1988d7ec	79d7af2431a5b05892f6e90f3bbf313f
11957	ee6e5fc9e7e464fe41430a5ce58f2cfb	5511f310238c948e38a699ce1988d7ec	79d7af2431a5b05892f6e90f3bbf313f
11958	fc640c7b24f224f4fa5579fe70eb8215	7a8ff6db258851e886fb65201c582bb2	85ef17a461bad8f87d1aa801e6336e65
11959	dc4cc57fd7f5e4313c52237a1e6c9845	122649db160ccc2fd5c6476113fe49ba	4d352558dae9d27dcf714f8444cc3405
11960	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11961	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11962	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11963	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11964	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11965	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11966	da2b4a5f96d6f3ea9ec2314a80e1db11	d043f58479230ebaece7f95755d3ab4e	cf78ea2580dceb34933c40657b6f7865
11967	c52464cd42cc8001f59e59cc0605128d	54e41c4818a620ff190cbead54ae4872	a297b5259ef17b9945e77aa0e510ec4d
11968	c52464cd42cc8001f59e59cc0605128d	54e41c4818a620ff190cbead54ae4872	a297b5259ef17b9945e77aa0e510ec4d
11969	c52464cd42cc8001f59e59cc0605128d	54e41c4818a620ff190cbead54ae4872	a297b5259ef17b9945e77aa0e510ec4d
11970	5b7254b548beda42ba5b57ee2ba188d1	a28acf953dbed2f2e398e0e0a4faeb5e	58a05c1a19e342bc0c1fe86fef558f35
11971	5b7254b548beda42ba5b57ee2ba188d1	a28acf953dbed2f2e398e0e0a4faeb5e	58a05c1a19e342bc0c1fe86fef558f35
11972	c52464cd42cc8001f59e59cc0605128d	54e41c4818a620ff190cbead54ae4872	a297b5259ef17b9945e77aa0e510ec4d
11973	c52464cd42cc8001f59e59cc0605128d	54e41c4818a620ff190cbead54ae4872	a297b5259ef17b9945e77aa0e510ec4d
11974	c52464cd42cc8001f59e59cc0605128d	54e41c4818a620ff190cbead54ae4872	a297b5259ef17b9945e77aa0e510ec4d
11975	5b7254b548beda42ba5b57ee2ba188d1	a28acf953dbed2f2e398e0e0a4faeb5e	58a05c1a19e342bc0c1fe86fef558f35
11976	5b7254b548beda42ba5b57ee2ba188d1	a28acf953dbed2f2e398e0e0a4faeb5e	58a05c1a19e342bc0c1fe86fef558f35
11977	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11978	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11979	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11980	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11981	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11982	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11983	282b2b7792d08016d25b5e2531edb688	b7c4f9ac96941cee920b3f21237d23fb	e44de0ac73bc348cee7cc17ebfd6ad0c
11984	4ec2ec8fbbe77fb380c4371811e353dc	f78ec934e8f3671d6fc1623b4f820d57	193cc88ece564311769ae3b087a5d340
11985	4ec2ec8fbbe77fb380c4371811e353dc	f78ec934e8f3671d6fc1623b4f820d57	193cc88ece564311769ae3b087a5d340
11986	4ec2ec8fbbe77fb380c4371811e353dc	f78ec934e8f3671d6fc1623b4f820d57	193cc88ece564311769ae3b087a5d340
11987	4ec2ec8fbbe77fb380c4371811e353dc	f78ec934e8f3671d6fc1623b4f820d57	193cc88ece564311769ae3b087a5d340
11988	4ec2ec8fbbe77fb380c4371811e353dc	f78ec934e8f3671d6fc1623b4f820d57	193cc88ece564311769ae3b087a5d340
11989	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11990	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11991	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11992	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11993	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11994	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11995	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11996	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11997	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11998	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
11999	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12000	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12001	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12002	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12003	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12004	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12005	4155069f1040e1b6892c43df390a5a7e	4e356008b087d7ae3abc538d5d583035	d3ddd986288c23549048388f1d4f8992
12006	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12007	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12008	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12009	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12010	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12011	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12012	5e098b5b2769a0423b6982bd33ce396f	a804ab1fba80ef2201d3e79b337e92f0	53c986bed69acc26a1a25346a3e6d1f7
12013	191d585af06a8ccb7b4d8a7398ea7aae	882bcf9efadc21352bacc865cad22e7d	3f06648ddc8e6acd42cbff73052bc5fa
12014	191d585af06a8ccb7b4d8a7398ea7aae	882bcf9efadc21352bacc865cad22e7d	3f06648ddc8e6acd42cbff73052bc5fa
12015	191d585af06a8ccb7b4d8a7398ea7aae	882bcf9efadc21352bacc865cad22e7d	3f06648ddc8e6acd42cbff73052bc5fa
12016	b59be151c421b17436d7f53e8af7f4ed	85996926dda26218a6a1ecc5ac52273a	213569a28d5811a07709b88f3efb7a95
12017	b59be151c421b17436d7f53e8af7f4ed	85996926dda26218a6a1ecc5ac52273a	213569a28d5811a07709b88f3efb7a95
12018	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12019	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12020	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12021	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12022	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12023	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12024	dd343b7881b065370bb296280781aa29	530e3d0d49d5527993fadb6cc87d422e	0bff3d7fa0181d9f05d1f81497b42999
12025	0038cee16c0cc8423891ac782ba9fc48	ad3445cea252d58ac1265295bf623f5b	987a3388a56da16225a0cee5a2a715e8
12026	0038cee16c0cc8423891ac782ba9fc48	ad3445cea252d58ac1265295bf623f5b	987a3388a56da16225a0cee5a2a715e8
12027	0038cee16c0cc8423891ac782ba9fc48	ad3445cea252d58ac1265295bf623f5b	987a3388a56da16225a0cee5a2a715e8
12028	0038cee16c0cc8423891ac782ba9fc48	ad3445cea252d58ac1265295bf623f5b	987a3388a56da16225a0cee5a2a715e8
12029	0038cee16c0cc8423891ac782ba9fc48	ad3445cea252d58ac1265295bf623f5b	987a3388a56da16225a0cee5a2a715e8
