# rank	legacy	wide	full
11908	801efd5e5881d1b98044d689714c5d3f	5b169991388ef9fda298f3a3853ce481	ae4090459e4fed086270bda4187f70e6
11909	801efd5e5881d1b98044d689714c5d3f	5b169991388ef9fda298f3a3853ce481	ae4090459e4fed086270bda4187f70e6
11910	da1d825462906f424613bc4dba90b1aa	45a8c47cbda775fdebcfbd546f8aef39	f2591c4b9354d96f1fec94fd3f94c65a
11911	da1d825462906f424613bc4dba90b1aa	45a8c47cbda775fdebcfbd546f8aef39	f2591c4b9354d96f1fec94fd3f94c65a
11912	bff92f4a120497b3f7ccadc7c6882f50	679c64aa8d761836110f146a8f000a57	df4133d0d081368c5c106aabd4d87154
11913	bff92f4a120497b3f7ccadc7c6882f50	679c64aa8d761836110f146a8f000a57	df4133d0d081368c5c106aabd4d87154
11914	a08a907d9d854a9441a9dfff9fdd33b8	dce7f2537017da5d4303a195473443b2	667925406d3d417d8f76d61edc0e0f48
11915	b23cc3ae7b82f9be8b685cc6173c18bd	d03c415860ca10d9ea09c926222dfaf0	2b073187ff296ee28b9e67d09546631c
11916	a08a907d9d854a9441a9dfff9fdd33b8	dce7f2537017da5d4303a195473443b2	667925406d3d417d8f76d61edc0e0f48
11917	0855b9e9d6c4a17bd0b8ebffd2af6dc9	031d858682808de43b8126f8f5b9d70f	88c51b02039ae40dc75499a2efb8e541
11918	b23cc3ae7b82f9be8b685cc6173c18bd	d03c415860ca10d9ea09c926222dfaf0	2b073187ff296ee28b9e67d09546631c
11919	9564d10a617ac358a0ec2b20bdfb7851	91e666d7e3ba06d5fafd1ca4555ec99b	3450c556b2c571d70ac132c4cdb36a4b
11920	9564d10a617ac358a0ec2b20bdfb7851	91e666d7e3ba06d5fafd1ca4555ec99b	3450c556b2c571d70ac132c4cdb36a4b
11921	9564d10a617ac358a0ec2b20bdfb7851	91e666d7e3ba06d5fafd1ca4555ec99b	3450c556b2c571d70ac132c4cdb36a4b
11922	1797b63e130e49ee602624e05302a055	e8baaf2797c3ad10133fcfd3deaca58a	5e09e54654ca667e4d0ea4f0a615609f
11923	1797b63e130e49ee602624e05302a055	e8baaf2797c3ad10133fcfd3deaca58a	5e09e54654ca667e4d0ea4f0a615609f
11924	efda987aa3cdbd920ff018a2b07c4207	44d1573f5fb10715765f39fe2a420b0f	90fd559948fd3d53ca07b6b8aa401999
11925	efda987aa3cdbd920ff018a2b07c4207	44d1573f5fb10715765f39fe2a420b0f	90fd559948fd3d53ca07b6b8aa401999
11926	1bb03a080319e1d0e13221d823d78308	ca4642830818f271c8513b15cbcee751	02057c1e4157deff0f0f819d8ebe1c0e
11927	1bb03a080319e1d0e13221d823d78308	ca4642830818f271c8513b15cbcee751	02057c1e4157deff0f0f819d8ebe1c0e
11928	1bb03a080319e1d0e13221d823d78308	ca4642830818f271c8513b15cbcee751	02057c1e4157deff0f0f819d8ebe1c0e
11929	5c935cffd7a0338e52a0f18230a269fe	8dff7747d4bfaf7499164cb4750dcf0e	f2a7ad6dff9ebd22cce2e8aa0c1fffd3
11930	1bb03a080319e1d0e13221d823d78308	ca4642830818f271c8513b15cbcee751	02057c1e4157deff0f0f819d8ebe1c0e
11931	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11932	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11933	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11934	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11935	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11936	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11937	087bb6dc5da419b7b5b20bcdf6085d1c	1159f32ae4cfa9b7fc1ac1015f5f3d0a	12eba921c8fd775e68ef10e90798c9fd
11938	9638b1ef38effee77cb2ce270b43bcf5	a70c79c47a4ce73fa8d0f31d83118a1d	dfb7d7c3f7806ad36ad1ec1101d065a2
11939	9638b1ef38effee77cb2ce270b43bcf5	a70c79c47a4ce73fa8d0f31d83118a1d	dfb7d7c3f7806ad36ad1ec1101d065a2
11940	9638b1ef38effee77cb2ce270b43bcf5	a70c79c47a4ce73fa8d0f31d83118a1d	dfb7d7c3f7806ad36ad1ec1101d065a2
11941	9638b1ef38effee77cb2ce270b43bcf5	a70c79c47a4ce73fa8d0f31d83118a1d	dfb7d7c3f7806ad36ad1ec1101d065a2
11942	9638b1ef38effee77cb2ce270b43bcf5	a70c79c47a4ce73fa8d0f31d83118a1d	dfb7d7c3f7806ad36ad1ec1101d065a2
11943	c2beb0c93ce8a4f73c4ca4104448b0a6	e77ef53b604732fc4958a2fa07133903	58ae3b25be91c38e390e0dc0b6c6f49c
11944	c2beb0c93ce8a4f73c4ca4104448b0a6	e77ef53b604732fc4958a2fa07133903	58ae3b25be91c38e390e0dc0b6c6f49c
11945	c2beb0c93ce8a4f73c4ca4104448b0a6	e77ef53b604732fc4958a2fa07133903	58ae3b25be91c38e390e0dc0b6c6f49c
11946	c2beb0c93ce8a4f73c4ca4104448b0a6	e77ef53b604732fc4958a2fa07133903	58ae3b25be91c38e390e0dc0b6c6f49c
11947	c2beb0c93ce8a4f73c4ca4104448b0a6	e77ef53b604732fc4958a2fa07133903	58ae3b25be91c38e390e0dc0b6c6f49c
11948	d44b62af09327d1bf42708e69cf12ef9	a136b2a44335c302ba74da36268d6689	9bfc16d6816eefedcbd5a7df2c65211d
11949	d44b62af09327d1bf42708e69cf12ef9	a136b2a44335c302ba74da36268d6689	9bfc16d6816eefedcbd5a7df2c65211d
11950	d44b62af09327d1bf42708e69cf12ef9	a136b2a44335c302ba74da36268d6689	9bfc16d6816eefedcbd5a7df2c65211d
11951	9779f0721bab57f531ba163c2212039f	cae178492956c210e0f2afb4d7372e27	aa5d2e69c1160716c6650b4be2e4d46f
11952	9779f0721bab57f531ba163c2212039f	cae178492956c210e0f2afb4d7372e27	aa5d2e69c1160716c6650b4be2e4d46f
11953	3ab1e0468244239880512e55a15bfc03	1537fa5c6da4a2c8fe857e168f7a9b43	6a3ab3bb978b34e98df195d44cf2455e
11954	daf874698831b16706984ba0292a4aa9	38c5672ab18f620e7dc67b1cfe90e5c1	90a35d0d58f3f64106cbcd4b2f791a0d
11955	f4ed3c825a5553cea27ea750c370f74d	c4bc5b7472c54ae195344392987b1e9e	420b33bda1eeebb5b3a99badfe089d14
11956	f4ed3c825a5553cea27ea750c370f74d	c4bc5b7472c54ae195344392987b1e9e	420b33bda1eeebb5b3a99badfe089d14
11957	f4ed3c825a5553cea27ea750c370f74d	c4bc5b7472c54ae195344392987b1e9e	420b33bda1eeebb5b3a99badfe089d14
11958	4e3268efda8ae5f016550539c5d105f8	b4db70309a48bb2226e73d7d997cc46c	f2008cd392569792b7629396c17e5e0e
11959	d7e5216e771a1a7734af90336a990e73	d82aa1102f9b3da43c53672a9b3ab914	25729e4c9c0279012e7728fd990afad9
11960	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11961	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11962	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11963	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11964	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11965	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11966	dc1f3c61ef263f97a02dfd01c67cfdf0	2454558a33c479445bc723a2cbf7415e	4c44a328d585f9f06c1a07fef503c58b
11967	7005cd9a5bab299be6ba70bd5684a5d0	af30f3b0060728bbc50f63415c6f05e9	6db6484a3504852e4822b37f15d90925
11968	7005cd9a5bab299be6ba70bd5684a5d0	af30f3b0060728bbc50f63415c6f05e9	6db6484a3504852e4822b37f15d90925
11969	7005cd9a5bab299be6ba70bd5684a5d0	af30f3b0060728bbc50f63415c6f05e9	6db6484a3504852e4822b37f15d90925
11970	091d2487d3c9c3d6e03a579d8e8afcc8	c036936ae423546f89a9cd3e949938b7	a5d96d5c64663be1b87b22ec4053c354
11971	b0da1e4075b9920a71ad156375269d7d	9ff3a143f16d7ccc9eb610f740c61a30	63f757bc7e4524599d0026d1a3b45e3e
11972	7005cd9a5bab299be6ba70bd5684a5d0	af30f3b0060728bbc50f63415c6f05e9	6db6484a3504852e4822b37f15d90925
11973	7005cd9a5bab299be6ba70bd5684a5d0	af30f3b0060728bbc50f63415c6f05e9	6db6484a3504852e4822b37f15d90925
11974	7005cd9a5bab299be6ba70bd5684a5d0	af30f3b0060728bbc50f63415c6f05e9	6db6484a3504852e4822b37f15d90925
11975	c4d575629326eca7f6bf829328302ef8	ace760036115e878ede2750894fe6e75	73ea95487327db0385b84e423f0f2210
11976	76a8ff763696dbaf10900fb010313319	0a71b0ce95564ce96b480cb7344cf27a	d91c9c1ed5c27a0a0b4fddfc7cf63e11
11977	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11978	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11979	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11980	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11981	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11982	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11983	af712a962872f071fa085cbf737dd1c7	6cceb08f12853ae170cc46e5cc4456c5	54ae404a92648c79a6e34bb03f3ce73e
11984	d3dbc5757705943707634353de60ffca	7d8fffcff9bc7f9db44dad6d4e40dba6	a23bb9c7f870e3be7183557124e78c90
11985	d3dbc5757705943707634353de60ffca	7d8fffcff9bc7f9db44dad6d4e40dba6	a23bb9c7f870e3be7183557124e78c90
11986	d3dbc5757705943707634353de60ffca	7d8fffcff9bc7f9db44dad6d4e40dba6	a23bb9c7f870e3be7183557124e78c90
11987	d87607ef236d178de4bcf13b70e045e2	089fc027aa84a9dccc87723f3a658515	cce2c1302939daa225766955af9cc762
11988	8d5644735fcbd7baa27dfc8f75838e89	3c8b94d787c055962da08e2b01b7d2a0	bc852e1ea198d71114cb3ab6cef24c9b
11989	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11990	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11991	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11992	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11993	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11994	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11995	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11996	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11997	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11998	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
11999	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12000	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12001	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12002	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12003	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12004	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12005	a486d444fda0db361ad96b1207b2332c	bccca06575dfe68cf5f8f4a7722f11a1	b2458fa4317529d19720c866fa750841
12006	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12007	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12008	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12009	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12010	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12011	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12012	69d53d39da9484fdc07494aacfb9a98e	125ec1ec529614dba35422dfc4af8720	47bf406c2077cd1c6a09869c66e848af
12013	7cc552924947c2c017ffe99c62c59e25	49f28219435a975918c558185022da61	ee5648f8aad31e4b0ab4049508f278c4
12014	7cc552924947c2c017ffe99c62c59e25	49f28219435a975918c558185022da61	ee5648f8aad31e4b0ab4049508f278c4
12015	7cc552924947c2c017ffe99c62c59e25	49f28219435a975918c558185022da61	ee5648f8aad31e4b0ab4049508f278c4
12016	9fc08aa38240d2b2ea87f401115b366c	c6b4b29da2e32d9d0b4cbaf3cbb84c29	549369676a1d0961e89b5356d0acc22d
12017	9fc08aa38240d2b2ea87f401115b366c	c6b4b29da2e32d9d0b4cbaf3cbb84c29	549369676a1d0961e89b5356d0acc22d
12018	405cbe81881ac4f5e33f8ec6754d4a58	e2845090bd6d2761cad9797f9c8394c9	07cf012605a2f02eeaf5a3a865fae393
12019	405cbe81881ac4f5e33f8ec6754d4a58	e2845090bd6d2761cad9797f9c8394c9	07cf012605a2f02eeaf5a3a865fae393
12020	405cbe81881ac4f5e33f8ec6754d4a58	e2845090bd6d2761cad9797f9c8394c9	07cf012605a2f02eeaf5a3a865fae393
12021	405cbe81881ac4f5e33f8ec6754d4a58	e2845090bd6d2761cad9797f9c8394c9	07cf012605a2f02eeaf5a3a865fae393
12022	405cbe81881ac4f5e33f8ec6754d4a58	e2845090bd6d2761cad9797f9c8394c9	07cf012605a2f02eeaf5a3a865fae393
12023	e1b60a4217f8e3cecea8f45e7c486328	fe56ade020872e5daf1265d77bc43ad1	89f799d109e4e230a0b91a14ceec96c4
12024	405cbe81881ac4f5e33f8ec6754d4a58	e2845090bd6d2761cad9797f9c8394c9	07cf012605a2f02eeaf5a3a865fae393
12025	435b071a3663557f7df6ae8ec262cd96	a979ebf5b92fe906d4f2d58d69032e84	be36aa0edd64b44960397df54383a6ac
12026	435b071a3663557f7df6ae8ec262cd96	a979ebf5b92fe906d4f2d58d69032e84	be36aa0edd64b44960397df54383a6ac
12027	435b071a3663557f7df6ae8ec262cd96	a979ebf5b92fe906d4f2d58d69032e84	be36aa0edd64b44960397df54383a6ac
12028	ddff700b808b88eb797fc5ab6cda188a	f962adbd58867b77a8eeac9f1f5a41d6	97a43728cddbef336a16d15d8531aa63
12029	ddff700b808b88eb797fc5ab6cda188a	f962adbd58867b77a8eeac9f1f5a41d6	97a43728cddbef336a16d15d8531aa63
