# rank	legacy	wide	full
23764	a60ef170b306cdd269265e56ca8ed22e	c2b02d2a8c8db5679ff228979e1a6c93	51b04d2d3d1345e5558f556eccbb5cca
23765	a60ef170b306cdd269265e56ca8ed22e	c2b02d2a8c8db5679ff228979e1a6c93	51b04d2d3d1345e5558f556eccbb5cca
23766	a60ef170b306cdd269265e56ca8ed22e	c2b02d2a8c8db5679ff228979e1a6c93	51b04d2d3d1345e5558f556eccbb5cca
23767	a60ef170b306cdd269265e56ca8ed22e	c2b02d2a8c8db5679ff228979e1a6c93	51b04d2d3d1345e5558f556eccbb5cca
23768	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23769	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23770	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23771	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23772	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23773	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23774	be3d9b6edc5e22a0f8505a5b993b1e56	a87f3a3940d38ce5090fc6f532f5c4ee	291f72c97529f7ac4341d19a0c03248e
23775	05684a8ca98f81b3efe58c90a2cd44c8	b01eba4548e5c3d3d07482a2e10b161b	6974ad5995218ae3596416c3cf639f8e
23776	05684a8ca98f81b3efe58c90a2cd44c8	b01eba4548e5c3d3d07482a2e10b161b	6974ad5995218ae3596416c3cf639f8e
23777	05684a8ca98f81b3efe58c90a2cd44c8	b01eba4548e5c3d3d07482a2e10b161b	6974ad5995218ae3596416c3cf639f8e
23778	ba2484c63c3de1936d2deac694bf71aa	eddb363f5244aa461d18bf642942f1d6	7b03ee0314e009a23d5354a3594b8b01
23779	ba2484c63c3de1936d2deac694bf71aa	eddb363f5244aa461d18bf642942f1d6	7b03ee0314e009a23d5354a3594b8b01
23780	a074d5834100ec8eddf952c3444d6b07	dfc90e0b2b6cfd7642825a3f90626557	08d1bffb965ab94e9fbb4ccc330acc08
23781	a074d5834100ec8eddf952c3444d6b07	dfc90e0b2b6cfd7642825a3f90626557	08d1bffb965ab94e9fbb4ccc330acc08
23782	a074d5834100ec8eddf952c3444d6b07	dfc90e0b2b6cfd7642825a3f90626557	08d1bffb965ab94e9fbb4ccc330acc08
23783	3addcc19ea0eee8f74178ea33aba4c0a	3a4206faf9661a5e750bcdd839b07a22	b1c392a9a415ef66accf8afb88e4c7ff
23784	98edb8f4857d150152c21496a9520752	f81c710aa0f6473237873ba53bdcb7aa	b145c1703a7d619fad3b4ac3aa0bacbe
23785	ee662785c1ac900017ba626aa4c378c2	4f1b9a81d1cb58944f4b4efc5fff7538	756f1768261903fffb0bd6151bd3a36d
23786	b92c6d0ed126010b5e4de7b8bcac06c5	0043c5ce56808803e4458b4a86ad7085	a2d1cbf180e2c4a04ef644d39fed31c9
23787	5fd69d26280a49c9948020cc8699d851	5d4de2ebb1182bd61547b9e75f0895fe	205f77998ac427cab4486dd579ab5435
23788	99f31c75bb68a8d984f255b1c8503b5a	319dc097b785a7dcab034ff050ed2a97	5897b2e34fe20edbd3a895f54f8be63a
23789	99f31c75bb68a8d984f255b1c8503b5a	319dc097b785a7dcab034ff050ed2a97	5897b2e34fe20edbd3a895f54f8be63a
23790	f67aac5b320f660c84a5c4554e808aab	eedc513914a16509ed71d8473d1d348c	ff3088305418f33ad13d31fdbdf2ccb4
23791	f67aac5b320f660c84a5c4554e808aab	eedc513914a16509ed71d8473d1d348c	ff3088305418f33ad13d31fdbdf2ccb4
23792	5c152981e417bebee1c21dddbe5a1aee	6e6be3e2483dc2078096a27ee60b5e1d	19eb8e0e073f6770e4c64f82ef49d891
23793	5c152981e417bebee1c21dddbe5a1aee	6e6be3e2483dc2078096a27ee60b5e1d	19eb8e0e073f6770e4c64f82ef49d891
23794	5c152981e417bebee1c21dddbe5a1aee	6e6be3e2483dc2078096a27ee60b5e1d	19eb8e0e073f6770e4c64f82ef49d891
23795	5c152981e417bebee1c21dddbe5a1aee	6e6be3e2483dc2078096a27ee60b5e1d	19eb8e0e073f6770e4c64f82ef49d891
23796	5c152981e417bebee1c21dddbe5a1aee	6e6be3e2483dc2078096a27ee60b5e1d	19eb8e0e073f6770e4c64f82ef49d891
23797	0feb9dd9b1a2bb29c99249330e68f6a1	00710067e8fce65336fbae4df682abfb	450be6d77ffefe60fa69593d0559d851
23798	0feb9dd9b1a2bb29c99249330e68f6a1	00710067e8fce65336fbae4df682abfb	450be6d77ffefe60fa69593d0559d851
23799	0feb9dd9b1a2bb29c99249330e68f6a1	00710067e8fce65336fbae4df682abfb	450be6d77ffefe60fa69593d0559d851
23800	f8284431b47e81559029670fd5b3ef65	59f56bd3dc62b6cc3788ab558e86cd9d	0b2fcb704710862a4931336dc1b5e1e8
23801	c3b136147219144db3085af0d42b888a	881d9b50cf6c4e06b5c76d8a8c040de4	196388ffe61e736287dd32e72a35fc11
23802	84eabcad1a6663110666692c167ce873	48533be1e0a44f18d7f535322a18c0e2	e2f1da28f56fb73fcf63a0c054eae042
23803	84eabcad1a6663110666692c167ce873	48533be1e0a44f18d7f535322a18c0e2	e2f1da28f56fb73fcf63a0c054eae042
23804	1f9e8db3b56ebaf6d7923c12549ac412	c1f302b1a9de41007ed0ff1221a77586	3e038c8e810a5ddd70a45fb36dc98ba3
23805	1f9e8db3b56ebaf6d7923c12549ac412	c1f302b1a9de41007ed0ff1221a77586	3e038c8e810a5ddd70a45fb36dc98ba3
23806	1f9e8db3b56ebaf6d7923c12549ac412	c1f302b1a9de41007ed0ff1221a77586	3e038c8e810a5ddd70a45fb36dc98ba3
23807	ec4ea5db06c5b2fba89d923abec96a11	f26f992efcc4288eed4ce45203992e99	a04241c65322e65409795ccbd7ade669
23808	ec4ea5db06c5b2fba89d923abec96a11	f26f992efcc4288eed4ce45203992e99	a04241c65322e65409795ccbd7ade669
23809	eb25a900a7e044d56fe92dd1931e08f9	8b2de125c456fe38ad85194596897622	bda0498fcc41e7b3887c824dd4a25498
23810	eb25a900a7e044d56fe92dd1931e08f9	8b2de125c456fe38ad85194596897622	bda0498fcc41e7b3887c824dd4a25498
23811	eb25a900a7e044d56fe92dd1931e08f9	8b2de125c456fe38ad85194596897622	bda0498fcc41e7b3887c824dd4a25498
23812	7cdc0cd9ef558ae095af33dcec776911	097d7f0e66a1a899d7812df25e8ab9fa	6dad4c82a2f623067d901a6b1548c63d
23813	7cdc0cd9ef558ae095af33dcec776911	097d7f0e66a1a899d7812df25e8ab9fa	6dad4c82a2f623067d901a6b1548c63d
23814	7cdc0cd9ef558ae095af33dcec776911	097d7f0e66a1a899d7812df25e8ab9fa	6dad4c82a2f623067d901a6b1548c63d
23815	7cdc0cd9ef558ae095af33dcec776911	097d7f0e66a1a899d7812df25e8ab9fa	6dad4c82a2f623067d901a6b1548c63d
23816	03ec32a3c70d549e7f2b7871ff8f0f3d	6d1a869b27d456aee0d14db63a50bfcc	27d460e1bd8f161f1e2821f642a48a38
23817	03ec32a3c70d549e7f2b7871ff8f0f3d	6d1a869b27d456aee0d14db63a50bfcc	27d460e1bd8f161f1e2821f642a48a38
23818	03ec32a3c70d549e7f2b7871ff8f0f3d	6d1a869b27d456aee0d14db63a50bfcc	27d460e1bd8f161f1e2821f642a48a38
23819	518916b1bf5735be66894db6d210f727	95972fc4f980a03cc5aaf5659fb8a369	7760af4fbd669e51128681ec55a69e49
23820	03ec32a3c70d549e7f2b7871ff8f0f3d	6d1a869b27d456aee0d14db63a50bfcc	27d460e1bd8f161f1e2821f642a48a38
23821	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23822	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23823	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23824	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23825	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23826	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23827	0223feec2c0da063908c708362e21a6f	7f3a125cae4e44f950ef6c56ec9a948d	9b130e686560ac319a690c575c6ce4df
23828	ba36aec6b7f23e1e1cf80655d8a89c57	f3bcbe11f627ec694583bfd048cdf967	ca204f9ce93e8d32747d335145a93dc2
23829	ba36aec6b7f23e1e1cf80655d8a89c57	f3bcbe11f627ec694583bfd048cdf967	ca204f9ce93e8d32747d335145a93dc2
23830	ba36aec6b7f23e1e1cf80655d8a89c57	f3bcbe11f627ec694583bfd048cdf967	ca204f9ce93e8d32747d335145a93dc2
23831	ba36aec6b7f23e1e1cf80655d8a89c57	f3bcbe11f627ec694583bfd048cdf967	ca204f9ce93e8d32747d335145a93dc2
23832	ba36aec6b7f23e1e1cf80655d8a89c57	f3bcbe11f627ec694583bfd048cdf967	ca204f9ce93e8d32747d335145a93dc2
23833	509440a4a2aa6cf4bc7e7082f7c25f69	280524812ffa21d95455c43f0f08a32a	d168c90013c5772733794215ecd4601c
23834	509440a4a2aa6cf4bc7e7082f7c25f69	280524812ffa21d95455c43f0f08a32a	d168c90013c5772733794215ecd4601c
23835	509440a4a2aa6cf4bc7e7082f7c25f69	280524812ffa21d95455c43f0f08a32a	d168c90013c5772733794215ecd4601c
23836	509440a4a2aa6cf4bc7e7082f7c25f69	280524812ffa21d95455c43f0f08a32a	d168c90013c5772733794215ecd4601c
23837	509440a4a2aa6cf4bc7e7082f7c25f69	280524812ffa21d95455c43f0f08a32a	d168c90013c5772733794215ecd4601c
23838	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23839	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23840	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23841	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23842	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23843	d4b5257b6deddb9a97c4cbcb7660de61	bba5a6f58c5add90148faf3075110498	393a13188b1804145f057f5e752ba33b
23844	67b7cb41f7858d21a309b7fc5fa1838a	e24833d2d265b2a7717e623649ae32ed	d07a8a2b73ad9961323ef4dddde198df
23845	4b4abafe8abe65167a9db2fcaa9c706c	6715e31d4112f99d586d3879bfec080c	b031d3d6addd3917f6f208a1f8736627
23846	4b4abafe8abe65167a9db2fcaa9c706c	6715e31d4112f99d586d3879bfec080c	b031d3d6addd3917f6f208a1f8736627
23847	4b4abafe8abe65167a9db2fcaa9c706c	6715e31d4112f99d586d3879bfec080c	b031d3d6addd3917f6f208a1f8736627
23848	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23849	d4fd537661b52048a14cfe6402aabb39	5eefa7764c9c5933baadb64229cde5e8	8f04e08353b9fbcabadd9d57d26b5574
23850	a64c53fea98481ff6e667e322c5246b8	9dca26fb54b1918f726459fb863db86e	a5ad1c5d7e2f977e38eb11a06fdc04ba
23851	a64c53fea98481ff6e667e322c5246b8	9dca26fb54b1918f726459fb863db86e	a5ad1c5d7e2f977e38eb11a06fdc04ba
23852	a64c53fea98481ff6e667e322c5246b8	9dca26fb54b1918f726459fb863db86e	a5ad1c5d7e2f977e38eb11a06fdc04ba
23853	b952c1305449341e59fd8e5e911682dd	e159c42f5ac6dc1bd9a436be59844489	65d708288bddadf3005d0b0de1d3e17c
23854	b952c1305449341e59fd8e5e911682dd	e159c42f5ac6dc1bd9a436be59844489	65d708288bddadf3005d0b0de1d3e17c
23855	a94d4d628779d2a07b71014c556c805c	d47ba7473bb7d0e285a6e23a4fb5d5c6	5f171a9c7749e3e2b385e0bd8059237f
23856	a94d4d628779d2a07b71014c556c805c	d47ba7473bb7d0e285a6e23a4fb5d5c6	5f171a9c7749e3e2b385e0bd8059237f
23857	f2a4784d41bec7210006f09ab34742a9	dd82359036ad2f2be2fa9fb9a3109740	fb3346eeb497d12366e944bb95204a32
23858	f2a4784d41bec7210006f09ab34742a9	dd82359036ad2f2be2fa9fb9a3109740	fb3346eeb497d12366e944bb95204a32
23859	f2a4784d41bec7210006f09ab34742a9	dd82359036ad2f2be2fa9fb9a3109740	fb3346eeb497d12366e944bb95204a32
