# rank	legacy	wide	full
43403	7667d8a96d24292556a292bbf2839071	ba550e1499a2c8b395918433088e01b6	751a666b0a4c67871773c6331923260d
43404	7667d8a96d24292556a292bbf2839071	ba550e1499a2c8b395918433088e01b6	751a666b0a4c67871773c6331923260d
43405	7c85891095393582ba9540698d412f93	b2e4883ec7af7652a34d55187ad47b04	a0a9268dfc211b007bfe453fdb1d3acf
43406	7c85891095393582ba9540698d412f93	b2e4883ec7af7652a34d55187ad47b04	a0a9268dfc211b007bfe453fdb1d3acf
43407	7c85891095393582ba9540698d412f93	b2e4883ec7af7652a34d55187ad47b04	a0a9268dfc211b007bfe453fdb1d3acf
43408	c83c59a2288bbbfd4c49bfb875bfccf5	1c1569f506d3917bdce9e85f9a66022a	2da17d2b90711989e332e678e6335b15
43409	7c85891095393582ba9540698d412f93	b2e4883ec7af7652a34d55187ad47b04	a0a9268dfc211b007bfe453fdb1d3acf
43410	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43411	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43412	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43413	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43414	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43415	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43416	7a5dd7ed4eeda62e092c3ee19e1c7652	5d4d2d61472783b62e173c0245677c59	840c27c79c47e910d076241ef706dcce
43417	719b5f4279b401988d8db5d1050c858f	6f73d37c66520b0c5b96965aced2a110	c4a19e20ba74db422b1d8d3738d190d3
43418	719b5f4279b401988d8db5d1050c858f	6f73d37c66520b0c5b96965aced2a110	c4a19e20ba74db422b1d8d3738d190d3
43419	719b5f4279b401988d8db5d1050c858f	6f73d37c66520b0c5b96965aced2a110	c4a19e20ba74db422b1d8d3738d190d3
43420	719b5f4279b401988d8db5d1050c858f	6f73d37c66520b0c5b96965aced2a110	c4a19e20ba74db422b1d8d3738d190d3
43421	719b5f4279b401988d8db5d1050c858f	6f73d37c66520b0c5b96965aced2a110	c4a19e20ba74db422b1d8d3738d190d3
43422	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43423	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43424	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43425	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43426	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43427	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43428	cb16a2d4ee02602d306a0aeef3f47694	4391377f2c2ae9c3431befa9a2dcd8ff	afa8eebf01e61b494758694a895c392c
43429	34078cf9545636d7df07426503184460	c546ceeb3d8514f1d362658c85cd44fb	c2ab0e5b3165551168803ce276bd275c
43430	34078cf9545636d7df07426503184460	c546ceeb3d8514f1d362658c85cd44fb	c2ab0e5b3165551168803ce276bd275c
43431	34078cf9545636d7df07426503184460	c546ceeb3d8514f1d362658c85cd44fb	c2ab0e5b3165551168803ce276bd275c
43432	34078cf9545636d7df07426503184460	c546ceeb3d8514f1d362658c85cd44fb	c2ab0e5b3165551168803ce276bd275c
43433	34078cf9545636d7df07426503184460	c546ceeb3d8514f1d362658c85cd44fb	c2ab0e5b3165551168803ce276bd275c
43434	12b8aba56a3841b1e417826fe22db31d	4a46a98c7b5f352f675be2b59fefd972	2625110faa63433fd9f262410c316a81
43435	12b8aba56a3841b1e417826fe22db31d	4a46a98c7b5f352f675be2b59fefd972	2625110faa63433fd9f262410c316a81
43436	12b8aba56a3841b1e417826fe22db31d	4a46a98c7b5f352f675be2b59fefd972	2625110faa63433fd9f262410c316a81
43437	12b8aba56a3841b1e417826fe22db31d	4a46a98c7b5f352f675be2b59fefd972	2625110faa63433fd9f262410c316a81
43438	12b8aba56a3841b1e417826fe22db31d	4a46a98c7b5f352f675be2b59fefd972	2625110faa63433fd9f262410c316a81
43439	e4529a71a624d3a19b1462b73d13ea3f	487781a5de1212af2bfce63843c1f688	f1a96590d4f7bcb52b44322a06198e77
43440	e4529a71a624d3a19b1462b73d13ea3f	487781a5de1212af2bfce63843c1f688	f1a96590d4f7bcb52b44322a06198e77
43441	e4529a71a624d3a19b1462b73d13ea3f	487781a5de1212af2bfce63843c1f688	f1a96590d4f7bcb52b44322a06198e77
43442	caa3d98142689fbb9e05cedfa5344a6e	ef8926a8767c5305876d96784e20e4ed	1dbfc970c80899178d1e77fa4c0e235e
43443	caa3d98142689fbb9e05cedfa5344a6e	ef8926a8767c5305876d96784e20e4ed	1dbfc970c80899178d1e77fa4c0e235e
43444	046f12117e2fc7d487a8c27ee4fe76e2	15fec155baa8b4c0c0352b815f544579	6deebbe17196585cdc62274b127a1682
43445	046f12117e2fc7d487a8c27ee4fe76e2	15fec155baa8b4c0c0352b815f544579	6deebbe17196585cdc62274b127a1682
43446	097263a25a6ff57c368d6b003606d495	6c4962c90b8dc96098815718aba47502	14c3590c8137b67edb0698834cd62b09
43447	097263a25a6ff57c368d6b003606d495	6c4962c90b8dc96098815718aba47502	14c3590c8137b67edb0698834cd62b09
43448	097263a25a6ff57c368d6b003606d495	6c4962c90b8dc96098815718aba47502	14c3590c8137b67edb0698834cd62b09
43449	097263a25a6ff57c368d6b003606d495	6c4962c90b8dc96098815718aba47502	14c3590c8137b67edb0698834cd62b09
43450	097263a25a6ff57c368d6b003606d495	6c4962c90b8dc96098815718aba47502	14c3590c8137b67edb0698834cd62b09
43451	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43452	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43453	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43454	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43455	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43456	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43457	5b4a08a19684e453f17dfb2420ecd866	567fd9decf385cbdda8eb92d4b163b25	4e27eb0934d63985ec7f9ed8fb115dea
43458	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43459	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43460	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43461	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43462	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43463	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43464	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43465	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43466	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43467	52be060316ddfb2f3fc3aef463bcb538	2ac584c44208c7a92890b0aa5ff26553	b160adc0a9a5f62fe1308c8f2b9bf880
43468	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43469	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43470	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43471	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43472	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43473	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43474	1d15dd300acfcb6d81069f961fdd2c94	6328a3fdf39f3643ff9eb1dcb10d7e8f	ee455e3e13414abd7e032885241096e4
43475	e2d1b54388012140c45d1a1fb4af6299	ecd738fbcfba24a4971616c523040aa6	47336f347ce073dcf0ff972269209701
43476	e2d1b54388012140c45d1a1fb4af6299	ecd738fbcfba24a4971616c523040aa6	47336f347ce073dcf0ff972269209701
43477	e2d1b54388012140c45d1a1fb4af6299	ecd738fbcfba24a4971616c523040aa6	47336f347ce073dcf0ff972269209701
43478	e2d1b54388012140c45d1a1fb4af6299	ecd738fbcfba24a4971616c523040aa6	47336f347ce073dcf0ff972269209701
43479	e2d1b54388012140c45d1a1fb4af6299	ecd738fbcfba24a4971616c523040aa6	47336f347ce073dcf0ff972269209701
43480	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43481	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43482	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43483	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43484	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43485	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43486	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43487	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43488	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43489	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43490	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43491	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43492	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43493	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43494	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43495	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43496	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
43497	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43498	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43499	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43500	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43501	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43502	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43503	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
43504	8ec44801471f6ab82814b69a31b8227c	5ab5b59f4f5ee2744d5262afcd94f17f	c8357512f9042a8486d4f0a2971b2224
43505	8ec44801471f6ab82814b69a31b8227c	5ab5b59f4f5ee2744d5262afcd94f17f	c8357512f9042a8486d4f0a2971b2224
43506	8ec44801471f6ab82814b69a31b8227c	5ab5b59f4f5ee2744d5262afcd94f17f	c8357512f9042a8486d4f0a2971b2224
43507	19b5ba955e6425094acd8e2e0b2e212c	c1ed1782a3fe3cbf9cab5d4746f45cd7	3a3c464a5ee547bdb685566ecbd041fc
43508	19b5ba955e6425094acd8e2e0b2e212c	c1ed1782a3fe3cbf9cab5d4746f45cd7	3a3c464a5ee547bdb685566ecbd041fc
43509	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43510	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43511	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43512	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
43513	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
43514	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
43515	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
43516	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43517	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43518	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43519	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43520	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
43521	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43522	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43523	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43524	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43525	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43526	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43527	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
43528	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43529	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43530	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43531	847fb6d65c15f431b66f89f838f311c1	65513b6ab22d88cff6f23edc517dd9f6	75d7820d3ee06ca5c1acb1f6c59d5e31
43532	847fb6d65c15f431b66f89f838f311c1	65513b6ab22d88cff6f23edc517dd9f6	75d7820d3ee06ca5c1acb1f6c59d5e31
43533	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43534	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43535	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43536	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43537	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
43538	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43539	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43540	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43541	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43542	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43543	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43544	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
43545	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
43546	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
43547	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
43548	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
43549	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
43550	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43551	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43552	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43553	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43554	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43555	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43556	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
43557	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
43558	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
43559	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
43560	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
43561	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
43562	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
43563	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
43564	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
43565	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
43566	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
43567	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43568	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43569	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43570	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43571	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43572	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43573	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
43574	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
43575	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
43576	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
43577	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
43578	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
43579	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
