# rank	legacy	wide	full
27723	cfd348556cfe13aecdf4eaeb4c1b14bc	8cf18d7091bbb880cc9f06e0a834ccd0	674d9ed1e5637dd42003ea6db5206384
27724	1846268a418b99a62d075b2e37582588	4dcc9827276cc3d0f3c4bdff52d5d6e2	6f069a62b00a1db8f12e3f0b18a769ed
27725	1596957b711b37fcc97e46bf29b6cb5f	77a9562c03061d67cb68b9269f923bc5	c3f93c315d7258e962ec82f8aa202d3e
27726	fd9c5b68c5e611c482493f59577df7fc	88e5fe08e00f4e888364f0f8622a7b27	b1a22c5c748e0bd796316764f9dab7c5
27727	796dc1672c1ebc0d578cede0d4f086b1	3c27b548706f5af91860192f9d86e7a3	2b069c5b05a2250ab2d67466b6b5a4c4
27728	170fc9f3d0c077032fc930c5effcf763	53adcd382e8ace5ac6229582f4992436	6b88df2cd78255eb6e3072403408ce0a
27729	170fc9f3d0c077032fc930c5effcf763	53adcd382e8ace5ac6229582f4992436	6b88df2cd78255eb6e3072403408ce0a
27730	da1b8b362e7a0e2d66d66ea37b61ed46	61358f465dc4d2c231a00a44880c0b1a	83ac13f9c01772567a32b49447fb99e2
27731	170fc9f3d0c077032fc930c5effcf763	53adcd382e8ace5ac6229582f4992436	6b88df2cd78255eb6e3072403408ce0a
27732	353809f252270d7d87b0ffaa20ece9f5	9c65b99dc0ffea65bc80a00e173319b1	3729f2b990cabc157790babb261371cd
27733	c04abb0af312867759c5ea91ca505df8	80d6ea251650435a86cff224b95e75c1	83ef08f05eda09a5e11512cb7bf8bee2
27734	32f02accfc61f39c735b900f9904138d	ca317a256fc6f2e5fdb8eebe4b15f62f	c097d998462ae9d4eadb3e4baf08aaa4
27735	c04abb0af312867759c5ea91ca505df8	80d6ea251650435a86cff224b95e75c1	83ef08f05eda09a5e11512cb7bf8bee2
27736	9ef1197fa24f5fe9d565f5b579323835	9e77a7988f4c19add100c04b5aa95ad0	523eb61c49ca843db2a0a6bdaecb94f2
27737	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27738	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27739	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27740	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27741	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27742	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27743	809c0714a7c2512d23e4a6a8cbcaeb1f	409800839a8ea37221a77a8940ac5a67	c0fe065fb1a351125418d41427f1d057
27744	3cf64ff6f5ff208eaf00d0f9612ea38b	110eb3927acac5819115ed385c34ed3b	472057458893c914fbce50522149774e
27745	3cf64ff6f5ff208eaf00d0f9612ea38b	110eb3927acac5819115ed385c34ed3b	472057458893c914fbce50522149774e
27746	3cf64ff6f5ff208eaf00d0f9612ea38b	110eb3927acac5819115ed385c34ed3b	472057458893c914fbce50522149774e
27747	3dad0281c3c3da0ffb8b285e42a921d4	e7de36d5170a3507808fd11d144888f0	0db09863326cd6be8f2de3cc9bb46ab1
27748	3dad0281c3c3da0ffb8b285e42a921d4	e7de36d5170a3507808fd11d144888f0	0db09863326cd6be8f2de3cc9bb46ab1
27749	43010ea20fb21c7aaf016e97d741e555	b70c338872e62038166dfa57cafc92c1	fcfa451578bdccddf3c221f160358332
27750	43010ea20fb21c7aaf016e97d741e555	b70c338872e62038166dfa57cafc92c1	fcfa451578bdccddf3c221f160358332
27751	43010ea20fb21c7aaf016e97d741e555	b70c338872e62038166dfa57cafc92c1	fcfa451578bdccddf3c221f160358332
27752	8aae7e5a48428e9db6ee26f6d61ab48e	ea5b23abf3c170f62e4cfcd8237a8d33	dc3323108e4f2cb61915e2280178a41b
27753	f1af4be920a719cd9e942890187e523c	9ace11a8f2a687c58e9814d30e035662	2dfa0f8e0df9e4d79374884b1034640c
27754	3fad1cb82dac509356a53b4886b6f503	b45e267e425323b19cfec830cda53218	d4f93327e29cb75186d9255f341b9b3d
27755	3fad1cb82dac509356a53b4886b6f503	b45e267e425323b19cfec830cda53218	d4f93327e29cb75186d9255f341b9b3d
27756	63cafb9f92c9cbc9144262f4bda43f97	4445078f66bb43b0b6d6c12a7957955b	5e44b9dd9cf0e32358c377b89764f23f
27757	63cafb9f92c9cbc9144262f4bda43f97	4445078f66bb43b0b6d6c12a7957955b	5e44b9dd9cf0e32358c377b89764f23f
27758	63cafb9f92c9cbc9144262f4bda43f97	4445078f66bb43b0b6d6c12a7957955b	5e44b9dd9cf0e32358c377b89764f23f
27759	780fcf1202040678c47f386e0867fb17	cf9e8aa49aee2221b328d64b0fea5ec9	25c6f3de24a6d08120a06c71b6093e32
27760	63cafb9f92c9cbc9144262f4bda43f97	4445078f66bb43b0b6d6c12a7957955b	5e44b9dd9cf0e32358c377b89764f23f
27761	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27762	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27763	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27764	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27765	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27766	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27767	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27768	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27769	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27770	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27771	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27772	229c87db0f68346b0823c46019682510	9bd5c888c5f159781cc07ea5506c4139	88af75d3b6d1e2c87d4c96c8ff282ad9
27773	a32dc1eed05ca8321f47d8ef4cee8be1	a9c0a49375492048aba8c9977665fb70	a444551f6fae5b0950035b957a1b40de
27774	a32dc1eed05ca8321f47d8ef4cee8be1	a9c0a49375492048aba8c9977665fb70	a444551f6fae5b0950035b957a1b40de
27775	a32dc1eed05ca8321f47d8ef4cee8be1	a9c0a49375492048aba8c9977665fb70	a444551f6fae5b0950035b957a1b40de
27776	a32dc1eed05ca8321f47d8ef4cee8be1	a9c0a49375492048aba8c9977665fb70	a444551f6fae5b0950035b957a1b40de
27777	a32dc1eed05ca8321f47d8ef4cee8be1	a9c0a49375492048aba8c9977665fb70	a444551f6fae5b0950035b957a1b40de
27778	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27779	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27780	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27781	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27782	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27783	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27784	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27785	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27786	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27787	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27788	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27789	1dd267e2934faa621a506eac0ab124df	6c50afe6aa0a6963656cd31389934f81	0c0274396873e09c4f201adf482a7a3d
27790	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27791	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27792	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27793	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27794	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27795	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27796	867ceb9f48aae44d0596edb88841d7a6	6f9c19c41a89ee485edf44402b47fe8b	5f29a7cbc5ed4421d77ac81c10d495c3
27797	9b9fb4c3e1a31317d39865b0d6be6dc5	b00aecacfa3e58a406b9ff84b0340839	a8a08b9510c1e564dac159f96ff54c5a
27798	9b9fb4c3e1a31317d39865b0d6be6dc5	b00aecacfa3e58a406b9ff84b0340839	a8a08b9510c1e564dac159f96ff54c5a
27799	9b9fb4c3e1a31317d39865b0d6be6dc5	b00aecacfa3e58a406b9ff84b0340839	a8a08b9510c1e564dac159f96ff54c5a
27800	0bb436e267e0c4f394d0c412532a5493	92ff235879072832748ac92e25b8eec4	f6e657fc677b0c9f0168500fee5cebe5
27801	bd79fd9baf5fa9cd85e807311069ab20	fcb9ce79c32e097910d52bd6365d352a	370959075a5f3c83dfbdd39d1b00f3dd
27802	9b9fb4c3e1a31317d39865b0d6be6dc5	b00aecacfa3e58a406b9ff84b0340839	a8a08b9510c1e564dac159f96ff54c5a
27803	9b9fb4c3e1a31317d39865b0d6be6dc5	b00aecacfa3e58a406b9ff84b0340839	a8a08b9510c1e564dac159f96ff54c5a
27804	9b9fb4c3e1a31317d39865b0d6be6dc5	b00aecacfa3e58a406b9ff84b0340839	a8a08b9510c1e564dac159f96ff54c5a
27805	1b2f35f88711fbd7defd5e98bf2e58e9	8395ce3b8a9de92b7994fc7fd1a073f8	5a4b9ff400b49256917fe28a39493b9a
