# rank	legacy	wide	full
15791	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
15792	b6c74339dd34e8e9b4e058e3cfbaae5c	fc63e688b576711b08c6b4f0ba624e15	f16dccc7259ee9931f59ca6f3f58cd03
15793	9414b6881aaefbd47fc2df4645ab7540	ba9badc981e3468db0659b358e6fb5ad	6cfcfd420ed05e26f1ef94f7cce349b6
15794	658172fb6a6cb7024ccde41f413ece99	ad27a5f56323a92634e849bb8dba51f6	f0df9c1f1229eb026555c9f629758d35
15795	658172fb6a6cb7024ccde41f413ece99	ad27a5f56323a92634e849bb8dba51f6	f0df9c1f1229eb026555c9f629758d35
15796	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
15797	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
15798	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
15799	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
15800	f027a959584783f9ca97184e608be692	3fa98f0ffaa279a92641551b60572d9a	53f451e469d9d5a236f298552b3ecf4a
15801	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15802	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15803	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15804	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15805	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15806	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15807	b587a68696631fa7e52334af525df9ec	76954c49dbbd1132e51cbe2a6c8d7ab9	723ff57852825b3a3138f5252e11b333
15808	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15809	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15810	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15811	02215a2555ecccd5b3739813a7dde394	936eb145187458fb6cfefa994db4ceda	ebce545670aa03ec8f9ce63f17243e3e
15812	25507d8d06456d12b9899ee77ccaf9d7	dc113ada67c74d420ade93d756baf387	946ef848bd99010af66aca3813751dcb
15813	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15814	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15815	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15816	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15817	c54331ef7a00509c9198fb83b7962cb7	f475c75e7f7fffd6074e1f94716eef43	f442585ba502641cf761786179f8e6a3
15818	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15819	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15820	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15821	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15822	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15823	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15824	1091e52c7b08b34331ee2b44d7c7499c	bbd0d0b0545990d749332b9b2dd5bb17	677b50c3c0155f317c0f80cda2dbe9fc
15825	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
15826	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
15827	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
15828	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
15829	5f44e0458a9b88b53a1256a5a8414093	545c6affc312ed04aae6428f4512e5d2	cf85f9446bc78b302cf401ca227160e5
15830	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
15831	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
15832	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
15833	6d79672fe51d84356317286dc2f76865	d7706470c5920765cc7d090cbd03b5a6	40feca68a029b27dd9345634367f1571
15834	9994f184b6b9a543cba58042d120e577	62d7d762c4f3c63eef41033875a944b3	246c3786ad2869e6e3e4283a16d3e314
15835	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
15836	9994f184b6b9a543cba58042d120e577	68136a40c5d40e4200bd271c50b726cd	44005e2cb26bca64cf7c35fe0734ce66
15837	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
15838	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
15839	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
15840	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
15841	d6ae5f5562f7c1ab7c25b196d3fc8709	d7ebe30d22111c0eedda0bdafc0c17c2	b5950a4810ef9afc576200db3a70b061
15842	59d82f99264403242b63ccbb51ec84b4	f81cd20aaea3c137c5409f2b64a7f314	d708b6c1fffdc29f516a6f28b8a79143
15843	70f84944a856203f35d651f6395fcd59	bc872807a6fc60a103027f8d758ee4f9	1418cb8cf39e25894d51c920176d8c3a
15844	b035837182cfaeac8b14b2309864fe1d	c0ba8f504a5cd1e7d4ba02004b4d8add	5a69dce048d826458dde6870dc334212
15845	70f84944a856203f35d651f6395fcd59	bc872807a6fc60a103027f8d758ee4f9	1418cb8cf39e25894d51c920176d8c3a
15846	70f84944a856203f35d651f6395fcd59	bc872807a6fc60a103027f8d758ee4f9	1418cb8cf39e25894d51c920176d8c3a
15847	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15848	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15849	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15850	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15851	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15852	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15853	2199e2bc27339f54839f44795031e213	0f2cb79e012d445340a6bfbec2822d07	c0fa06bc85dd52712a6da8cf797883da
15854	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
15855	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
15856	0f9e443d9249c0a308ef7d1693a2f742	00ad61f7bcd81ef2b463147adac3a23a	d3e09126c380b484a9a219d44b6d385e
15857	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
15858	bcb9b39795f3cb6b00dd231db026e6ec	e3d333aaafefdc28515b2fb4d11a3d9d	085a701e0e81fd8c3972f75611292e4f
15859	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
15860	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
15861	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
15862	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
15863	2c5ee353badec37c6c9fc3d6ee9c69d5	124b2a51f8a79b598426cdbe6bbf9398	a5b82edb298c0820bcc2ec9553ebe186
15864	616ed2952ee4c4645be2db5768e1f1c0	9fbe8bc666f268f90a885bb5bd1d9a21	4bda6779f3f7381708f8afbfbf74e61a
15865	616ed2952ee4c4645be2db5768e1f1c0	9fbe8bc666f268f90a885bb5bd1d9a21	4bda6779f3f7381708f8afbfbf74e61a
15866	0cda1d1f2ee55481de19ed8ac77c64d9	b2d4ebec491b9988fed60c949eed573c	3330bb41b4c7a3747dcdd31d19743c71
15867	0cda1d1f2ee55481de19ed8ac77c64d9	b2d4ebec491b9988fed60c949eed573c	3330bb41b4c7a3747dcdd31d19743c71
15868	0cda1d1f2ee55481de19ed8ac77c64d9	b2d4ebec491b9988fed60c949eed573c	3330bb41b4c7a3747dcdd31d19743c71
15869	b1f499f4dedcc3dee4dff6d23b946ffd	c753f226cb199b7cecc11a7e17e835c9	d58c3b7f0b885358dde376eea89bc014
15870	0cda1d1f2ee55481de19ed8ac77c64d9	b2d4ebec491b9988fed60c949eed573c	3330bb41b4c7a3747dcdd31d19743c71
15871	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15872	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15873	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15874	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15875	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15876	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15877	1ff0b1f918a5945bad2029fd65bf6dfd	98b23cb7303e469be3a26f12750379cc	54d09b6e596b8e817b2079ae7a34284f
15878	3490e178683be6c9cd18f95ecbbdd95e	42f0362009c49c9cf2dd97e501309fe6	3ba36ac0ba0b9d84b2e2732a8e3331f7
15879	3490e178683be6c9cd18f95ecbbdd95e	42f0362009c49c9cf2dd97e501309fe6	3ba36ac0ba0b9d84b2e2732a8e3331f7
15880	3490e178683be6c9cd18f95ecbbdd95e	42f0362009c49c9cf2dd97e501309fe6	3ba36ac0ba0b9d84b2e2732a8e3331f7
15881	3490e178683be6c9cd18f95ecbbdd95e	42f0362009c49c9cf2dd97e501309fe6	3ba36ac0ba0b9d84b2e2732a8e3331f7
15882	3490e178683be6c9cd18f95ecbbdd95e	42f0362009c49c9cf2dd97e501309fe6	3ba36ac0ba0b9d84b2e2732a8e3331f7
15883	a6dbc76d48646d8e719c19601f78996e	3780944cbf4645aa3c387b09594bbca8	10d95923733c12c376840098495d199b
15884	a6dbc76d48646d8e719c19601f78996e	3780944cbf4645aa3c387b09594bbca8	10d95923733c12c376840098495d199b
15885	a6dbc76d48646d8e719c19601f78996e	3780944cbf4645aa3c387b09594bbca8	10d95923733c12c376840098495d199b
15886	a6dbc76d48646d8e719c19601f78996e	3780944cbf4645aa3c387b09594bbca8	10d95923733c12c376840098495d199b
15887	a6dbc76d48646d8e719c19601f78996e	3780944cbf4645aa3c387b09594bbca8	10d95923733c12c376840098495d199b
15888	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15889	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15890	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15891	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15892	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15893	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15894	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15895	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15896	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15897	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15898	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15899	db1e2f8ca2c978f81dd3ba9042cf4065	3e7db014fc5ea10319789a67609551ef	6839a2d2c7b0487d68b9823aeef73758
15900	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15901	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15902	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15903	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15904	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15905	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15906	7db81fa50a7b3e0f59225f3d7ee9c5b7	85d00b68ad6d04898746f69c83951062	59720052a3a2eb8400d9d8fb2a3df5c5
15907	d304906d8a13d72249813664f9864ced	1772eb101ff8b5f1f6eeef7da7ce3ea7	d4e5d0fbcee8f12a7fcff7a3ce7febdc
15908	d304906d8a13d72249813664f9864ced	1772eb101ff8b5f1f6eeef7da7ce3ea7	d4e5d0fbcee8f12a7fcff7a3ce7febdc
15909	d304906d8a13d72249813664f9864ced	1772eb101ff8b5f1f6eeef7da7ce3ea7	d4e5d0fbcee8f12a7fcff7a3ce7febdc
15910	d304906d8a13d72249813664f9864ced	6a94f73b30918485c419fb286ec5eabb	53c785f722d31b7ccd49e9dc48682b51
15911	d6a423ea2c97ec51f51419bd639e39b1	a04b84b2c12bd22090c5f015becc54b3	30be0233971b96b1d3aa278b2bb77142
15912	d304906d8a13d72249813664f9864ced	1772eb101ff8b5f1f6eeef7da7ce3ea7	d4e5d0fbcee8f12a7fcff7a3ce7febdc
15913	d304906d8a13d72249813664f9864ced	1772eb101ff8b5f1f6eeef7da7ce3ea7	d4e5d0fbcee8f12a7fcff7a3ce7febdc
15914	d304906d8a13d72249813664f9864ced	1772eb101ff8b5f1f6eeef7da7ce3ea7	d4e5d0fbcee8f12a7fcff7a3ce7febdc
15915	d304906d8a13d72249813664f9864ced	6a94f73b30918485c419fb286ec5eabb	53c785f722d31b7ccd49e9dc48682b51
15916	d304906d8a13d72249813664f9864ced	6a94f73b30918485c419fb286ec5eabb	53c785f722d31b7ccd49e9dc48682b51
15917	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15918	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15919	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15920	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15921	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15922	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15923	87be628433f1527bc5332f04c87a7e3f	9b864ff8646c74f917b1c82204e3888c	da1f35119de67159bb86daae732fc3ab
15924	b32be86cb13759363e470185f85d6ce0	0310e7006165a00958c9f32361590678	775d4106a2414fece1200be2e909eed4
15925	b32be86cb13759363e470185f85d6ce0	6df9ad036eef187391bce693eba8d000	bcded25b76598817f76e132282a8fd99
15926	b32be86cb13759363e470185f85d6ce0	0310e7006165a00958c9f32361590678	775d4106a2414fece1200be2e909eed4
15927	b32be86cb13759363e470185f85d6ce0	0310e7006165a00958c9f32361590678	775d4106a2414fece1200be2e909eed4
15928	b32be86cb13759363e470185f85d6ce0	0310e7006165a00958c9f32361590678	775d4106a2414fece1200be2e909eed4
15929	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15930	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15931	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15932	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15933	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15934	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15935	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15936	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15937	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15938	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15939	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15940	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15941	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15942	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15943	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15944	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15945	151a2e289258ba29c8c8c7d54976b334	705c33b0520f696292e5999435b89383	40594df139384a1238156ef6b3b820ae
15946	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15947	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15948	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15949	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15950	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15951	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15952	6eda77f83f5a8ee082f69dffedbfc1e8	c2acfbf472cbafb1f0c7019408e1b2d3	6a9134b10e791bd1f6fcad07b6c68577
15953	4ea1a6e1e41473304736ee78268128d8	d72e24f24e176dce5841882ead8f2937	5bfd7546ea7cdbdd9df88f8e8b62cb5e
15954	4ea1a6e1e41473304736ee78268128d8	d72e24f24e176dce5841882ead8f2937	5bfd7546ea7cdbdd9df88f8e8b62cb5e
15955	4ea1a6e1e41473304736ee78268128d8	d72e24f24e176dce5841882ead8f2937	5bfd7546ea7cdbdd9df88f8e8b62cb5e
15956	e1279155e9c3bdd624f9da018297e8bd	6db400dc8034ef846727e137a1eceeea	ec2b204a2cf0685d443866df916c3baf
15957	e1279155e9c3bdd624f9da018297e8bd	6db400dc8034ef846727e137a1eceeea	ec2b204a2cf0685d443866df916c3baf
15958	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15959	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15960	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15961	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15962	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15963	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15964	375c78ef00bb752492858939340602d6	f914682de810aa3f415397d46fb75fd3	8af28ea89ac45d149376b8670b9b64d4
15965	8555d7c32fb919d95dfe7b561b58540d	efafef0f7ee47b4f3d0bda89a4c820cd	0ce9e86907ecc5eaea064979d4644b5a
15966	8555d7c32fb919d95dfe7b561b58540d	efafef0f7ee47b4f3d0bda89a4c820cd	0ce9e86907ecc5eaea064979d4644b5a
15967	8555d7c32fb919d95dfe7b561b58540d	efafef0f7ee47b4f3d0bda89a4c820cd	0ce9e86907ecc5eaea064979d4644b5a
15968	8555d7c32fb919d95dfe7b561b58540d	efafef0f7ee47b4f3d0bda89a4c820cd	0ce9e86907ecc5eaea064979d4644b5a
15969	8555d7c32fb919d95dfe7b561b58540d	efafef0f7ee47b4f3d0bda89a4c820cd	0ce9e86907ecc5eaea064979d4644b5a
15970	bc7983bbbf5fb984c1c69db681c53395	cd6ff9ccf8b1ce74c8bc4847cd318bdf	81a0bb4ef6bf47a2a0e378c20aa71ec0
15971	bc7983bbbf5fb984c1c69db681c53395	cd6ff9ccf8b1ce74c8bc4847cd318bdf	81a0bb4ef6bf47a2a0e378c20aa71ec0
15972	bc7983bbbf5fb984c1c69db681c53395	cd6ff9ccf8b1ce74c8bc4847cd318bdf	81a0bb4ef6bf47a2a0e378c20aa71ec0
15973	bc7983bbbf5fb984c1c69db681c53395	cd6ff9ccf8b1ce74c8bc4847cd318bdf	81a0bb4ef6bf47a2a0e378c20aa71ec0
15974	bc7983bbbf5fb984c1c69db681c53395	cd6ff9ccf8b1ce74c8bc4847cd318bdf	81a0bb4ef6bf47a2a0e378c20aa71ec0
15975	bc7983bbbf5fb984c1c69db681c53395	cd6ff9ccf8b1ce74c8bc4847cd318bdf	81a0bb4ef6bf47a2a0e378c20aa71ec0
