# rank	legacy	wide	full
43398	325546f867027ea0f2b49243828be4b4	aabbee8c601e9a05ac6f185b7044a1ea	48bd842ced0701ce25e461a543e823f5
43399	325546f867027ea0f2b49243828be4b4	aabbee8c601e9a05ac6f185b7044a1ea	48bd842ced0701ce25e461a543e823f5
43400	325546f867027ea0f2b49243828be4b4	aabbee8c601e9a05ac6f185b7044a1ea	48bd842ced0701ce25e461a543e823f5
43401	ea49074d7195ea077f903c241f34d222	86a1acc0bb71f552232b4a58f3e1f829	8b870834985e2a95ef2b380d76f3ded6
43402	ea49074d7195ea077f903c241f34d222	86a1acc0bb71f552232b4a58f3e1f829	8b870834985e2a95ef2b380d76f3ded6
43403	ea49074d7195ea077f903c241f34d222	86a1acc0bb71f552232b4a58f3e1f829	8b870834985e2a95ef2b380d76f3ded6
43404	ea49074d7195ea077f903c241f34d222	86a1acc0bb71f552232b4a58f3e1f829	8b870834985e2a95ef2b380d76f3ded6
43405	c46af9dbf61b88ab0427fd1692ddd9e2	0ded81852218b16951bffdf156c09b11	e0486f54d3efbaaee621613bf86ed10d
43406	c46af9dbf61b88ab0427fd1692ddd9e2	0ded81852218b16951bffdf156c09b11	e0486f54d3efbaaee621613bf86ed10d
43407	c46af9dbf61b88ab0427fd1692ddd9e2	0ded81852218b16951bffdf156c09b11	e0486f54d3efbaaee621613bf86ed10d
43408	43ecc26f4d33d26b6fd25ae6a9e3af3a	224d2d4d7e7ec8f4e94231564b49ebfa	a8d614ef1aa5df0db593ded0ed98ca6d
43409	3d6a2ecbf5182a675e83fcb44daa710f	fbe6b5a51e10d1742001752270eeb490	260b28c48d1cb42782e8fc15a2aeeea8
43410	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43411	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43412	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43413	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43414	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43415	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43416	e6848774dfc571046510bf0766bc6dbd	5f09c3e054e0563e9823faba920e9683	fe2f0d785206ad899ecf174949d61992
43417	c452118a278ba8e9738a83ec9ea6e1f3	5d5f4d9e9b8e4e869a2ad2cefe09bb27	62c73a1199e697fe1d91001a72a54fde
43418	c452118a278ba8e9738a83ec9ea6e1f3	5d5f4d9e9b8e4e869a2ad2cefe09bb27	62c73a1199e697fe1d91001a72a54fde
43419	c452118a278ba8e9738a83ec9ea6e1f3	5d5f4d9e9b8e4e869a2ad2cefe09bb27	62c73a1199e697fe1d91001a72a54fde
43420	c452118a278ba8e9738a83ec9ea6e1f3	5d5f4d9e9b8e4e869a2ad2cefe09bb27	62c73a1199e697fe1d91001a72a54fde
43421	c452118a278ba8e9738a83ec9ea6e1f3	5d5f4d9e9b8e4e869a2ad2cefe09bb27	62c73a1199e697fe1d91001a72a54fde
43422	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43423	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43424	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43425	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43426	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43427	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43428	68cd76c4b3a9025524f1d51113a14029	667ee0518fc3f1c3451f640423173bba	85045773833667d0ee38ba6e23b2aa3c
43429	9bae45efe937fdaa4f01332613f88210	b1261b2cb27ff78cf5fdcd2bb9d66cf9	6c9a235044e770f862b7002b9d9ad276
43430	9bae45efe937fdaa4f01332613f88210	b1261b2cb27ff78cf5fdcd2bb9d66cf9	6c9a235044e770f862b7002b9d9ad276
43431	9bae45efe937fdaa4f01332613f88210	b1261b2cb27ff78cf5fdcd2bb9d66cf9	6c9a235044e770f862b7002b9d9ad276
43432	9bae45efe937fdaa4f01332613f88210	b1261b2cb27ff78cf5fdcd2bb9d66cf9	6c9a235044e770f862b7002b9d9ad276
43433	9bae45efe937fdaa4f01332613f88210	b1261b2cb27ff78cf5fdcd2bb9d66cf9	6c9a235044e770f862b7002b9d9ad276
43434	752e21c1946b25ee2c90c58a48ad1e07	17e01ae2feaa2d6763f8b730fae6e6fd	f10dd43c8b8145d5871a716c2ed0a0eb
43435	752e21c1946b25ee2c90c58a48ad1e07	17e01ae2feaa2d6763f8b730fae6e6fd	f10dd43c8b8145d5871a716c2ed0a0eb
43436	752e21c1946b25ee2c90c58a48ad1e07	17e01ae2feaa2d6763f8b730fae6e6fd	f10dd43c8b8145d5871a716c2ed0a0eb
43437	752e21c1946b25ee2c90c58a48ad1e07	17e01ae2feaa2d6763f8b730fae6e6fd	f10dd43c8b8145d5871a716c2ed0a0eb
43438	752e21c1946b25ee2c90c58a48ad1e07	17e01ae2feaa2d6763f8b730fae6e6fd	f10dd43c8b8145d5871a716c2ed0a0eb
43439	9bb9f7dc8736e37add240e5a8a58869a	c12b3e757741e80fd1da5f7aaa442fba	886a2b1a9db19e996cc9071035ae05fa
43440	9bb9f7dc8736e37add240e5a8a58869a	c12b3e757741e80fd1da5f7aaa442fba	886a2b1a9db19e996cc9071035ae05fa
43441	9bb9f7dc8736e37add240e5a8a58869a	c12b3e757741e80fd1da5f7aaa442fba	886a2b1a9db19e996cc9071035ae05fa
43442	b2eabd35e5fe4cda388968bd4b914ea6	e913df29b71d8ffc1e06fd418bba4f4a	c103e348469ffd5d03e6a829b9a0a363
43443	b2eabd35e5fe4cda388968bd4b914ea6	e913df29b71d8ffc1e06fd418bba4f4a	c103e348469ffd5d03e6a829b9a0a363
43444	bdb41448d7fc0e6aefaf9ac5fa66f7ed	640c750e2d1854057cee94f5fcdca485	cb1a2609bf950421acce7fa57e473141
43445	3d63979f2170a50f4582d0d9f9de5a64	66f24746511a8dd49b3e1632e615e0b7	efa5beb23fa54354b0c7631f6f288a41
43446	d9715750f7fa0cfa26788a6a58dec9b7	4cc079f581e6b5581329a935f4ddb96c	722bb68ba97b673221cc0fff2d928086
43447	d9715750f7fa0cfa26788a6a58dec9b7	4cc079f581e6b5581329a935f4ddb96c	722bb68ba97b673221cc0fff2d928086
43448	d9715750f7fa0cfa26788a6a58dec9b7	4cc079f581e6b5581329a935f4ddb96c	722bb68ba97b673221cc0fff2d928086
43449	d9715750f7fa0cfa26788a6a58dec9b7	4cc079f581e6b5581329a935f4ddb96c	722bb68ba97b673221cc0fff2d928086
43450	d9715750f7fa0cfa26788a6a58dec9b7	4cc079f581e6b5581329a935f4ddb96c	722bb68ba97b673221cc0fff2d928086
43451	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43452	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43453	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43454	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43455	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43456	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43457	277ab64f064b9c27644434aca7708fb5	ca2c2dd91cbbaf0aca7c2431ce2d3e5c	45c2ace0a27bb99a04e74bbbf1890f30
43458	7f6fd18f4bc549e1c6caedef7cee6db8	3b1dba49b4f933598bce6ad6064a0838	8be8030d7dfaca2c87d465ae6719f69a
43459	7f6fd18f4bc549e1c6caedef7cee6db8	3b1dba49b4f933598bce6ad6064a0838	8be8030d7dfaca2c87d465ae6719f69a
43460	7f6fd18f4bc549e1c6caedef7cee6db8	3b1dba49b4f933598bce6ad6064a0838	8be8030d7dfaca2c87d465ae6719f69a
43461	40f8cce11e14e7dda660ca304f673555	9239feac7ec20dc504296af71c0c1bc5	4811d4c73d3f917cc9a2723e892b760d
43462	ef9ea97b3b1c7269199949a7b37efffa	2c794695eaac01e817eff83cc8d65d74	ee7ba1f070aa3c638c04b1dc8ae71a96
43463	7f6fd18f4bc549e1c6caedef7cee6db8	3b1dba49b4f933598bce6ad6064a0838	8be8030d7dfaca2c87d465ae6719f69a
43464	7f6fd18f4bc549e1c6caedef7cee6db8	3b1dba49b4f933598bce6ad6064a0838	8be8030d7dfaca2c87d465ae6719f69a
43465	7f6fd18f4bc549e1c6caedef7cee6db8	3b1dba49b4f933598bce6ad6064a0838	8be8030d7dfaca2c87d465ae6719f69a
43466	ef9ea97b3b1c7269199949a7b37efffa	2c794695eaac01e817eff83cc8d65d74	ee7ba1f070aa3c638c04b1dc8ae71a96
43467	ef9ea97b3b1c7269199949a7b37efffa	2c794695eaac01e817eff83cc8d65d74	ee7ba1f070aa3c638c04b1dc8ae71a96
43468	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43469	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43470	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43471	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43472	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43473	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43474	daa2e53778bb985313519d7c0e198b7f	d1fa973153eb1f8cc7308710c515d718	1990b5afb3eaf6928f4101d87e3eaaa9
43475	9cb09ab3c3f4c6259205b19b7195d09f	e2494785e48da5b83af5c9aa024f1895	fb401d355c16b03923af068af0e5ed23
43476	9cb09ab3c3f4c6259205b19b7195d09f	e2494785e48da5b83af5c9aa024f1895	fb401d355c16b03923af068af0e5ed23
43477	9cb09ab3c3f4c6259205b19b7195d09f	e2494785e48da5b83af5c9aa024f1895	fb401d355c16b03923af068af0e5ed23
43478	9cb09ab3c3f4c6259205b19b7195d09f	e2494785e48da5b83af5c9aa024f1895	fb401d355c16b03923af068af0e5ed23
43479	9cb09ab3c3f4c6259205b19b7195d09f	e2494785e48da5b83af5c9aa024f1895	fb401d355c16b03923af068af0e5ed23
43480	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43481	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43482	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43483	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43484	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43485	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43486	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43487	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43488	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43489	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43490	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43491	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43492	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43493	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43494	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43495	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43496	bbbd5115304a0b86f2791d72b1a0340f	c6c5b3620020e05319a670084669fa09	68292c36fa6929c13dab3768a6c1f41c
43497	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43498	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43499	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43500	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43501	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43502	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43503	d70a77046b04a56506d0c5b1a07d89fc	7453129bfd8403eae0bf0af58a839a8c	7f734f583578314d8f3ee39f410ffb69
43504	32a7f4fb8abb0065565bf9d9cb06d952	36f8c47aadd06d017cb9cec6306c236a	4600272d068ff94cdd96ef2e1b7cc1eb
43505	32a7f4fb8abb0065565bf9d9cb06d952	36f8c47aadd06d017cb9cec6306c236a	4600272d068ff94cdd96ef2e1b7cc1eb
43506	32a7f4fb8abb0065565bf9d9cb06d952	36f8c47aadd06d017cb9cec6306c236a	4600272d068ff94cdd96ef2e1b7cc1eb
43507	6bf0656df894832f5616f14cbfe30e2e	49a2ec309f2caded8dc9f03e7f5a4a90	c5d42dfc7e340e44528c26618f7d4017
43508	6bf0656df894832f5616f14cbfe30e2e	49a2ec309f2caded8dc9f03e7f5a4a90	c5d42dfc7e340e44528c26618f7d4017
43509	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43510	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43511	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43512	12f3aec21ac93f23b0adef719342a615	803a08c80243a21b1c2fb82ce2c9628c	ffb93e578bb014bdc987794218d4e982
43513	8c61780d343b27ee0788ed345ce578df	e74bc58181f1d4f1c1e75a50bb340de3	662214011482366d70b9e247532c7435
43514	f83d5f73341e2edf577b3e47a8f3e93d	1a955fb23220938422a082df0c2b5e5f	a046c691c17c693c1a6825670cd8ec0e
43515	f83d5f73341e2edf577b3e47a8f3e93d	1a955fb23220938422a082df0c2b5e5f	a046c691c17c693c1a6825670cd8ec0e
43516	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43517	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43518	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43519	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43520	5e2593ee8631bff5f8c45566c31a90cb	14aa93be8e95db39db982b01c6b7d67c	ed909e6ae7b6a27c15c0ad22c3ebbb3e
43521	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43522	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43523	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43524	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43525	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43526	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43527	2cc0c6a348aa21bd4b9e9f2cf2550cfa	f557eb225b9a14e775631eae38761db5	112c577ba4b802c33fdb231da38ea948
43528	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43529	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43530	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43531	4e8842c5590f943cac3d021eb31346a4	914cf7139c27a98970e188950a8ffdfa	2c02bc1bbe227064faa40bcd15f646b8
43532	6aaeb9fdcf69819e6c9fdcb8cee2ccd6	b97656362e2a04631331a37b1fd59d37	fd6ddd79fced4a6dbc2ee0207006e291
43533	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43534	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43535	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43536	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43537	6ef971c4d35b78c3659e69494b4149b5	826aa95bf41bc5febd3ed483b45bfffe	11cd624841b0f453743fa31cce82d1b3
43538	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43539	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43540	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43541	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43542	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43543	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43544	29fdf3be1b622e1c025aa878a1f16824	5f92083053df7cb59ac1c8356c464549	4c5a117827a83708c39ea208e327cf82
43545	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
43546	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
43547	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
43548	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
43549	d744378293aa378499407132b5774e86	b27449f952d0f1a42e4e87933a3a0143	15f22e356bb98bca21cba7dc27993bbc
43550	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
43551	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
43552	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
43553	0d6871613c861b05b69a31ba51e942a3	1253d5285ef483a3ea588d2fd6d73824	7da599f52f3820d9ef0571a85f278444
43554	e67800cd56c32471b77215b912c9654c	86a994b4719a9ec70498da9e065fcb2b	b1d3a3c5a219adc7724937f07a1eaa04
43555	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
43556	0f00a656a3e8f77072bf7c462ddfd3e5	8310050f86166ebbe17346c1f7ac937a	a826049240b0e964e43ddc15a25cd402
43557	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
43558	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
43559	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
43560	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
43561	bc5fa9e0cc88042f1e7115e70f7c9f56	9fbb78fed5b6cda81fd2399f951c0b08	6a6727daf775c282210db7d8e8ef7159
43562	626878fec1fc82558166ed21a1ed5f13	a16435d7df6d4ed46bdbca4931d1693d	d9eb7f952d72e21ebb4aa53c5a080df5
43563	67692b60b3096f87980042a28207301f	a0d14d26c112b5cca052808ed127e8b9	23693e436c425cb0ddadf16d06cd1625
43564	f1042361702f073483d078194830baea	769ca1da36ac900a19e2973a07921a35	d9c7d22034e75f298624742124fb2fdf
43565	67692b60b3096f87980042a28207301f	a0d14d26c112b5cca052808ed127e8b9	23693e436c425cb0ddadf16d06cd1625
43566	67692b60b3096f87980042a28207301f	a0d14d26c112b5cca052808ed127e8b9	23693e436c425cb0ddadf16d06cd1625
43567	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43568	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43569	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43570	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43571	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43572	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43573	655b46f174b45d74d3e22b2bad696bf2	4e4b07f89b8bf2255be831b58565c76d	50c7733f41f9596b7183fff68ffbd163
43574	4e60f72478d1077e3e2b71e510c85999	52ee26dcb568faae0316461c1e0ffff5	dedf120a16f89ec03f041cb80ee08f77
43575	4e60f72478d1077e3e2b71e510c85999	52ee26dcb568faae0316461c1e0ffff5	dedf120a16f89ec03f041cb80ee08f77
43576	e3b8ca796ddc1b1dc5c8d50a8da29ba3	fcb91cf3f4fe3f5f9c0b810edb29208b	7a082c1cd649c9204f10bcef60711565
